episode,reward
49527,-21.39407159604042
49528,-31.91914513010753
49529,-29.250668083967817
49530,-34.910785934549594
49531,-39.78806366117594
49532,-33.7737600205165
49533,-28.130499189039657
49534,-35.305469704361464
49535,-35.59269444688844
49536,-30.558166939064698
49537,-31.97287044067978
49538,-35.553954480404954
49539,-31.077813980524134
49540,-33.24844928264745
49541,-26.72733568531996
49542,-30.703368575735393
49543,-30.787538748782566
49544,-50.24317656639949
49545,-41.16172159533196
49546,-32.80977350940504
49547,-37.80276913890235
49548,-93.76381265433673
49549,-38.09119242784542
49550,-57.63280253578041
49551,-31.1418724943066
49552,-31.10725577524807
49553,-40.721576356504414
49554,-37.507202252261756
49555,-31.15757294822131
49556,-29.21328909966335
49557,-31.402310383376808
49558,-28.26034301874263
49559,-41.890620605536164
49560,-31.28970745973493
49561,-27.66968626016341
49562,-26.384868963822942
49563,-34.33672254639883
49564,-33.25963661266896
49565,-29.672823695667898
49566,-25.135552311827258
49567,-39.989925361388664
49568,-24.62756444214916
49569,-49.94688879422588
49570,-36.70087663266721
49571,-32.930285462759095
49572,-44.95975388264431
49573,-27.989156441072403
49574,-43.31262489253251
49575,-33.14656081491361
49576,-46.29079217143429
49577,-31.1517103386568
49578,-29.159239584051093
49579,-31.461277159480407
49580,-38.113982043304006
49581,-36.365438686337505
49582,-30.184388984819517
49583,-26.191710541747337
49584,-46.896449349637656
49585,-36.24945611074598
49586,-32.81702821688145
49587,-30.837846763978288
49588,-43.11125647159992
49589,-36.25418266267702
49590,-31.45459960621304
49591,-80.09818257608156
49592,-23.529051894921718
49593,-43.417829527195295
49594,-47.88512042127775
49595,-32.88514580457025
49596,-23.515759578242967
49597,-34.75124670598624
49598,-28.263899103759694
49599,-30.41663202845264
49600,-27.274408504239613
49601,-37.774713461626234
49602,-25.547911608686977
49603,-36.9158071664673
49604,-32.1243743975108
49605,-41.630758890647996
49606,-25.610266709529004
49607,-32.007512602124194
49608,-23.500501956797645
49609,-46.19048143442328
49610,-35.027525298508735
49611,-26.242200648385065
49612,-37.090460147421005
49613,-64.38545502248795
49614,-27.718449283802606
49615,-43.09942013341712
49616,-27.95174140872752
49617,-26.57704337115978
49618,-48.75176001567702
49619,-36.02799723160018
49620,-28.240192036832678
49621,-97.58876309304601
49622,-29.33035616665713
49623,-25.049626386621078
49624,-37.32426270047458
49625,-29.625945079285053
49626,-26.12424053535138
49627,-54.03883193053799
49628,-56.78734935593902
49629,-24.692933623608447
49630,-41.81106638978572
49631,-33.53584211461367
49632,-24.51684296816704
49633,-61.77406019765729
49634,-45.1771646683269
49635,-31.259129540247585
49636,-41.37284806902186
49637,-28.889355345732113
49638,-43.40314915849918
49639,-37.87400710203085
49640,-35.39069063065804
49641,-32.63501286868426
49642,-27.329852150386213
49643,-27.99289881570653
49644,-59.20740133096203
49645,-23.99011429429856
49646,-33.118540575600754
49647,-35.58616178635666
49648,-23.307267887346708
49649,-43.917464201623375
49650,-35.295070079232076
49651,-30.743876874992235
49652,-27.214210900945055
49653,-37.431283429415096
49654,-51.89430467952982
49655,-41.54420584161329
49656,-43.12531154329959
49657,-31.962985006876472
49658,-27.947360556132438
49659,-26.520172954528398
49660,-51.44256929633606
49661,-41.78638774021182
49662,-35.95179861631384
49663,-27.72863753372215
49664,-25.139460779950916
49665,-41.61281754455152
49666,-42.03379461721912
49667,-36.74383093420713
49668,-55.3404228031298
49669,-31.135281868861373
49670,-29.521326405329585
49671,-33.89972732858581
49672,-59.81310878344152
49673,-42.30688194847656
49674,-29.2349533547637
49675,-31.744331251759572
49676,-33.95789276972016
49677,-37.333633775759864
49678,-29.20838761421052
49679,-30.93307648529068
49680,-23.965052256848676
49681,-28.360708413797727
49682,-31.707498709995573
49683,-32.60101272652386
49684,-38.89053690886061
49685,-22.919286044193505
49686,-44.53681992716963
49687,-34.05499371353158
49688,-35.431525519102244
49689,-37.758216892315325
49690,-28.84222030614005
49691,-30.205738490046134
49692,-63.63447942587545
49693,-42.52423950566176
49694,-30.00567757349332
49695,-45.81723930072559
49696,-47.88696289066359
49697,-31.46285703743222
49698,-43.24778038114395
49699,-33.80653422932392
49700,-56.05760199979107
49701,-25.697829071341182
49702,-26.74384436520937
49703,-41.75991671505089
49704,-42.718590090002
49705,-28.162295498453897
49706,-37.34777725962434
49707,-35.825082357676436
49708,-47.409460376489655
49709,-30.776593766831688
49710,-24.365620282415655
49711,-56.0799038373884
49712,-39.92128231996193
49713,-42.40437666251173
49714,-27.303168695976073
49715,-33.458757522052466
49716,-26.4837181456688
49717,-31.06013997471812
49718,-33.773092488981746
49719,-39.36420160406403
49720,-66.20939647565278
49721,-31.698670781602598
49722,-26.71121552057883
49723,-32.89430674601656
49724,-36.0855416712309
49725,-32.6283345008089
49726,-38.55832769464491
49727,-52.02818229447286
49728,-33.99982733259571
49729,-31.3644815675124
49730,-76.23469690687259
49731,-29.451705541869448
49732,-24.411960448653893
49733,-67.60802074614917
49734,-45.510352555907
49735,-53.61649240384851
49736,-31.325183255046095
49737,-23.99896883665014
49738,-38.720549397068886
49739,-38.659094172629
49740,-29.3683323002206
49741,-32.111557118229086
49742,-32.48302424701395
49743,-46.28934308760406
49744,-24.721375566060114
49745,-33.44693699381645
49746,-28.755503884026865
49747,-34.998861172026686
49748,-36.952926553066085
49749,-41.01392010785031
49750,-40.63769100600593
49751,-37.13212244085667
49752,-47.14675559713617
49753,-43.09282980995889
49754,-46.825491225876036
49755,-42.60428367330889
49756,-26.957859165725
49757,-38.72471807218617
49758,-36.30538449700041
49759,-35.5097809372166
49760,-37.59339203903509
49761,-34.831884932928716
49762,-40.91505544971053
49763,-27.12754769684543
49764,-26.097197175918037
49765,-34.54594872407085
49766,-37.063874364066955
49767,-32.22561839269806
49768,-33.58208732253472
49769,-42.00272097217741
49770,-22.80391882593157
49771,-28.454847567699698
49772,-37.050609658648305
49773,-40.39607686884435
49774,-36.46969768232359
49775,-35.2940457474866
49776,-33.73224833168703
49777,-29.48741766401455
49778,-23.065755262822293
49779,-33.63822035039103
49780,-37.736934222678215
49781,-53.057556120729146
49782,-38.12348244782202
49783,-27.32003514793095
49784,-24.6316618024989
49785,-36.47981980936592
49786,-27.88292604903226
49787,-33.206308764765105
49788,-23.78420284300419
49789,-38.57899674258317
49790,-29.111163001728894
49791,-39.19314526450769
49792,-43.7648869517677
49793,-28.632882266989682
49794,-34.67253774743306
49795,-38.263059428522695
49796,-27.831998714914405
49797,-30.20599250857251
49798,-37.046380816339244
49799,-25.538159463567656
49800,-41.718353016130365
49801,-23.7677270023225
49802,-48.34931648068178
49803,-52.218770689663145
49804,-28.472669744321745
49805,-48.611198371095774
49806,-33.60810591322672
49807,-31.520679607279508
49808,-31.34233497259984
49809,-48.68208680599701
49810,-20.34221645346865
49811,-24.971125340879347
49812,-27.505359099379753
49813,-26.3896651513272
49814,-31.415496558385392
49815,-29.579947933730537
49816,-40.231087683571594
49817,-52.85838048740238
49818,-29.450253348895103
49819,-29.004749983864443
49820,-32.01564267331415
49821,-27.132166554771548
49822,-35.00898410230106
49823,-48.98162698559787
49824,-30.65318358372923
49825,-40.064203062368314
49826,-52.04051112251379
49827,-24.455829265189994
49828,-28.55971685567561
49829,-23.70578706353723
49830,-27.59208787694782
49831,-34.86122106573492
49832,-22.691115554047908
49833,-34.25403671162995
49834,-39.728101473236514
49835,-35.267942089178646
49836,-37.423541166248704
49837,-33.39899783873724
49838,-28.70996014816108
49839,-31.245546626163932
49840,-37.89713640444914
49841,-61.74086040898761
49842,-45.50023597063228
49843,-32.2328824507914
49844,-25.542423740445155
49845,-31.778096357586193
49846,-37.45535256094843
49847,-25.99691867643574
49848,-35.35090858240201
49849,-31.339617556692424
49850,-28.758546649969187
49851,-57.43321620702055
49852,-29.106727817501213
49853,-32.730124780214354
49854,-31.20632005434005
49855,-26.99480239012793
49856,-50.600358938126526
49857,-40.938584728246674
49858,-36.79081078900667
49859,-51.53821713604611
49860,-35.162468895053
49861,-30.324013276891307
49862,-24.754294402532302
49863,-25.63480573475733
49864,-71.62182644169951
49865,-30.642130920328036
49866,-56.24665324997878
49867,-23.803889297771324
49868,-29.814100754143592
49869,-25.777677773201354
49870,-34.87130627686918
49871,-30.447787684915458
49872,-27.926668685722404
49873,-23.34772591672926
49874,-39.693089283346424
49875,-35.834443615078634
49876,-35.6249581053325
49877,-27.070542678338047
49878,-31.55477214365675
49879,-30.612731457376388
49880,-31.67705895810032
49881,-40.60752687917875
49882,-33.54910409478492
49883,-27.091597869541822
49884,-35.00125539463205
49885,-72.84533731185311
49886,-33.36798530539504
49887,-53.71745553984706
49888,-27.649182433546695
49889,-28.759467700585006
49890,-28.992452496566028
49891,-36.76715545048405
49892,-26.927765606422
49893,-49.16551452924917
49894,-33.090052235583975
49895,-38.44412797780654
49896,-27.144375848188975
49897,-36.76669340097576
49898,-24.887419297655065
49899,-62.7133979984309
49900,-25.371809816803903
49901,-26.11617289342432
49902,-37.42827894494419
49903,-26.475661408717713
49904,-37.147090729762915
49905,-32.637548117027514
49906,-37.06900676482469
49907,-27.59533093408746
49908,-24.910103156929917
49909,-33.99162467042887
49910,-25.970121711700894
49911,-36.44690804098219
49912,-29.90008006581961
49913,-36.30308451744087
49914,-32.130038464399085
49915,-26.185654899455905
49916,-25.724859065927813
49917,-27.555425895161818
49918,-35.06096704901716
49919,-38.4907427004688
49920,-29.67513718365178
49921,-26.586560852630836
49922,-30.317258101236373
49923,-34.48074729189144
49924,-37.484339581784106
49925,-34.74747174502382
49926,-25.61420424169807
49927,-41.29089414810074
49928,-37.066692656296624
49929,-27.624830862840227
49930,-39.79411824107674
49931,-36.26754726185194
49932,-30.539152405840472
49933,-28.1214345412835
49934,-38.72740828311271
49935,-79.23252418660888
49936,-33.64057870787243
49937,-40.138456309084596
49938,-50.8860272287388
49939,-67.14931703453985
49940,-40.63364388475359
49941,-43.16818356481277
49942,-40.87839643885475
49943,-37.30043013982675
49944,-41.001368387777646
49945,-28.75314909455487
49946,-35.473045498921316
49947,-30.17119845963418
49948,-27.22260898881381
49949,-29.02346736609395
49950,-25.441763380906117
49951,-39.655950021219816
49952,-29.1905374176047
49953,-28.56475312399532
49954,-24.68517909370828
49955,-47.933788844542555
49956,-37.47717263609269
49957,-35.19776826320904
49958,-32.58979790382896
49959,-32.03082870257275
49960,-31.819870946698583
49961,-36.75767050397534
49962,-38.12095169656286
49963,-41.33505602872749
49964,-42.199659285058324
49965,-27.957416356018808
49966,-55.805162466739915
49967,-47.038841035140564
49968,-35.025511773545475
49969,-47.73710034205246
49970,-34.614586498801195
49971,-34.081640755515714
49972,-36.96633364210603
49973,-26.694366352458847
49974,-36.476107412379186
49975,-32.62235028568438
49976,-51.772374227530825
49977,-22.241853424999977
49978,-34.41111905483677
49979,-32.02354776084458
49980,-54.66624665390651
49981,-35.80941651309866
49982,-67.03573459270642
49983,-31.315072805498275
49984,-26.61860157935387
49985,-32.874125001963876
49986,-28.78964711633199
49987,-37.42955974712374
49988,-53.19740560154603
49989,-30.91509291675548
49990,-41.93018237979842
49991,-24.636916165790453
49992,-29.230319122297566
49993,-36.666045605343264
49994,-30.50665334055053
49995,-40.2256751943842
49996,-29.157937442082705
49997,-30.21916939679982
49998,-35.769267350006935
49999,-57.03632830500149
50000,-22.906162111708152
50001,-31.030575667086733
50002,-52.74314299114472
50003,-25.76086778976947
50004,-39.177098179834935
50005,-52.659530166095365
50006,-48.64221253432669
50007,-54.52238320507603
50008,-35.14373809954478
50009,-27.051066670639464
50010,-33.98983705530942
50011,-38.33144943737491
50012,-34.906170223258776
50013,-25.552477455103247
50014,-24.24746669768181
50015,-35.40380457150927
50016,-32.729135032546985
50017,-31.26140447889975
50018,-59.04823301986478
50019,-34.25701118946998
50020,-40.48649256453277
50021,-25.5692478305353
50022,-66.51273148141554
50023,-21.889641860965906
50024,-33.09961893481957
50025,-40.854057094145475
50026,-38.75371897802862
50027,-27.448252492014372
50028,-30.36546411220391
50029,-27.401241999591303
50030,-46.73942364783739
50031,-36.92503955461029
50032,-29.432429775779415
50033,-28.735225775696897
50034,-32.090586223511686
50035,-32.282767288684965
50036,-35.61800278235252
50037,-28.770241425036623
50038,-32.05803307527674
50039,-40.63625350618129
50040,-27.363393083912836
50041,-33.637948933315975
50042,-75.31125833456161
50043,-30.00358831164347
50044,-27.68945594066653
50045,-39.06815556648876
50046,-32.146970267605845
50047,-35.115511776800986
50048,-38.5150395248488
50049,-31.139080210634496
50050,-31.165985607997747
50051,-51.40121569994626
50052,-40.80694496569549
50053,-33.17861078409989
50054,-34.61741522642739
50055,-37.53603049107102
50056,-32.77263583287102
50057,-26.66687546806062
50058,-30.343749348887393
50059,-27.32968550141708
50060,-43.776681854397616
50061,-35.1071322623546
50062,-53.07615060264469
50063,-30.690971777002915
50064,-30.691159624540322
50065,-37.19832402277641
50066,-27.870659018087675
50067,-25.62526854883138
50068,-25.86789963975348
50069,-28.564845986379183
50070,-45.91998207828222
50071,-40.23995804347564
50072,-28.06142392325237
50073,-49.12563493945307
50074,-34.8710902591565
50075,-29.068938163018675
50076,-64.5698567455174
50077,-35.28258620131414
50078,-27.367748680891165
50079,-30.497496887395112
50080,-46.23767432877639
50081,-35.9862841893199
50082,-34.590078620643226
50083,-40.8236927305695
50084,-25.303095524541924
50085,-52.866135168397
50086,-32.5785876760514
50087,-29.30252271044733
50088,-41.19012853749157
50089,-61.972080241665275
50090,-29.351829781695507
50091,-28.10627631655781
50092,-75.72444105671974
50093,-62.60531733374174
50094,-36.29392118598269
50095,-26.59422167705037
50096,-36.21063517723737
50097,-26.952475151897513
50098,-41.32613788197383
50099,-45.51385032281344
50100,-35.1585258671239
50101,-36.22020871741769
50102,-41.36636764888534
50103,-32.23280637335018
50104,-25.725842008693864
50105,-32.76272145370443
50106,-32.316615485032244
50107,-31.360037706922647
50108,-32.615590685822035
50109,-29.24316621734521
50110,-28.679204967712177
50111,-25.117188107701892
50112,-31.687455941039033
50113,-30.47224748152858
50114,-29.51282029957204
50115,-27.111534903927634
50116,-33.460851910581134
50117,-34.12063094228508
50118,-42.64748436434542
50119,-38.6396768698358
50120,-25.112567400717897
50121,-34.22457898888304
50122,-30.24048331069347
50123,-30.408217428600416
50124,-57.90317108008955
50125,-61.807108176832884
50126,-36.69395712830068
50127,-27.896593842471294
50128,-28.384241534356843
50129,-52.54434340713564
50130,-35.63473505712113
50131,-35.15398544696149
50132,-25.997400413550668
50133,-26.5186242848129
50134,-34.39171699079669
50135,-41.81290918385966
50136,-30.904780765623816
50137,-33.50430788581867
50138,-30.419198292838523
50139,-40.229234088266345
50140,-34.72606212871818
50141,-37.51003589095695
50142,-62.31006475800559
50143,-32.90733645174414
50144,-60.47298858365928
50145,-56.46282401714511
50146,-32.00531035536962
50147,-36.060567407094034
50148,-25.268346053095947
50149,-23.38701895672719
50150,-36.716350739581046
50151,-31.023685101001334
50152,-31.90958426747988
50153,-28.668471616882847
50154,-27.59797357694304
50155,-22.709779367031334
50156,-34.683224088843026
50157,-32.698055250619866
50158,-27.50981937964045
50159,-41.526847074075356
50160,-31.812713495056737
50161,-22.53421198799558
50162,-38.87143527896454
50163,-24.30064698473166
50164,-26.22356241408519
50165,-29.93900409729938
50166,-36.35881760602105
50167,-34.23178501338573
50168,-32.90642081897864
50169,-36.44075355100035
50170,-29.474459567114877
50171,-36.62317207569557
50172,-33.31355447850988
50173,-28.16648083889355
50174,-33.45137895919954
50175,-26.68853542246556
50176,-33.59436569660842
50177,-33.926676340318444
50178,-85.36520905651568
50179,-33.50616924654023
50180,-35.79822023097887
50181,-33.32999166816039
50182,-38.16817855060179
50183,-27.183858001200758
50184,-24.0807635087436
50185,-26.843812002116607
50186,-59.272310572025134
50187,-31.867360752655337
50188,-25.42770410920515
50189,-28.699614810874067
50190,-27.909059551640773
50191,-43.54024389098661
50192,-26.667742712483143
50193,-22.88583988989783
50194,-31.278082695366546
50195,-24.97713800931093
50196,-26.881681596414495
50197,-35.72637116959335
50198,-36.323194955103205
50199,-37.7260667626993
50200,-44.01256589157069
50201,-47.073854048809885
50202,-34.310869539452234
50203,-36.3833704470045
50204,-25.745795036608804
50205,-33.885977440991724
50206,-43.732344118991726
50207,-44.040188778971185
50208,-25.565061125059042
50209,-27.627963287247738
50210,-33.81050580509697
50211,-35.499488255388485
50212,-49.655261011742816
50213,-60.105142965146754
50214,-38.423999049850124
50215,-33.68750190237185
50216,-25.70689493428537
50217,-30.463319313414683
50218,-44.8328246362301
50219,-23.846247118241934
50220,-30.228061449626725
50221,-44.02583167812973
50222,-31.58094308895334
50223,-29.867679225667953
50224,-49.528790113161406
50225,-73.22599091075422
50226,-29.05228528239528
50227,-29.05474878063929
50228,-32.509141184886886
50229,-28.747972487629674
50230,-28.67979841592362
50231,-44.690432736593515
50232,-33.521069328961175
50233,-31.826219743218513
50234,-40.67897622974132
50235,-25.80700773211279
50236,-47.13693956650697
50237,-33.64654170577234
50238,-20.429638546040295
50239,-49.37498731004921
50240,-34.83360478750215
50241,-40.22807602051329
50242,-31.71203848503518
50243,-27.465235721647485
50244,-41.03953804231189
50245,-28.134171464455438
50246,-30.595626808354826
50247,-33.88673169643345
50248,-47.031656668585605
50249,-25.57259672602801
50250,-29.43380768730917
50251,-25.4600881537031
50252,-33.04196304438612
50253,-35.4204589820768
50254,-40.327800856712585
50255,-28.867643424663477
50256,-28.81308540347465
50257,-35.13534044016254
50258,-36.453606627473505
50259,-34.98156824608256
50260,-33.27553837983145
50261,-52.78306875731911
50262,-39.82674028003462
50263,-30.917937572616445
50264,-23.296641322222655
50265,-29.14726680295187
50266,-52.2020150614617
50267,-27.962078367862954
50268,-42.10156044187554
50269,-27.620897538352796
50270,-34.91735546873882
50271,-45.300653748425795
50272,-27.466358804248955
50273,-38.297912040787786
50274,-43.59061800882756
50275,-33.71183017830545
50276,-29.931945514713348
50277,-37.98826069575415
50278,-31.536262657222583
50279,-47.941112176538034
50280,-33.141011579268124
50281,-29.07638776628161
50282,-34.96878076854449
50283,-29.499800200087563
50284,-43.03093356352485
50285,-27.120007985786103
50286,-49.84620820963163
50287,-25.185212576807583
50288,-26.671122733635872
50289,-42.393817307577855
50290,-26.311414839194832
50291,-26.905382155025876
50292,-32.58773122948344
50293,-32.010541937565684
50294,-22.73187603179707
50295,-38.42179186440719
50296,-30.57306021320563
50297,-43.07065751340315
50298,-37.66220058994499
50299,-35.25810509412509
50300,-33.02706621695157
50301,-32.08635246816919
50302,-40.64153648986733
50303,-21.711586625116166
50304,-31.12010086835975
50305,-33.43217616155106
50306,-22.908753887284668
50307,-63.17122055603481
50308,-41.68660167257425
50309,-33.96339452893887
50310,-34.31828457807071
50311,-32.71408931282186
50312,-41.110118462443374
50313,-33.29453516570304
50314,-32.1988609498377
50315,-28.879939437434366
50316,-68.48536860981145
50317,-40.04135936277303
50318,-31.186697246116267
50319,-37.29623442651929
50320,-25.230873866990734
50321,-26.87855101031646
50322,-49.32604886014662
50323,-38.88003809454537
50324,-28.925524347477666
50325,-28.18521237957734
50326,-43.56700873196104
50327,-27.617743775629915
50328,-39.1791699316068
50329,-32.853857456506724
50330,-38.13699728367368
50331,-66.74849786102641
50332,-53.2891729110667
50333,-37.29959293529584
50334,-31.289667065645396
50335,-23.79082593187949
50336,-33.92703661106605
50337,-32.90228650777187
50338,-27.065274040803242
50339,-32.63898786976541
50340,-40.49550248876561
50341,-28.898442122864466
50342,-32.975145567342075
50343,-27.962230665445645
50344,-36.97685688701421
50345,-39.42854796984208
50346,-47.13650499839375
50347,-33.5883420654268
50348,-27.12201719992068
50349,-29.19311679459116
50350,-46.50358231025844
50351,-34.571172057449594
50352,-36.46755805497899
50353,-30.058297274993933
50354,-46.614119220364366
50355,-75.8538260900764
50356,-45.811303593293985
50357,-36.98363376045479
50358,-28.839378190899595
50359,-27.405318411513488
50360,-39.07857885461439
50361,-34.86585389658407
50362,-27.918204567493262
50363,-28.63988207856501
50364,-28.104771090766015
50365,-36.32355528658317
50366,-55.733586347662516
50367,-35.21246113610833
50368,-35.277279596903355
50369,-65.78978787414022
50370,-35.942860983560045
50371,-35.82026909043893
50372,-26.122780151973693
50373,-24.172150455300297
50374,-33.83590486418955
50375,-34.02333938504217
50376,-34.057333599025675
50377,-39.354400249405884
50378,-30.81977545759764
50379,-41.453947927959675
50380,-31.483592639005213
50381,-29.020346372915572
50382,-35.43218744811815
50383,-27.168701360388244
50384,-51.195432467936115
50385,-38.5059831236544
50386,-35.00186873876408
50387,-26.936810685603408
50388,-49.03461698106187
50389,-31.295798867639633
50390,-35.022178863336016
50391,-23.09085798966023
50392,-31.48949787254827
50393,-25.362206964099187
50394,-38.80026604650314
50395,-31.167145371450413
50396,-53.734403482831105
50397,-30.09043312848674
50398,-35.85264690559571
50399,-28.73370964649323
50400,-30.651051085147238
50401,-38.28958721070417
50402,-38.20934426556507
50403,-28.50137472452996
50404,-25.556029245086464
50405,-37.664935485745154
50406,-47.03702330115371
50407,-51.990892700230006
50408,-29.907545542214333
50409,-29.06197687626048
50410,-38.28041528214591
50411,-43.34466669772669
50412,-41.71885628276076
50413,-33.84976686986065
50414,-45.980208180985095
50415,-29.37374506014724
50416,-28.751949911477954
50417,-38.893759685349984
50418,-28.309723003486656
50419,-33.382814603632994
50420,-31.471344117973242
50421,-23.103243529827488
50422,-39.9272478276404
50423,-39.71535747959091
50424,-29.189922772898
50425,-30.152689372488748
50426,-36.88606171092136
50427,-25.598402085528353
50428,-27.246992755016677
50429,-23.690409353600703
50430,-54.475911507719445
50431,-55.99892178410977
50432,-36.03472047002726
50433,-26.66317121136363
50434,-47.38398691111893
50435,-29.34623855746084
50436,-63.41078481759113
50437,-36.86549453400435
50438,-34.75596114532229
50439,-57.271444513181876
50440,-38.943039960695174
50441,-31.566646494265495
50442,-33.28054697525747
50443,-33.21859534206125
50444,-30.858886655241843
50445,-60.737954637367125
50446,-43.06864156339243
50447,-32.651636656583875
50448,-48.89651528066523
50449,-32.02782848776579
50450,-37.964151295218684
50451,-42.14263721246318
50452,-23.359894415925147
50453,-31.670681212612042
50454,-36.93425894828885
50455,-36.22744305116651
50456,-28.796320794276735
50457,-33.416652631499566
50458,-35.713453527252284
50459,-39.016554951042686
50460,-35.871943784859724
50461,-41.23040246966843
50462,-32.79828308303243
50463,-23.50253832557834
50464,-42.334121261996025
50465,-27.233528195074463
50466,-56.122514417293324
50467,-30.26023723354812
50468,-24.44014116722999
50469,-32.1723853658458
50470,-33.83541137961227
50471,-39.39480711749417
50472,-25.43648270751251
50473,-33.674064156993964
50474,-56.93829514741772
50475,-30.802102734218263
50476,-39.01229695124028
50477,-35.6830819703811
50478,-34.06880198717254
50479,-36.89161190170006
50480,-32.824393613399714
50481,-47.51817724329111
50482,-48.63484960892415
50483,-27.46672831878531
50484,-45.48380571676623
50485,-28.726535837148205
50486,-45.33084637888113
50487,-27.66751546239443
50488,-36.26288527829785
50489,-40.86109638907836
50490,-33.36597462991259
50491,-27.168468106523882
50492,-24.99801388683679
50493,-31.134210024114786
50494,-30.114946280326876
50495,-39.033123100364364
50496,-40.818801142005164
50497,-26.240971069271424
50498,-39.06833620279129
50499,-26.72054458034765
50500,-45.45541057848692
50501,-37.58936781265883
50502,-34.636073949647106
50503,-33.73014338996662
50504,-31.59801117892958
50505,-33.07217172136416
50506,-31.163072865968203
50507,-44.59001263706478
50508,-26.77672940461858
50509,-28.473698628957298
50510,-35.9088740796446
50511,-27.91297335844423
50512,-38.32547648408682
50513,-30.061476596578895
50514,-63.58858687283194
50515,-37.774006442617285
50516,-35.54971496999739
50517,-33.356968660199485
50518,-25.790105167251102
50519,-25.580320980107892
50520,-58.777888511917986
50521,-30.462320488261128
50522,-36.991549116839266
50523,-37.57393226620044
50524,-49.28556573332624
50525,-29.59186343585481
50526,-36.3771662069501
50527,-33.17829796430196
50528,-31.754657807465954
50529,-37.994421552288074
50530,-31.95022078465865
50531,-42.47770444340315
50532,-27.39472546796583
50533,-27.58198129319483
50534,-35.78924825523856
50535,-36.302220686769935
50536,-28.186583691221767
50537,-43.23654956048286
50538,-35.68356702604
50539,-29.909617655569285
50540,-27.30537434537885
50541,-33.70792856372757
50542,-23.77178512041589
50543,-35.35651799941918
50544,-41.10543499980607
50545,-30.64404304351753
50546,-46.94549761129019
50547,-37.471722235674214
50548,-27.096193526384894
50549,-30.252116707930423
50550,-27.803282661109282
50551,-33.6573200944868
50552,-43.60443814488452
50553,-40.79995923641637
50554,-44.33951849463095
50555,-34.93176468120635
50556,-27.051003899053526
50557,-53.491746858888924
50558,-36.97136005205208
50559,-49.9142244126627
50560,-31.087289358461284
50561,-37.5633430558873
50562,-35.58076387328986
50563,-44.386948788044926
50564,-30.976329521060443
50565,-31.997368702112624
50566,-26.180015647021985
50567,-34.44165584316474
50568,-35.27867232719735
50569,-36.376240613344855
50570,-37.600986146100865
50571,-64.25674070417134
50572,-34.44706274051812
50573,-35.40546498054112
50574,-40.33168536053291
50575,-39.56733746682049
50576,-41.21510966846758
50577,-44.21407918265664
50578,-31.838711061217314
50579,-35.18218918885085
50580,-35.17183581247094
50581,-49.781389461379355
50582,-46.513983269357155
50583,-41.927184574470076
50584,-44.576839452019556
50585,-41.52942058848805
50586,-29.740278730455934
50587,-25.09379223249394
50588,-34.635616035866875
50589,-39.68547818449384
50590,-35.87971034419777
50591,-50.564126312694896
50592,-29.02630329547812
50593,-38.1466095470014
50594,-36.157472384426605
50595,-37.40725233845895
50596,-41.00384167610123
50597,-35.21135764276114
50598,-45.36234346115537
50599,-33.19041994835339
50600,-35.29725157733284
50601,-32.45743003955877
50602,-32.31536862276127
50603,-35.093675882727204
50604,-31.85653304319038
50605,-47.7843220395677
50606,-31.395927300541
50607,-25.087839182355943
50608,-29.443515155672156
50609,-23.703557989815117
50610,-35.00383686092783
50611,-33.49240753350749
50612,-36.89713113098459
50613,-36.98111121475318
50614,-29.13805671896487
50615,-27.812661661584144
50616,-38.96777933233042
50617,-31.955178386719833
50618,-43.051732023501046
50619,-34.746803617585726
50620,-32.5442461953742
50621,-33.17634019844881
50622,-32.836401457003454
50623,-27.141393059493033
50624,-27.661635192723345
50625,-37.16064334162588
50626,-38.67782251445693
50627,-30.565086453766
50628,-39.247205233467724
50629,-43.2282961683462
50630,-39.19293232378858
50631,-30.212605271271535
50632,-38.71705691473429
50633,-34.14854121583358
50634,-19.82289476539107
50635,-30.704658031154413
50636,-35.06583532567165
50637,-31.224509408402238
50638,-35.27225937069956
50639,-34.18221456073263
50640,-40.55436483353733
50641,-34.80652820027163
50642,-32.66557101131049
50643,-28.509022796315506
50644,-35.057908874312034
50645,-38.19621816124248
50646,-29.760467470619933
50647,-27.808065399032774
50648,-25.602523481302697
50649,-36.129276730533604
50650,-28.987015326953347
50651,-26.70527175600201
50652,-28.557235139054217
50653,-35.38832362027733
50654,-28.52145037841416
50655,-30.19749204162898
50656,-53.51528843466719
50657,-38.743442510569054
50658,-30.72935444821406
50659,-36.73885829580009
50660,-25.256563434340073
50661,-28.282479897131097
50662,-33.679795177586946
50663,-35.63653195087983
50664,-37.34098531526857
50665,-42.852017165351654
50666,-37.96173919061832
50667,-43.24911056673684
50668,-28.89557226940515
50669,-33.01058409990842
50670,-49.96661857892668
50671,-30.322976274543883
50672,-32.38900075807363
50673,-45.913958778404684
50674,-41.17968746816154
50675,-29.19238802973055
50676,-29.137200247682742
50677,-31.082373057739435
50678,-27.648673265814594
50679,-43.469314619693186
50680,-50.34788012222235
50681,-50.55365315851978
50682,-36.429529685352705
50683,-24.406621953890646
50684,-33.31966953414779
50685,-45.64117032177524
50686,-32.32933261159936
50687,-43.501791484158
50688,-30.296507677246865
50689,-39.68857007017884
50690,-39.888586406548484
50691,-36.8429404452438
50692,-33.42099144215507
50693,-32.38977121016818
