-4.367730884061165142e+01,-5.103602264554634615e+01,-5.064504622429601710e+01,-7.553718360716494828e+01
-4.486072882851433263e+01,-5.439602161362785182e+01,-5.270226509891481470e+01,-7.809028236397007561e+01
-4.740159375795139596e+01,-5.561953108308998139e+01,-5.541315002591959171e+01,-8.207878334190505143e+01
-5.255300152378132594e+01,-5.870450468123983256e+01,-9.001082215307329193e+01,-8.410839026001602292e+01
-5.165117220561691624e+01,-1.671649290534944896e+02,-1.491125968188800073e+02,-1.758599607656584283e+02
-4.382408300262921585e+01,-1.564441696970446856e+02,-1.481348135505565153e+02,-1.774928583930986292e+02
-1.455007604023184626e+02,-1.549267967701028681e+02,-4.121989676559424964e+01,-1.706846537053588406e+02
-1.258169949148803965e+02,-1.418443418355262793e+02,-4.269689004444686020e+01,-1.432690370647204361e+02
-4.194185694284531962e+01,-6.807896895622216960e+01,-4.856685927872645436e+01,-8.715103991996163302e+01
-4.546913332839713462e+01,-5.152730235230495026e+01,-4.913465031635321623e+01,-7.522899915173125862e+01
-4.534916566488163170e+01,-5.219751667914482596e+01,-4.952165290036109724e+01,-7.569054346537981814e+01
-4.589040838194498662e+01,-5.298426199899511602e+01,-5.156323673969758659e+01,-7.719485536654113389e+01
-4.814178150306175752e+01,-5.571714174424176491e+01,-5.537959634517889640e+01,-8.066148072153524140e+01
-5.077433893712492363e+01,-5.953487014991662818e+01,-6.080987587106868375e+01,-8.418124560987483562e+01
-5.431398065854990165e+01,-6.612891169877974562e+01,-9.554557091144508263e+01,-9.240225545312684119e+01
-1.623900941517075864e+02,-1.971712764279821783e+02,-5.924880433634413635e+01,-1.867139341925652900e+02
-1.578827186549023907e+02,-1.816962922579560882e+02,-4.624246505610808100e+01,-1.769222708919496370e+02
-4.624726097211603815e+01,-1.913520328111445963e+02,-1.451752206579338349e+02,-1.900827582447750501e+02
-1.390531748278306452e+02,-1.837069241730059161e+02,-4.576591790082951405e+01,-1.765733202873817334e+02
-4.464167029882064952e+01,-1.614748877909706835e+02,-1.047617738948813439e+02,-1.269458442708930335e+02
-6.890208615801267911e+01,-1.061641927788955115e+02,-4.858587427839896833e+01,-1.026458999443472067e+02
-4.527392213533251208e+01,-8.854233049196353988e+01,-5.190279796948251345e+01,-8.115803148045910120e+01
-4.795505841756319398e+01,-8.982944677240807607e+01,-5.386405839459590084e+01,-8.236265412965333610e+01
-4.912543252927667226e+01,-8.964830993412029159e+01,-5.997020127267788325e+01,-8.445390915842116897e+01
-5.576146773218958685e+01,-9.894116726926564809e+01,-6.464503673788358640e+01,-8.824133511292846777e+01
-6.060050196643971532e+01,-1.110799162863518603e+02,-1.098817294574490404e+02,-1.023439412361699539e+02
-4.950737578890784363e+01,-1.433218175180241474e+02,-1.450516777489626463e+02,-1.597372885676155647e+02
-1.410724850698174748e+02,-3.352939701579177267e+01,-1.412988462137742260e+02,-1.683412756923079883e+02
-1.373014895445379864e+02,-3.308767321616895885e+01,-1.251033520899630105e+02,-1.521426386469134684e+02
-1.086128707082990701e+02,-3.266049472525710229e+01,-1.286199607637021813e+02,-1.398218838809979161e+02
-1.152954408981734673e+02,-3.255251522366746997e+01,-9.574148600146560284e+01,-1.435373126300758315e+02
-1.401985236876002148e+02,-3.446254260864597541e+01,-1.389044978093260738e+02,-1.482327038814032960e+02
-4.079681993125833372e+01,-1.398755520958705461e+02,-1.398781109959680293e+02,-1.659742473809868670e+02
-4.337629511131110149e+01,-1.364811862902927544e+02,-1.441340202578351750e+02,-1.684765689076795638e+02
