episode,reward
65436,-28.86524893198642
65437,-35.96402797867469
65438,-35.05645880090234
65439,-36.369101396233084
65440,-42.24320547247414
65441,-25.763913475042816
65442,-29.320462884590963
65443,-35.31829540638288
65444,-29.47896106575462
65445,-38.562082799988154
65446,-43.013105922448204
65447,-39.41195472449143
65448,-25.242235971304915
65449,-31.745129957542215
65450,-48.98788839832525
65451,-34.68413039820607
65452,-39.53122497346478
65453,-34.07144315274082
65454,-29.687581613548385
65455,-33.90876342653671
65456,-25.466787786201888
65457,-41.985352861350265
65458,-30.74146696084871
65459,-38.73853496092656
65460,-38.1137675880175
65461,-26.54664656411409
65462,-39.867558848225194
65463,-47.62933703141203
65464,-25.363451516916328
65465,-28.666345653274316
65466,-35.61705094287115
65467,-31.82250447634169
65468,-38.67574957058408
65469,-40.28288188555215
65470,-25.92828585214751
65471,-37.28165584108233
65472,-34.296070288876386
65473,-42.616364276903134
65474,-31.089839710592898
65475,-34.925993779218075
65476,-45.38957612590611
65477,-32.33795413472978
65478,-27.276678902443262
65479,-37.75623462182888
65480,-30.375853740043585
65481,-43.97047965546501
65482,-28.368582530704355
65483,-31.551908685591023
65484,-39.94439703260041
65485,-38.17596138062054
65486,-35.88322160555975
65487,-29.882493773544834
65488,-38.50572009869462
65489,-43.060209759340125
65490,-31.733548939532646
65491,-33.41107360652071
65492,-37.349783598456995
65493,-38.67876689861279
65494,-30.96947936971705
65495,-33.26179726074307
65496,-38.27099489843112
65497,-28.69599977866104
65498,-28.27094648650672
65499,-35.955279010915476
65500,-38.74343907388445
65501,-48.302103471078475
65502,-37.46318561229368
65503,-35.25949341262064
65504,-34.594251971263446
65505,-41.69640741603462
65506,-44.97896859148748
65507,-28.57441673161147
65508,-46.21425082550043
65509,-32.43919318569882
65510,-39.3208966547672
65511,-31.043336964589468
65512,-48.58969458296753
65513,-38.180470758772444
65514,-42.456867421773794
65515,-37.785804577742084
65516,-35.926207705999886
65517,-49.25220259498085
65518,-25.769599269549644
65519,-32.89743182372592
65520,-25.500670191817846
65521,-31.416887434084703
65522,-29.923225898495442
65523,-31.055476458620358
65524,-33.924755368681396
65525,-32.250254375593414
65526,-29.67310712489048
65527,-25.368407029096062
65528,-36.33346773669725
65529,-34.38686037095798
65530,-65.78148793300478
65531,-38.26668131100566
65532,-47.983785861322716
65533,-32.417528008884624
65534,-39.68860934334279
65535,-42.42158642622006
65536,-60.37865704915446
65537,-43.00864888698875
65538,-24.26291076399229
65539,-49.568384707254616
65540,-31.407923913608624
65541,-34.05052437644168
65542,-36.11404292248411
65543,-34.817606705444604
65544,-39.90059767506033
65545,-22.746920357002328
65546,-36.829743303802886
65547,-31.627966770460564
65548,-50.071270106988514
65549,-41.72851272403296
65550,-30.478832417683087
65551,-27.373419181178516
65552,-36.01137086759909
65553,-34.45091523202028
65554,-31.926619750818798
65555,-27.320844325697017
65556,-31.370773817841634
65557,-32.56601493081695
65558,-41.33122460281393
65559,-29.035609290882686
65560,-28.44693308535496
65561,-27.16337776998655
65562,-28.78400550881954
65563,-45.21226237531228
65564,-33.02982317256424
65565,-30.587948733409448
65566,-31.989499808779218
65567,-43.2937375041123
65568,-27.31073565877703
65569,-28.63081401080355
65570,-33.20275464057422
65571,-38.62581587334822
65572,-26.180757439639947
65573,-32.45334522016048
65574,-30.132603048166224
65575,-29.399220423799612
65576,-29.373277115303313
65577,-35.65588093263826
65578,-33.30993574686671
65579,-31.373430258758635
65580,-27.792199812742513
65581,-33.02451935791573
65582,-30.968732444587893
65583,-38.397332956887155
65584,-30.36703179263583
65585,-27.39066044803388
65586,-40.48992295913663
65587,-35.72399451426699
65588,-42.71057014929987
65589,-40.488028052039894
65590,-31.664293468635222
65591,-27.93000069478299
65592,-33.86485047653579
65593,-42.00793646799061
65594,-34.921276806914705
65595,-25.172043085367804
65596,-31.705012320667564
65597,-31.86469728635847
65598,-36.24808742213325
65599,-33.89370236515987
65600,-25.55627387534437
65601,-34.006423356218704
65602,-27.204065659735445
65603,-49.715430778853154
65604,-41.123793703588206
65605,-36.05689927279938
65606,-27.53675764650661
65607,-33.94816606782161
65608,-30.925678513903833
65609,-32.29900845286345
65610,-31.8578597235877
65611,-29.25546165639882
65612,-27.163136599886155
65613,-28.384474196087837
65614,-33.35583244160069
65615,-38.6428226110676
65616,-33.242813894322815
65617,-36.46284053726818
65618,-36.8130732756242
65619,-46.48562393210628
65620,-44.57093668958547
65621,-31.41661944210873
65622,-39.09601701608865
65623,-30.655156634581672
65624,-33.905511986715155
65625,-21.211113775176983
65626,-29.029584694499043
65627,-35.45201085102325
65628,-28.703375380158956
65629,-55.324583013094816
65630,-44.38065161526343
65631,-31.369512947194316
65632,-30.987668163893296
65633,-33.769064250457575
65634,-31.599292669187925
65635,-44.00410884576078
65636,-44.97773156351024
65637,-45.50479445989465
65638,-27.143489071350285
65639,-29.21265991407302
65640,-35.67619318624506
65641,-34.181601296646285
65642,-55.035943243039405
65643,-29.955132294377986
65644,-43.95634577803511
65645,-34.15235712294077
65646,-38.30148689053516
65647,-40.40923009055418
65648,-36.02455755520203
65649,-39.78986570340836
65650,-30.155971307715284
65651,-33.52831137487024
65652,-39.77134083616926
65653,-41.80856038935395
65654,-47.476849169658834
65655,-42.073343964700925
65656,-36.38843990326637
65657,-31.835419845302866
65658,-35.399268967546256
65659,-27.831366039353316
65660,-32.11500890571382
65661,-38.23675949997976
65662,-31.134980287839518
65663,-29.177707580504176
65664,-31.655723052331492
65665,-33.23678781781638
65666,-52.23731804645126
65667,-35.70711670887451
65668,-37.36333630627908
65669,-37.00070801316513
65670,-28.37184939641097
65671,-45.686964484290606
65672,-27.12327923676838
65673,-33.429843032021566
65674,-30.483306277461853
65675,-36.43546660606382
65676,-42.77840833322472
65677,-44.94571066181374
65678,-23.509077153792248
65679,-36.19669940887701
65680,-35.578414325563976
65681,-30.176616046862314
65682,-30.55209555077011
65683,-36.67083372261441
65684,-34.72479661354601
65685,-29.07445764004092
65686,-36.07934876585825
65687,-36.271956504397586
65688,-28.360052300508052
65689,-46.78574716766484
65690,-37.28779238298514
65691,-38.22129325567099
65692,-37.32326933010788
65693,-28.083547619065644
65694,-29.279854301848335
65695,-37.61558065227514
65696,-51.5098766841817
65697,-33.19510559886915
65698,-44.289985592773384
65699,-33.358256513219345
65700,-49.31400899591144
65701,-50.4275846223498
65702,-39.17401091538966
65703,-37.280620017086896
65704,-43.66258760780752
65705,-38.46908972089794
65706,-41.32104935226519
65707,-26.127245174992588
65708,-39.23752783636452
65709,-31.783731780781505
65710,-36.59118754793454
65711,-37.74610927211895
65712,-29.638984505606388
65713,-34.670204828780975
65714,-32.161524870586916
65715,-30.57924519574729
65716,-47.779509578625316
65717,-41.47871580108139
65718,-24.514695658671
65719,-39.543732384608056
65720,-37.3992046849001
65721,-36.164001302983536
65722,-59.64559837333632
65723,-23.52347608503783
65724,-50.818039527618105
65725,-31.52734457975107
65726,-33.225002024710555
65727,-23.57580176548562
65728,-26.00613257074928
65729,-35.10680664496196
65730,-45.526251658457724
65731,-30.91211940242044
65732,-29.73802395635579
65733,-31.15885253101543
65734,-27.02035799844565
65735,-27.163632165152528
65736,-36.36246465103055
65737,-36.48702460075633
65738,-24.28862829585487
65739,-28.442328044430624
65740,-35.7876835978791
65741,-33.65746931669144
65742,-32.12628306188082
65743,-28.63803338726887
65744,-43.509209305507504
65745,-35.342221405093426
65746,-34.96472256798475
65747,-29.263794827737783
65748,-29.92723007138528
65749,-35.199023718033686
65750,-24.87569864756951
65751,-34.39374537676611
65752,-30.27292971028809
65753,-48.13284805807181
65754,-25.761772313411505
65755,-23.447944856306776
65756,-29.49325287444548
65757,-44.580315588688165
65758,-57.974749544369
65759,-28.816657751877035
65760,-36.08848633419001
65761,-36.290151012826094
65762,-28.621518909616675
65763,-29.560847275678814
65764,-39.76418716088838
65765,-31.669058796513642
65766,-31.941768631300107
65767,-24.99568721708787
65768,-42.20708195997411
65769,-36.43321697429173
65770,-32.47426521350454
65771,-34.17465659549059
65772,-34.2712005208937
65773,-51.149924610840195
65774,-31.029697372012976
65775,-29.56334225499169
65776,-30.70485419255276
65777,-33.945623100029415
65778,-32.86113974820796
65779,-27.047411930639086
65780,-33.64441168136568
65781,-45.81049458604502
65782,-45.98521568299126
65783,-44.601617133693885
65784,-56.839906821111896
65785,-41.35453385172677
65786,-38.963100551119226
65787,-30.974839989331485
65788,-44.63043511605265
65789,-33.166511005054716
65790,-62.289468756245334
65791,-47.508330075086526
65792,-37.156421149655266
65793,-30.9745047548255
65794,-42.87104005307824
65795,-40.32811744595685
65796,-28.491805555568725
65797,-37.37943644330539
65798,-43.07726774845487
65799,-38.102865373633215
65800,-30.106300059563722
65801,-26.69660511239658
65802,-43.368811072598646
65803,-24.07834722318014
65804,-34.11993626017433
65805,-38.78135689202331
65806,-63.743466484650845
65807,-25.644932742265464
65808,-50.498705353738906
65809,-23.842816367538102
65810,-25.914819788064353
65811,-34.361639991343566
65812,-29.15738392181433
65813,-26.86990933845817
65814,-25.16989223270568
65815,-42.08090879190552
65816,-28.39571158987875
65817,-34.939955183555114
65818,-35.001813617445436
65819,-32.14564412550296
65820,-29.817557929102126
65821,-45.83780418423793
65822,-40.504048999777126
65823,-59.042994702317245
65824,-34.17153316685412
65825,-26.76567351300898
65826,-57.60667233263431
65827,-48.31631859153033
65828,-51.17520650214639
65829,-37.200977635673645
65830,-45.632535012449075
65831,-38.70791137900192
65832,-25.856563060037267
65833,-33.62629645009916
65834,-32.818370766610876
65835,-41.033992818998435
65836,-35.046901415420585
65837,-31.83743863104551
65838,-50.252938839631625
65839,-27.633559239444356
65840,-35.65348701779293
65841,-28.464560194639095
65842,-26.58959967717889
65843,-50.89894239506888
65844,-28.062708960200638
65845,-46.295986029092795
65846,-32.656183613434536
65847,-34.800048591282646
65848,-28.58954063928275
65849,-31.036784816434565
65850,-32.56129882470535
65851,-33.146148789813395
65852,-39.85324426138866
65853,-27.32321354197225
65854,-55.54746865996562
65855,-51.079956466544076
65856,-27.551559231861827
65857,-47.01043225883072
65858,-44.615852603985374
65859,-28.647155291084278
65860,-42.94970074406927
65861,-35.153793143273006
65862,-27.630931122132314
65863,-37.63308221390679
65864,-55.68857559680991
65865,-36.45705238822322
65866,-28.86856869626718
65867,-31.425918014511954
65868,-34.727471793787096
65869,-36.20275454498853
65870,-30.937243176972668
65871,-28.660553880158645
65872,-42.85560811692755
65873,-25.35025046680883
65874,-36.42046537047691
65875,-37.586661744529174
65876,-30.022365870714207
65877,-35.48881824932671
65878,-25.600808667862008
65879,-31.37668795912791
65880,-26.982417465047835
65881,-27.89934478142251
65882,-30.51331843337247
65883,-26.723285576461166
65884,-34.487271685841
65885,-37.65339594550623
65886,-25.90596419900649
65887,-28.896915715688024
65888,-30.69777208042185
65889,-59.88912178287314
65890,-42.69988514281472
65891,-48.10961895111199
65892,-27.035599084100394
65893,-29.919534754119912
65894,-28.384636744236182
65895,-35.60251607037225
65896,-41.32122662526028
65897,-28.31199768554458
65898,-49.3032730745541
65899,-43.631650318568425
65900,-28.756202394614082
65901,-31.823411646721492
65902,-40.42314315578309
65903,-29.62803506326994
65904,-42.80367922259194
65905,-28.354760048793363
65906,-28.83677327823991
65907,-31.69323626339396
65908,-25.395331774939162
65909,-44.146689170961196
65910,-47.376595509681586
65911,-28.692308077291134
65912,-35.05399058792101
65913,-30.51168425062166
65914,-51.865985870502904
65915,-28.67348307722682
65916,-49.545157233554626
65917,-28.345716430232486
65918,-34.847383960516076
65919,-51.20083248298372
65920,-40.05393938925723
65921,-31.48410111189585
65922,-65.82852429336855
65923,-29.171212689702518
65924,-28.64448385008776
65925,-30.740745862284694
65926,-69.2919120909568
65927,-34.17897043213318
65928,-29.219364358390617
65929,-30.743235382833603
65930,-31.35389568070389
65931,-32.41827629471411
65932,-34.350062993739954
65933,-51.83682280664891
65934,-29.41189135811551
65935,-24.039196223765913
65936,-32.30822706069991
65937,-36.03961250654731
65938,-43.782950731299515
65939,-46.61095537471277
65940,-27.120108145367627
65941,-39.25383522017517
65942,-26.136254188543177
65943,-31.761328206355763
65944,-25.946172572295488
65945,-42.54174048115432
65946,-36.00013800003591
65947,-30.274952751016748
65948,-29.2893707983993
65949,-35.880871971596385
65950,-34.36204046397108
65951,-32.36215997216107
65952,-33.92856369788371
65953,-40.3105339016262
65954,-35.33354259842472
65955,-24.905149531155324
65956,-36.04216248852836
65957,-28.789634976954535
65958,-36.41929873635469
65959,-30.262851943513432
65960,-31.682396800682486
65961,-30.615202912428458
65962,-38.07545596197969
65963,-33.119263374822154
65964,-38.76342554165459
65965,-30.95528260872085
65966,-29.30980830741966
65967,-25.614461397473423
65968,-23.448600770007427
65969,-41.542730129069476
65970,-34.74226465252478
65971,-29.295484872910997
65972,-41.80028368257627
65973,-36.8508613134718
65974,-31.139550300125805
65975,-48.48352221900477
65976,-36.41483029611245
65977,-108.7470842935175
65978,-35.24963107537479
65979,-34.456435095707604
65980,-34.6267293216953
65981,-45.42923451547526
65982,-49.28098175785169
65983,-26.98694416591358
65984,-37.411393710453964
65985,-37.6822914827591
65986,-29.081651585587682
65987,-38.69105441643217
65988,-37.868668086507355
65989,-27.938378947736254
65990,-35.53134062915406
65991,-28.844386971788296
65992,-37.29370016346635
65993,-45.70268696403648
65994,-28.513063793176258
65995,-35.09250992756694
65996,-27.509033677033692
65997,-28.357277275989397
65998,-29.25500872333115
65999,-49.948352369997124
66000,-22.242224099674033
66001,-33.432383270967556
66002,-29.481194514573357
66003,-57.30029412247328
66004,-24.169074579462983
66005,-41.188399757999996
66006,-31.280226489970214
66007,-34.54032989409634
66008,-35.72593188147777
66009,-30.493881295921103
66010,-46.0316993642377
66011,-37.73091188023413
66012,-26.921966190394667
66013,-31.163711003137028
66014,-34.84977635566757
66015,-30.594882297348853
66016,-26.73033813346201
66017,-28.287175597411082
66018,-34.14698025734692
66019,-24.878748091197
66020,-27.55742401388557
66021,-24.517928883889237
66022,-40.64201891772079
66023,-30.6396652844242
66024,-26.557749180901173
66025,-32.603649895197115
66026,-38.117265545083896
66027,-31.639459343564
66028,-57.756450501927226
66029,-38.67679376146133
66030,-38.24285073286671
66031,-27.387180077865356
66032,-31.0344021539227
66033,-43.007012283297655
66034,-32.250188181276584
66035,-43.96969823155553
66036,-27.549168759424244
66037,-39.74173174646652
66038,-28.389089024992007
66039,-75.34952882177818
66040,-33.86291572142557
66041,-27.20863320899795
66042,-38.378233420534436
66043,-37.66918536390371
66044,-28.810643690310272
66045,-30.767652835723805
66046,-28.618006379558377
66047,-32.42851134902842
66048,-24.416923267761437
66049,-52.11457755484789
66050,-36.67581350754631
66051,-31.15631828359515
66052,-31.738724109179962
66053,-37.20571329995543
66054,-29.093176667512722
66055,-36.078199708957015
66056,-33.30535991721236
66057,-34.97545640253439
66058,-63.59934836877268
66059,-42.73456153675708
66060,-37.365900864497426
66061,-45.8727430657909
66062,-24.142300394065998
66063,-40.98428536750832
66064,-30.545867968707135
66065,-30.669647768203717
66066,-45.24419140516402
66067,-33.17059935886
66068,-48.48759230480978
66069,-38.55875470045052
66070,-32.1047317030282
66071,-32.43484622477128
66072,-28.127689217636913
66073,-33.869647254014986
66074,-29.772606733527226
66075,-48.15359872836919
66076,-34.22054165115916
66077,-33.710291190230535
66078,-41.35287583469174
66079,-31.822563135633224
66080,-31.242724747265672
66081,-34.39074938479193
66082,-34.76895430262639
66083,-28.921635551140007
66084,-25.803303477820986
66085,-33.520574776281286
66086,-29.83478502907106
66087,-33.379863223394295
66088,-27.6289729916081
66089,-34.21759168277011
66090,-22.66877775019487
66091,-33.47724884755603
66092,-26.698477260880736
66093,-27.569655625667615
66094,-47.6749137478396
66095,-38.56745005278755
66096,-25.233144906946887
66097,-30.490715445640383
66098,-52.53103573907825
66099,-47.47278245986744
66100,-35.935054046353315
66101,-35.510061589235384
66102,-32.89955185713036
66103,-33.3917628431298
66104,-31.529936928392083
66105,-47.193148943062035
66106,-30.734047654633628
66107,-34.12237107284802
66108,-27.572605946678777
66109,-24.714306761492896
66110,-37.8743215278502
66111,-34.92294309492219
66112,-41.249560328221754
66113,-28.619217215838376
66114,-32.41114592403568
66115,-28.843224610488363
66116,-35.37027660679492
66117,-30.34831857004423
66118,-32.86567440584176
66119,-27.552002940741904
66120,-33.645590444534754
66121,-26.691198216153076
66122,-40.28660877721123
66123,-36.43005913459365
66124,-27.949916308084887
66125,-37.95084479726
66126,-25.945480939208764
66127,-26.119631736854544
66128,-26.128633047626423
66129,-25.050520585566606
66130,-30.021608725170623
66131,-45.033102869856485
66132,-30.411869372085715
66133,-38.13471519190995
66134,-31.541447559162787
66135,-34.6522704996559
66136,-32.109491241193176
66137,-39.24940602865311
66138,-23.59480234796866
66139,-24.56796846966785
66140,-33.64043322035199
66141,-37.842844806901255
66142,-26.54850463722655
66143,-44.16352019389891
66144,-35.68463724525257
66145,-41.30685665592444
66146,-32.99024019690005
66147,-37.13214219902068
66148,-32.30221548032389
66149,-29.50187561732475
66150,-37.52265430439426
66151,-30.340335101488044
66152,-35.27359484911317
66153,-25.220608413343022
66154,-39.89769046840904
66155,-34.078543274005234
66156,-32.076640987358026
66157,-26.340113619956018
66158,-36.85459350207557
66159,-34.94247132858413
66160,-29.150462356739904
66161,-29.698108767449614
66162,-35.03135469469746
66163,-26.809370037192323
66164,-30.1582117151161
66165,-39.63356813510135
66166,-41.151743555627206
66167,-44.48182376240973
66168,-37.24867823447765
66169,-34.32767762712552
66170,-31.856684293604587
66171,-29.16464476153807
66172,-26.08462912205024
66173,-38.693191955199175
66174,-42.90701221521068
66175,-27.5804419204066
66176,-37.74975623418068
66177,-35.01633294880912
66178,-43.674575948829315
66179,-32.1890165868851
66180,-31.792217742448543
66181,-30.711846024144922
66182,-31.509240318740332
66183,-37.16419967624719
66184,-25.97755915066057
66185,-26.436340112953275
66186,-26.157952645073408
66187,-29.89514937430291
66188,-31.492221907508668
66189,-38.76064248823145
66190,-40.66786187717851
66191,-35.373082729366566
66192,-34.053481613668346
66193,-33.99619218690283
66194,-34.28552154078014
66195,-32.9759498549249
66196,-44.73870062526666
66197,-29.912380076435625
66198,-31.48263528624916
66199,-31.178021912400485
66200,-35.33195963707064
66201,-22.42921827870763
66202,-28.8421005656225
66203,-51.25259809572824
66204,-28.1095229963159
66205,-29.464093576675545
66206,-29.91428294759383
66207,-26.883389529188992
66208,-28.94423046175263
66209,-38.46986120511801
66210,-24.317000139112324
66211,-37.80402105065945
66212,-71.49871096808381
66213,-24.238770798562516
66214,-51.33299140025559
66215,-38.303193014195024
66216,-31.388709365747303
66217,-46.83725287365928
66218,-29.774366748860462
66219,-26.18177130827232
66220,-34.667893945895266
66221,-44.05701599902139
66222,-24.617372491288883
66223,-37.56230447131614
66224,-44.61194362225996
66225,-45.47515683739302
66226,-39.5070698911983
66227,-27.21220534161181
66228,-40.67202914582524
66229,-24.573772973921177
66230,-39.78685820770676
66231,-34.82232164920241
66232,-27.05569577528198
66233,-39.96684361965764
66234,-34.00886414602758
66235,-29.153540151419786
66236,-43.02390308646688
66237,-26.493158391542813
66238,-35.76514263596118
66239,-37.555466035267564
66240,-39.04109363577906
66241,-32.324209732908805
66242,-40.20041534340896
66243,-34.817535272292375
66244,-40.65960834789944
66245,-40.137366277402336
66246,-25.965285100025856
66247,-40.48805852878443
66248,-36.679671630114676
66249,-29.573612802271448
66250,-32.28175275837
66251,-26.489990119510473
66252,-36.534924375928064
66253,-32.967179009597466
66254,-33.24877016395789
66255,-36.27673312327974
66256,-34.52691345982438
66257,-29.46736011912654
66258,-52.32072304128331
66259,-31.32565450080225
66260,-31.789889728470374
66261,-28.97096593251019
66262,-30.545414730458123
66263,-29.4467127357172
66264,-31.41192052829692
66265,-44.08617125655799
66266,-43.65644810432679
66267,-29.36333205824606
66268,-34.1246565331071
66269,-31.630817553794586
66270,-40.08852638930708
66271,-47.138134099583255
66272,-25.46409765052599
66273,-42.67581514652963
66274,-33.26193646357964
66275,-53.954616173621226
66276,-26.954621574112327
66277,-38.06223637975109
66278,-24.37547658452559
66279,-30.46424804852055
66280,-32.635058129944206
66281,-35.57050943097898
66282,-27.23479613731012
66283,-37.70186717249078
66284,-24.134716066392638
66285,-26.92066414211588
66286,-35.91448464522614
66287,-29.214404582674224
66288,-27.713143994156077
66289,-31.865889201406308
66290,-35.40692337255632
66291,-27.486453964668666
66292,-32.271895444312186
66293,-38.96393769555392
66294,-30.511443109034218
66295,-34.964241948557465
66296,-24.806146356560436
66297,-52.456609628260814
66298,-45.44974126072884
66299,-44.891700008146586
66300,-48.85354615466706
66301,-34.1090824340476
66302,-24.40807215727787
66303,-42.04189886051421
66304,-29.268090535118098
66305,-25.598560497628196
66306,-42.94940330157914
66307,-34.358217858493234
66308,-29.706912745674536
66309,-54.73355085942694
66310,-39.542274415830754
66311,-39.13263394888119
66312,-38.15471186975201
66313,-30.552249794976042
66314,-34.96431578273054
66315,-30.279069252287115
66316,-29.443174175387664
66317,-33.12836790554012
66318,-30.683998754147893
66319,-36.273321881055914
66320,-35.948253918267305
66321,-28.115014719060405
66322,-30.068097659004856
66323,-28.680775386607394
66324,-45.24777845740401
66325,-28.930182858008454
66326,-28.302584628495904
66327,-25.25004866759183
66328,-35.978303629883094
66329,-35.47837724480822
66330,-36.40164061339801
66331,-33.45016281368296
66332,-30.88084165247012
66333,-48.13875584159893
66334,-31.644272781193973
66335,-41.32477513608227
66336,-26.348799683955523
66337,-38.03499393986432
66338,-35.048997293973606
66339,-28.05120376797824
66340,-32.551582368400844
66341,-33.56509256267961
66342,-29.636704794741405
66343,-28.110910012738525
66344,-36.225138359414046
66345,-29.924053837330515
66346,-41.464668774719385
66347,-27.27602078667973
66348,-32.370559269674935
66349,-53.60649516688194
66350,-38.69343376989515
66351,-40.95712892167952
66352,-39.736756765711114
66353,-36.17577220351791
66354,-28.341590193505315
66355,-44.573618328518585
66356,-27.533382874434547
66357,-42.02104299100097
66358,-30.881833120652843
66359,-21.29690430559092
66360,-36.76123708070527
66361,-47.68201169577688
66362,-26.674463198037603
66363,-28.844489235537193
66364,-25.88278448867908
66365,-39.693423706803195
66366,-34.12126085130805
66367,-31.102619359556044
66368,-34.09509810291129
66369,-34.69057315953098
66370,-29.25032963994219
66371,-25.412719103335483
66372,-50.460669430001225
66373,-27.4798313889926
66374,-27.841555778650836
66375,-22.429610325536974
66376,-29.438620966255446
66377,-31.814350584861188
66378,-24.500833601399698
66379,-44.37321889648686
66380,-72.80862535387931
66381,-32.117201924686086
66382,-50.40528500048963
66383,-27.652438905504862
66384,-36.27719373925607
66385,-45.921252873511435
66386,-24.670698629965173
66387,-54.56451908955215
66388,-50.52346619776347
66389,-42.426918302184696
66390,-34.31848229692705
66391,-50.9356279890625
66392,-33.57003725010835
66393,-46.60433029104425
66394,-34.097739422372044
66395,-30.38900184177222
66396,-39.96723120168433
66397,-45.65608756324784
66398,-35.994974058412566
66399,-40.7507210824844
66400,-31.800225782298345
66401,-34.726620520611434
66402,-27.601436633296213
66403,-39.207135447861056
66404,-30.9549221975237
66405,-32.81996971119345
66406,-24.643568677687153
66407,-23.660723645897566
66408,-32.9708395993724
66409,-34.311658998917295
66410,-38.838640121882406
66411,-26.95711508586698
66412,-28.16022972952784
66413,-44.54955094412976
66414,-27.762933876858337
66415,-31.314152800583674
66416,-33.986316467068896
66417,-29.289438673681662
66418,-29.7107674654051
66419,-53.96696291822668
66420,-30.66703366918128
66421,-25.511194760694924
66422,-41.68707022205609
66423,-28.500131588602144
66424,-34.7725868406506
66425,-38.91565955181962
66426,-29.25025105720111
66427,-31.39479470860387
66428,-53.873065835075195
66429,-30.931890353732275
66430,-28.167573907979644
66431,-21.286872719694355
66432,-88.66104186330745
66433,-48.76834142475809
66434,-37.82870259109923
66435,-43.545283758642064
66436,-51.24838851065175
66437,-37.670005086069885
66438,-44.7218322876129
66439,-29.073774487044172
66440,-25.84471308912335
66441,-26.507434242500615
66442,-34.61922484938375
66443,-36.70804171481158
66444,-37.06889765071043
66445,-37.15117307267496
66446,-38.33612884909061
66447,-41.045179822725224
66448,-31.78485653477373
66449,-34.61243272377634
66450,-34.529562056657284
66451,-28.478143242099016
66452,-27.044484082065136
66453,-29.168438121779047
66454,-56.761506192472076
66455,-41.12784865158779
66456,-28.09101191251664
66457,-29.86475407940764
66458,-32.74387306693393
66459,-25.273804899141616
66460,-32.96476811059684
66461,-24.453608695216456
66462,-34.928107489373346
66463,-34.66453513250724
66464,-31.641117604906498
66465,-21.000376462478012
66466,-42.16329907663152
66467,-28.167322788305516
66468,-28.26656853685791
66469,-26.993118415380614
66470,-36.765378096858576
66471,-28.587601279709386
66472,-39.54080565135642
66473,-30.25564856254817
66474,-24.439655810302447
66475,-30.38083191699054
66476,-36.956786758444764
66477,-43.40824393590635
66478,-29.20977481613003
66479,-31.81569400172202
66480,-41.86281270236502
66481,-24.456454933512205
66482,-26.524967832243746
66483,-36.017927312109805
66484,-29.22514220427332
66485,-28.583810237877962
66486,-38.30178195597938
66487,-46.01929308277118
66488,-29.187371322411582
66489,-45.53945829324203
66490,-36.90805787014949
66491,-35.074516784677016
66492,-25.752216977156827
66493,-31.536168891005595
66494,-30.494122170075155
66495,-36.05855521840384
66496,-28.952640620433506
66497,-30.996341835616445
66498,-33.061942227488466
66499,-57.346023620778766
66500,-27.114195097329976
66501,-39.40554402586068
66502,-29.122494703736127
66503,-42.30813104865445
66504,-28.64167557920756
66505,-34.59325579803965
66506,-30.325363242223975
66507,-28.193689277825946
66508,-31.642303346095044
66509,-40.49632895133249
66510,-28.379292559600735
66511,-29.76216151751843
66512,-29.49319100216389
66513,-75.85475763580979
66514,-29.06511524842643
66515,-29.688324439854025
66516,-36.962744589202835
66517,-53.46546975513871
66518,-43.216476309232206
66519,-40.239818899335006
66520,-26.537658004045667
66521,-33.42170397780439
66522,-47.50274636298819
66523,-34.20845410806527
66524,-49.06988080489453
66525,-31.885178297897106
66526,-29.426700829019982
66527,-37.341518541498544
66528,-34.70335915681101
66529,-37.96601651691026
66530,-29.435803804744157
66531,-40.299876577181955
66532,-27.750068367782365
66533,-37.52281859675385
66534,-32.056934551075145
66535,-34.462193750196924
66536,-30.746309772853447
66537,-28.010540524003822
66538,-45.42262938745083
66539,-33.45323613364826
66540,-34.17549732792252
66541,-29.83889706228939
66542,-35.53903341117573
66543,-34.57197818249113
66544,-37.45962828741578
66545,-28.04835377432813
66546,-42.40167055059603
66547,-29.01175637025085
66548,-45.682143605151154
66549,-35.15909900355206
66550,-35.808694809151966
66551,-20.17752891336433
66552,-27.32861951617427
66553,-27.2010590179834
66554,-35.33608143514802
66555,-31.207938952474205
66556,-45.08878965507164
66557,-36.266501126338
66558,-26.113237555644695
66559,-30.604089443929766
66560,-39.81809933605547
66561,-26.66293771121325
66562,-35.903017585941214
66563,-63.201647360966206
66564,-43.15779481892957
66565,-44.22551960065045
66566,-37.517512800750026
66567,-52.28330639173477
66568,-36.177291296910845
66569,-37.595715869704165
66570,-33.48145426302896
66571,-44.87393039389616
66572,-29.391810662686144
66573,-25.440076176121913
66574,-27.00159322946243
66575,-29.062075665551124
66576,-32.56642734078379
66577,-25.86472568161527
66578,-30.671779456965826
66579,-55.064780650976104
66580,-37.53210800024123
66581,-32.84268917608638
66582,-50.90437528452892
66583,-36.12714199485708
66584,-33.44606260915791
66585,-35.632567972120405
66586,-36.24779787160486
66587,-41.10340671815363
66588,-35.308181815116754
66589,-42.01449784250684
66590,-28.050027661985887
66591,-30.215137070175324
66592,-35.074175227699385
66593,-43.24082349639257
66594,-41.05676619103341
66595,-33.378172948987526
66596,-34.19087571320339
66597,-32.64462288305487
66598,-28.978718735956235
66599,-28.675654346798034
66600,-36.17278945556014
66601,-36.220003457660276
