episode,reward
47087,-422.83711029504167
47088,-34.77193288439402
47089,-124.7310206859455
47090,-72.85526012207886
47091,-178.1787084315087
47092,-325.779039093806
47093,-33.4929874908651
47094,-86.8892892723455
47095,-29.444224935185378
47096,-45.41280983899223
47097,-1077.7136893856466
47098,-709.1955407704745
47099,-111.1389328772874
47100,-411.3969590549796
47101,-52.85690659623588
47102,-154.50318735331285
47103,-98.412471765453
47104,-59.39029205783892
47105,-49.2749588466704
47106,-159.99773374774827
47107,-81.1526629061329
47108,-46.155465841471944
47109,-627.3675178776189
47110,-35.60976153242578
47111,-38.64067544128219
47112,-120.3543210930536
47113,-46.22889108436606
47114,-99.45796330638159
47115,-111.74674042377622
47116,-267.93302553031475
47117,-144.32660248321616
47118,-1690.4523608183372
47119,-518.6762462143379
47120,-180.63215001659694
47121,-155.30267948185912
47122,-353.5080407580641
47123,-721.4666665235662
47124,-626.543766151649
47125,-741.8884095342161
47126,-53.33658930763925
47127,-91.73349182835457
47128,-302.7115691941626
47129,-135.87991407478046
47130,-40.95298149161291
47131,-157.103695048745
47132,-466.97534945724004
47133,-24.410489310372366
47134,-60.63740766325129
47135,-32.54433959893424
47136,-40.33209463747228
47137,-151.313809592608
47138,-1030.6725882572491
47139,-72.59345078591198
47140,-48.68209050373673
47141,-100.58112500982897
47142,-233.9443761766817
47143,-530.5710084194347
47144,-42.47975157375419
47145,-78.26076232658866
47146,-245.92537825398307
47147,-99.3149090589861
47148,-47.699600610802854
47149,-51.49046844495717
47150,-65.73555514667196
47151,-459.3822472376468
47152,-31.616576245618234
47153,-1193.9335739341316
47154,-40.94959990280178
47155,-64.4911284353546
47156,-314.03016222904364
47157,-53.560920914124075
47158,-163.71737985085682
47159,-41.09170984616503
47160,-56.61436619636327
47161,-30.013417554646555
47162,-58.048744541422685
47163,-39.240821995384756
47164,-237.92085122621344
47165,-74.60373870021778
47166,-94.58151310165701
47167,-41.47804580452049
47168,-48.98615045225621
47169,-31.825807427645497
47170,-884.3093112152867
47171,-32.70210275564883
47172,-367.77600704787676
47173,-168.2749304939229
47174,-165.05832086159774
47175,-35.71414572782501
47176,-399.2101443168426
47177,-81.41686145071827
47178,-1131.3684200634846
47179,-59.90322379278571
47180,-252.85781397692807
47181,-890.2080997059079
47182,-122.24856771763356
47183,-271.4592134199143
47184,-24.509556438989005
47185,-49.42563986250314
47186,-34.061827882222865
47187,-48.20612120088183
47188,-46.54814556589585
47189,-41.466140217430194
47190,-64.1790356281966
47191,-235.92649991889786
47192,-60.21636010707775
47193,-25.546236216132716
47194,-51.38599007362004
47195,-142.94848050366468
47196,-30.967719715801206
47197,-58.613949421304945
47198,-64.51841108070477
47199,-613.1920296216657
47200,-29.344163915259244
47201,-724.567597566129
47202,-394.3132540623742
47203,-62.00151383269688
47204,-40.1030055094483
47205,-45.64978749927279
47206,-26.790105305540546
47207,-43.43491823839449
47208,-213.08072870761234
47209,-36.20568679690905
47210,-203.14985606525033
47211,-431.07673506238797
47212,-28.14645311992375
47213,-123.52822719765986
47214,-410.3136938005652
47215,-53.669077009971815
47216,-385.9941613203459
47217,-310.0962715672312
47218,-292.675880024958
47219,-212.26906836183394
47220,-924.2625237965276
47221,-292.7575230151444
47222,-99.4693369006064
47223,-240.17364719246692
47224,-154.29089728004243
47225,-232.54055898228
47226,-76.26950119607918
47227,-48.608064945132924
47228,-122.15756719760375
47229,-217.08817418865786
47230,-900.9001730656305
47231,-34.304146875594746
47232,-79.88731138632026
47233,-35.95558753660422
47234,-972.4914591644648
47235,-29.25953278165492
47236,-306.49286826799226
47237,-932.6282680331466
47238,-37.3632295896455
47239,-169.32747907811574
47240,-77.50557853773276
47241,-602.0015557512338
47242,-48.113917660092994
47243,-101.51129604841101
47244,-78.62989952445693
47245,-147.1406130768104
47246,-548.5772830455934
47247,-853.9904928570998
47248,-244.04070990485363
47249,-99.94305929329632
47250,-58.842998703296715
47251,-898.6201805622366
47252,-52.42128235696613
47253,-29.256322903875734
47254,-58.754950616751316
47255,-46.1393721825596
47256,-109.63628122270657
47257,-20.96522422912371
47258,-56.89272138466096
47259,-246.43329791880325
47260,-154.01769783441114
47261,-127.5070543125542
47262,-59.27648747885553
47263,-784.4310198382058
47264,-423.0102622136947
47265,-652.7269666589705
47266,-133.00009333952613
47267,-362.2038081884241
47268,-125.55959597396854
47269,-78.00308494440816
47270,-52.92949964668912
47271,-403.8403214075234
47272,-84.27695643014893
47273,-312.71713311360725
47274,-39.12022493147594
47275,-368.76022379833233
47276,-69.27196301474356
47277,-510.1038688375413
47278,-49.937385875634256
47279,-115.31456798684019
47280,-77.91437147054368
47281,-82.33933790148822
47282,-1012.0032742866146
47283,-857.4050621981502
47284,-84.7966090013508
47285,-180.80443410745983
47286,-270.53155808924737
47287,-44.510669850544964
47288,-1071.443906109925
47289,-37.07403311792948
47290,-145.68456209597315
47291,-44.087522079735784
47292,-56.84772456588256
47293,-189.92793084607214
47294,-471.37300567866515
47295,-32.827916196873005
47296,-1275.0422076185116
47297,-183.31397245790242
47298,-186.39389841145768
47299,-393.9649207826615
47300,-579.3457581388975
47301,-39.15093917798623
47302,-59.864928339950815
47303,-474.4349650395364
47304,-676.4788653883797
47305,-52.10931590201088
47306,-1446.2518828134496
47307,-114.38687086284264
47308,-510.36021172246615
47309,-73.65873024165649
47310,-29.723397681306597
47311,-154.68199201609877
47312,-138.96599456547239
47313,-37.54768356129339
47314,-244.15930676330512
47315,-97.39537899963987
47316,-681.1337926550838
47317,-27.00539401606962
47318,-64.30824117033477
47319,-247.69277562190004
47320,-174.60890386216494
47321,-570.9806562851164
47322,-75.09895110693408
47323,-32.09542195261837
47324,-117.28684891644946
47325,-798.4542775204483
47326,-50.13942242441704
47327,-41.10342900015675
47328,-29.11611300211385
47329,-59.299547836931794
47330,-37.87319482528212
47331,-25.923909042679544
47332,-598.462754159231
47333,-810.9854250800191
47334,-44.7336825903215
47335,-115.72485132252797
47336,-82.53003627886564
47337,-113.22678962984241
47338,-468.4637044320251
47339,-120.92240903397747
47340,-313.7883937904225
47341,-838.2552815007411
47342,-42.516885017581174
47343,-456.7091986708055
47344,-28.830142235564345
47345,-93.88332948172449
47346,-146.9151558643135
47347,-82.98626743004469
47348,-61.38036297856515
47349,-115.11699092609723
47350,-752.16952976633
47351,-216.95461935075932
47352,-86.72799343386397
47353,-380.7756984376741
47354,-55.60789059794036
47355,-398.55451632488865
47356,-41.610224441020705
47357,-393.2935824334859
47358,-74.46543900051134
47359,-51.97562472533981
47360,-89.87044636754547
47361,-766.8391027594758
47362,-171.41764587155774
47363,-210.50406713519828
47364,-918.1193190426332
47365,-183.73432995785083
47366,-209.0390712574074
47367,-61.81006650363782
47368,-32.489954334983224
47369,-253.82871318696175
47370,-50.02662810610094
47371,-140.88280872965115
47372,-48.762565019646104
47373,-93.8088290500216
47374,-57.18536887901195
47375,-1196.9782742072155
47376,-73.21440729389732
47377,-62.540190148064966
47378,-50.386737541382516
47379,-148.29095540992165
47380,-162.25961092747488
47381,-53.11296388336513
47382,-31.36461352393694
47383,-81.9295833327465
47384,-1032.0968983974394
47385,-67.87724380751007
47386,-156.25422515909463
47387,-38.06696272659221
47388,-223.05896252737105
47389,-385.14651043722785
47390,-47.13865195156894
47391,-33.213025804949055
47392,-41.290704994027095
47393,-1128.952101186596
47394,-914.2480632646508
47395,-149.74994086732843
47396,-49.04529838701127
47397,-54.37654729028208
47398,-52.151409609009455
47399,-50.81731837749422
47400,-38.863605317605206
47401,-37.80840361554891
47402,-66.38296495319419
47403,-46.282708823545434
47404,-37.03728183187594
47405,-29.729304281027463
47406,-1123.5059222887162
47407,-61.06552231134653
47408,-1013.224490929899
47409,-31.896817264324465
47410,-198.72139565238763
47411,-204.86188344113228
47412,-49.724915883440055
47413,-144.678532917141
47414,-368.2922424757
47415,-81.6897484094504
47416,-98.45618687580624
47417,-343.36611934543237
47418,-67.31051208207342
47419,-1003.7513339630113
47420,-55.54016996761029
47421,-519.1768264444092
47422,-61.450388536923164
47423,-60.491390576332854
47424,-184.94381026425864
47425,-27.85647185474419
47426,-309.9685650154836
47427,-641.6702472527176
47428,-40.9506711234437
47429,-513.0957387545839
47430,-38.626971765074416
47431,-27.62264262570656
47432,-151.54348849083362
47433,-394.48253711122993
47434,-63.2920573155914
47435,-614.4019986172808
47436,-203.15032281326577
47437,-1513.4229915795559
47438,-84.6908817448488
47439,-204.41608240150018
47440,-250.93652090635473
47441,-32.840181683490286
47442,-60.751045852925834
47443,-59.27444588906338
47444,-70.39267247900897
47445,-43.682439502798665
47446,-62.802799226754665
47447,-191.21313906372475
47448,-40.94114383057032
47449,-58.95586788118616
47450,-94.41555946610713
47451,-92.3278572825354
47452,-29.271599458767195
47453,-55.59334106408293
47454,-47.17767905904418
47455,-63.44337417871476
47456,-508.3359263673088
47457,-175.1453569274697
47458,-680.7068276672779
47459,-64.15892583306724
47460,-724.47270847984
47461,-241.05155986327995
47462,-53.22903686098533
47463,-59.8371829830508
47464,-53.877226082858726
47465,-669.4258082741798
47466,-183.42200782876347
47467,-73.40195054457219
47468,-30.446576440470285
47469,-28.830051465845617
47470,-151.93827299521706
47471,-31.070219732446557
47472,-337.6881322067296
47473,-158.37690380830236
47474,-36.16066876270161
47475,-43.674505298121325
47476,-51.69301719706478
47477,-385.88062976810534
47478,-61.19903429583635
47479,-30.851106744141912
47480,-96.13494303097822
47481,-381.42564358874995
47482,-44.93529975596131
47483,-417.39453421272293
47484,-345.2076557662609
47485,-36.642996372526355
47486,-647.7102664993013
47487,-53.062373642367014
47488,-54.18757529203922
47489,-43.730128678588756
47490,-73.76326066719737
47491,-97.7465371977384
47492,-28.463020071607364
47493,-32.19559535868968
47494,-48.70147913397725
47495,-54.406394650748986
47496,-40.51202883061693
47497,-48.746011236864376
47498,-22.882784116274163
47499,-134.17828658922173
47500,-395.3403894580416
47501,-1052.9307084542213
47502,-66.55867008248642
47503,-128.82361088015878
47504,-438.48790868120034
47505,-58.336832230170174
47506,-64.88359251492409
47507,-106.33741095128205
47508,-28.491138874001017
47509,-193.59888513075498
47510,-53.02377247577893
47511,-31.6373457551356
47512,-472.7963567697944
47513,-107.21095431078251
47514,-58.697958425604895
47515,-37.230865731025254
47516,-163.4205856082033
47517,-157.57883816087642
47518,-1191.7789937303173
47519,-199.9757372208644
47520,-1108.527721126558
47521,-50.50916490280226
47522,-455.1494984671775
47523,-94.68021028793575
47524,-59.38819191208815
47525,-213.3088045970602
47526,-178.05425137284018
47527,-54.073056343373004
47528,-64.92065543681228
47529,-48.6487829832619
47530,-62.519205852882564
47531,-45.815340520616175
47532,-202.0885530071681
47533,-33.719618876852685
47534,-42.92521548305982
47535,-33.381755450372324
47536,-85.08957084230815
47537,-72.17721104976852
47538,-761.6964324277565
47539,-41.144121260863834
47540,-141.22989807442465
47541,-1123.3181090961787
47542,-838.990787831943
47543,-421.5621253714231
47544,-70.11627318501064
47545,-290.79876826400823
47546,-57.27776068896586
47547,-77.57281968858959
47548,-747.6724068484011
47549,-42.414415502554746
47550,-45.53766373830238
47551,-28.959901423267734
47552,-45.546408956485394
47553,-63.42431596402656
47554,-186.82077694004428
47555,-70.52217678777616
47556,-72.38746628299063
47557,-39.38367234150793
47558,-70.25426441157384
47559,-48.32315632747781
47560,-88.93983626130604
47561,-831.6596582299062
47562,-41.44662072597072
47563,-351.8955333029924
47564,-32.085818652007745
47565,-60.178725051450925
47566,-41.305160620500786
47567,-112.2898917944184
47568,-128.6026624936718
47569,-253.59288346931382
47570,-278.1232055199039
47571,-146.0973856949596
47572,-125.06484802502585
47573,-1004.6527738898575
47574,-678.4241271349232
47575,-171.00388840591896
47576,-49.946230497713124
47577,-26.461520949704898
47578,-51.73637773413166
47579,-114.41078664313092
47580,-69.06370363074473
47581,-106.10558217062885
47582,-48.950396371259366
47583,-263.36820054546376
47584,-147.56637419361485
47585,-422.16598410655
47586,-37.46181655467742
47587,-837.8184047239773
47588,-55.98819506735285
47589,-324.53149219247905
47590,-69.35290025499796
47591,-80.7134882319702
47592,-46.742429685937196
47593,-704.8080500713344
47594,-102.82983323519895
47595,-514.2568720868652
47596,-32.52935978076733
47597,-44.994679162285095
47598,-343.76380643263366
47599,-57.390860770679524
47600,-637.2349126242384
47601,-668.0265507274362
47602,-275.1922333081232
47603,-193.1984028781923
47604,-126.91682533951072
47605,-39.86958597720976
47606,-577.5880269133332
47607,-644.7013939279811
47608,-490.0194531132324
47609,-258.85088622964173
47610,-45.48936003835628
47611,-59.035647336235364
47612,-170.35078265763732
47613,-125.33213453144988
47614,-158.96523944332688
47615,-52.480750329731606
47616,-47.21361600491974
47617,-94.81473254494327
47618,-31.48782886070032
47619,-79.38902919183242
47620,-194.38115052105866
47621,-976.4286689047988
47622,-36.767588276920115
47623,-153.30265601574047
47624,-46.85729044272563
47625,-64.55666817932435
47626,-52.951569995180535
47627,-336.37901971763876
47628,-40.538467438133246
47629,-52.374086313488576
47630,-33.29588356283156
47631,-940.3921815798957
47632,-34.83961395240892
47633,-1223.6409704670598
47634,-25.002191826562306
47635,-670.3962129307811
47636,-809.2519504023959
47637,-56.380671467728384
47638,-32.79234192507862
47639,-214.07837189852975
47640,-253.83375184477845
47641,-221.8925407858645
47642,-124.62163948982743
47643,-537.2678576762029
47644,-330.713882084807
47645,-52.25769753756633
47646,-78.8854847679052
47647,-61.95644754975675
47648,-51.60772826821589
47649,-67.60131386388703
47650,-55.68391806968912
47651,-660.8949257771316
47652,-167.48079433386445
47653,-320.87178739593537
47654,-44.72797253194979
47655,-53.64489464859756
47656,-54.52364961314845
47657,-107.20201525757217
47658,-1233.012224784299
47659,-65.00848503206525
47660,-25.799339140084584
47661,-35.53539322033339
47662,-93.44782984919317
47663,-50.43571920193848
47664,-387.7394068126853
47665,-29.461125282382326
47666,-62.350705788096505
47667,-1061.7734615931224
47668,-44.66416656870021
47669,-577.8637607661975
47670,-162.55448496054564
47671,-1196.6184198128522
47672,-26.012346247067548
47673,-52.266335190639815
47674,-182.76572101839508
47675,-1282.368575856552
47676,-70.41304553769922
47677,-157.93694147953414
47678,-115.40251224468444
47679,-127.88171037828643
47680,-47.427584731399996
47681,-90.22061164867772
47682,-87.49879971105986
47683,-88.25386136001171
47684,-135.62790983196697
47685,-92.60791811022887
47686,-45.295062350823606
47687,-510.9271308390367
47688,-35.16386938997465
47689,-54.356131692709376
47690,-735.897934890051
47691,-192.16812650164448
47692,-83.21990049387016
47693,-203.5349338010093
47694,-223.33480625705897
47695,-149.08906164014067
47696,-117.63209817173141
47697,-116.33974792458125
47698,-71.63028126793847
47699,-61.54019052028119
47700,-115.9326582033162
47701,-142.08242908674842
47702,-84.68260142919038
47703,-29.618212533787528
47704,-65.28092453360844
47705,-68.69947108683886
47706,-247.20779875891918
47707,-54.72941212269532
47708,-77.48553640026557
47709,-793.252651975996
47710,-1069.656119100032
47711,-796.3851175882518
47712,-184.79954182724734
47713,-39.07812310219478
47714,-182.20733111633453
47715,-50.77814683356803
47716,-82.32801790603341
47717,-760.9869075426619
47718,-965.7528202736596
47719,-593.4768829493748
47720,-365.74661128520205
47721,-36.0963996253001
47722,-57.389953224005886
47723,-68.03051611781791
47724,-63.83124662771109
47725,-624.10425863175
47726,-289.3780455686639
47727,-55.15546948084406
47728,-41.33116882902068
47729,-115.56337709946179
47730,-397.4606482058182
47731,-117.3043480236937
47732,-161.35063337590898
47733,-59.17619724158996
47734,-1150.98894865913
47735,-287.0195963194642
47736,-43.25163185978239
47737,-32.89549125705272
47738,-49.51450359635274
47739,-44.084881985352204
47740,-33.04520528011488
47741,-37.847704165840426
47742,-278.9705613700049
47743,-615.38012267248
47744,-41.837342433348894
47745,-92.30527341979894
47746,-40.86834380718224
47747,-350.53691932164526
47748,-151.10095142948262
47749,-29.441206016857734
47750,-318.2210637049151
47751,-33.16929275736803
47752,-51.39342617297276
47753,-265.1254073511094
47754,-1448.570259293228
47755,-287.0299465536714
47756,-59.87258407579993
47757,-420.7231864866295
47758,-63.426613098416624
47759,-106.74599246085418
47760,-115.92688881410724
47761,-69.40218297234566
47762,-29.404284167322754
47763,-158.98430775903668
47764,-47.47711356296403
47765,-56.07521584824054
47766,-962.6949418280884
47767,-582.6138843269409
47768,-147.86207023729153
47769,-85.21239016844225
47770,-53.909136203703525
47771,-30.769736812577523
47772,-274.53512987415024
47773,-36.719715791901265
47774,-180.99731314854438
47775,-58.39725046570395
47776,-134.62360661877375
47777,-90.45986946648569
47778,-174.91988206256684
47779,-49.215413468159475
47780,-176.16917442764912
47781,-757.3485815885832
47782,-101.31094979753664
47783,-31.65347123375822
47784,-37.50029405034503
47785,-492.83288972703457
47786,-263.41520797850774
47787,-47.60797578652787
47788,-40.72796626371828
47789,-33.798198663558
47790,-24.47817806067871
47791,-56.606407161466485
47792,-47.60676685781534
47793,-32.43902284087089
47794,-184.08303420287686
47795,-27.98937146189708
47796,-32.61744531384632
47797,-503.62670731574696
47798,-30.372970944425212
47799,-56.865766504290164
47800,-169.33774509265632
47801,-28.15098904116381
47802,-1135.731415584093
47803,-32.46841501394875
47804,-47.70503329398519
47805,-70.14011657002983
47806,-1332.7216798842799
47807,-62.71361844162549
47808,-110.92435966946267
47809,-73.32280352175569
47810,-82.54720260768468
47811,-51.59062463878346
47812,-31.65617327569096
47813,-1819.8322308919364
47814,-25.113974674038474
47815,-51.939100317384785
47816,-105.35785213911245
47817,-38.30814323788593
47818,-88.65963855789757
47819,-977.4613099031038
47820,-42.14274585604874
47821,-490.552754503126
47822,-66.45437830492652
47823,-727.7266319122755
47824,-744.6579315344646
47825,-49.32832899420147
47826,-27.417930417328712
47827,-49.428189237320524
47828,-313.6299093993947
47829,-44.771813164117795
47830,-279.8923832997441
47831,-28.936737774514967
47832,-133.06356250202634
47833,-559.6782408034551
47834,-21.161109346835463
47835,-95.27412530806579
47836,-283.8715010059737
47837,-349.10189166427887
47838,-35.57604330696634
47839,-53.443108370607895
47840,-340.85209839310426
47841,-46.875892828125956
47842,-775.3322333631169
47843,-306.38611159736973
47844,-180.62359767495025
47845,-588.5939271591627
47846,-146.26879810578643
47847,-61.78178981229424
47848,-36.03525440860923
47849,-48.504896349349025
47850,-126.8519700614025
47851,-31.393595377320008
47852,-539.0630530499944
47853,-47.89728230049654
47854,-257.35376147644405
47855,-207.46189676555701
47856,-60.84117681912583
47857,-1664.1432520576595
47858,-96.12807459470613
47859,-487.6920669426844
47860,-400.3679558504762
47861,-39.62095680677354
47862,-79.76281898190973
47863,-36.95742388379202
47864,-71.49870432273855
47865,-102.01251520701203
47866,-232.67901416191532
47867,-951.9445581019024
47868,-188.233426158635
47869,-28.485473102838814
47870,-49.67129799982448
47871,-84.04495958355929
47872,-37.47267955542786
47873,-664.6801519320165
47874,-74.23971017081058
47875,-87.05686096787642
47876,-26.577385849184857
47877,-351.4970638019258
47878,-178.72438108250898
47879,-68.89664908729362
47880,-574.6855074721982
47881,-56.729810914248326
47882,-55.062186276309646
47883,-58.441168547514714
47884,-174.64390612014597
47885,-54.156491687808426
47886,-99.67210983888793
47887,-171.7157365120966
47888,-32.19178617693643
47889,-69.94912573590359
47890,-1236.6488970431615
47891,-48.53600627258585
47892,-55.380553392431246
47893,-385.91368895892333
47894,-62.0176926694983
47895,-81.91028033872612
47896,-52.76875455360674
47897,-150.5848039085096
47898,-52.89745916706499
47899,-95.31925697333384
47900,-234.10077036799487
47901,-87.4407849282273
47902,-190.3377061561467
47903,-1005.3581200923625
47904,-729.9953844015953
47905,-105.891970090606
47906,-582.2779395174715
47907,-618.2160187731772
47908,-145.66333062589496
47909,-168.32269873289425
47910,-54.58292397619445
47911,-157.19976830573188
47912,-96.11843369439418
47913,-351.73466997450237
47914,-773.1768986185298
47915,-590.4205683284238
47916,-275.5618061787362
47917,-76.70447507995786
47918,-47.90326343983218
47919,-48.82659530589644
47920,-268.14153695344925
47921,-60.31376517868279
47922,-66.85120085029695
47923,-429.14717109977204
47924,-266.9636603563464
47925,-508.6594997800157
47926,-30.86738005384147
47927,-748.061171519421
47928,-116.81060476334541
47929,-71.73543167535314
47930,-91.02585517293029
47931,-290.0379299201023
47932,-772.053936654114
47933,-43.20762809870253
47934,-167.4200066224213
47935,-209.75736416490534
47936,-58.358273534608514
47937,-92.14446165052551
47938,-86.43446064409322
47939,-259.7106967286413
47940,-47.14177068316168
47941,-38.53722991351372
47942,-110.08313258612861
47943,-44.29922927965829
47944,-40.74090908580414
47945,-360.3130522753117
47946,-59.39984537443819
47947,-48.079845044409446
47948,-79.57217954126605
47949,-237.3938882631292
47950,-68.89556992400989
47951,-22.592305360444833
47952,-65.76692871079545
47953,-43.29032762429214
47954,-78.60479306534498
47955,-183.66356153980416
47956,-77.08466568589328
47957,-68.49772836843009
47958,-47.6988939780629
47959,-226.09749030932247
47960,-144.31669643107713
47961,-93.13828737524724
47962,-59.11444791024121
47963,-88.83759739323183
47964,-929.4088433343314
47965,-86.16836332128081
47966,-681.3782188024529
47967,-206.45089336325117
47968,-554.8629966433548
47969,-57.50975449062267
47970,-30.75348774397024
47971,-551.8638640374968
47972,-180.8679343866733
47973,-165.1085685853428
47974,-200.5877846473644
47975,-52.374911830407214
47976,-325.1484360808387
47977,-65.40649542009295
47978,-50.978124987949194
47979,-32.04193398340447
47980,-56.40675159071105
47981,-26.068369892969606
47982,-209.85147293513285
47983,-25.988689333598153
47984,-44.975600009111645
47985,-881.5455611736041
47986,-84.68515568051116
47987,-57.02866019670143
47988,-32.02600352562199
47989,-39.05116151610773
47990,-187.245485747211
47991,-74.20050319051423
47992,-62.68457115399615
47993,-66.25306564863743
47994,-398.9436429280521
47995,-28.000810352486976
47996,-33.51442450094411
47997,-288.8095711202131
47998,-224.73059209269636
47999,-36.558780192424386
48000,-122.7150724992209
48001,-24.220482857557492
48002,-272.0334724834553
48003,-765.0322623176452
48004,-44.92602378172649
48005,-31.585369141065627
48006,-42.14591487519975
48007,-29.250495233227696
48008,-42.357347879582555
48009,-124.63153536708757
48010,-49.66921468998378
48011,-105.73562362514197
48012,-30.87969322736723
48013,-65.06749926386776
48014,-47.06262850513638
48015,-78.04831913945888
48016,-32.99723111444062
48017,-108.68995710277161
48018,-40.56286531931799
48019,-1133.7554090351057
48020,-64.63059807011103
48021,-68.59726323484955
48022,-45.17356235653775
48023,-84.8385717232691
48024,-27.504345085226497
48025,-1055.574385120903
48026,-202.25011955155495
48027,-49.10728216543465
48028,-662.9305246441569
48029,-27.321519792420226
48030,-92.75073718023866
48031,-61.885283232148346
48032,-271.6559713463892
48033,-151.97696469323438
48034,-254.8147340947423
48035,-446.6474413906818
48036,-28.23027522780313
48037,-1041.3483504294127
48038,-196.26417613664265
48039,-52.081085115292545
48040,-83.47408848085485
48041,-91.3117828099391
48042,-36.43635884417455
48043,-708.7482546619366
48044,-33.15824644493798
48045,-39.41251180724949
48046,-166.33951408344942
48047,-99.1891052318403
48048,-67.07309531532186
48049,-54.8994955383102
48050,-28.60818610030168
48051,-259.96296296751393
48052,-77.99531879237652
48053,-89.07684382981124
48054,-44.6743842647382
48055,-32.12830807393077
48056,-56.38622750093713
48057,-123.93533652577864
48058,-26.477169590986662
48059,-411.23167433383855
48060,-29.313236409288027
48061,-55.60772254578532
48062,-707.9980806820333
48063,-315.36321597588835
48064,-91.4540752560831
48065,-80.79944678199067
48066,-162.19619588215792
48067,-462.54304690599326
48068,-977.6117203318014
48069,-59.515950658432
48070,-46.87285293115068
48071,-80.97372316824755
48072,-911.0448860583714
48073,-66.68569257350573
48074,-122.80459239454686
48075,-32.8929180582823
48076,-221.15681356288502
48077,-51.43331036603454
48078,-42.534135682569776
48079,-123.62992344518575
48080,-100.56726377321367
48081,-51.464521111651926
48082,-158.56146161434478
48083,-73.28493859997393
48084,-926.0671847237178
48085,-429.08880011975026
48086,-36.53613637266912
48087,-68.6277995996908
48088,-51.44728771057222
48089,-790.2760483566643
48090,-158.75076952409117
48091,-45.73579255806581
48092,-54.06102394602541
48093,-186.53649235981402
48094,-76.47067934497878
48095,-95.59248215439673
48096,-440.4410344110375
48097,-47.85154838953026
48098,-62.817338175841655
48099,-208.58118738819272
48100,-146.1186335082477
48101,-24.915520800942975
48102,-92.82601286652518
48103,-39.189623775150665
48104,-22.966161695664702
48105,-65.1666490269706
48106,-649.2819616102099
48107,-191.82811411766954
48108,-31.52584592108086
48109,-88.41192877349505
48110,-89.57152338901183
48111,-37.66783692792144
48112,-35.11430865994351
48113,-30.010420652908756
48114,-41.79019867755641
48115,-46.9535739867305
48116,-184.24966034712511
48117,-731.1096637460073
48118,-677.457983663873
48119,-74.4002213569187
48120,-53.37637681606391
48121,-309.0997212866003
48122,-33.424292614788314
48123,-747.7735737948483
48124,-58.47967786584819
48125,-38.36517063172475
48126,-255.76056686186703
48127,-546.6964236964822
48128,-27.968367947391002
48129,-400.9689177432577
48130,-90.82123659797494
48131,-257.2635175277135
48132,-92.77275840868113
48133,-351.5028104205132
48134,-31.062530188862446
48135,-35.60466270105448
48136,-172.5665422676954
48137,-133.45767597707945
48138,-21.342594777139922
48139,-24.65633605445583
48140,-54.55301302587559
48141,-27.576361306722564
48142,-767.0923309945281
48143,-30.87515456015613
48144,-954.8314772172846
48145,-320.5243021102392
48146,-674.7780831278881
48147,-329.0831833065671
48148,-56.17665259744234
48149,-579.0471864919649
48150,-445.69296989195817
48151,-330.07002796480674
48152,-68.88827779863203
48153,-60.37120686854651
48154,-66.81249741115518
48155,-116.78343511519836
48156,-447.1945826914649
48157,-357.1017974003656
48158,-163.0837649889595
48159,-85.5557290248302
48160,-38.56506443155507
48161,-202.60066834034782
48162,-298.3220203454459
48163,-32.48900712279357
48164,-1189.4736124613285
48165,-302.7256760516537
48166,-116.55310757324979
48167,-73.0531842196196
48168,-27.401607392268126
48169,-30.364176201659134
48170,-508.28853267609804
48171,-697.8474351611712
48172,-36.888729502247266
48173,-55.8736107771654
48174,-501.9549026047059
48175,-1132.776141847023
48176,-28.631313763636122
48177,-98.62628233278924
48178,-291.24350288715993
48179,-72.4986041495077
48180,-42.64086314076313
48181,-716.9927682424799
48182,-81.3572189459475
48183,-584.0281517557656
48184,-111.19177303756359
48185,-78.68837317294695
48186,-932.961271032718
48187,-170.30921080442167
48188,-43.13048370283554
48189,-31.24945366262396
48190,-298.70377051864205
48191,-38.01523909183859
48192,-561.5063458845535
48193,-63.700136483336614
48194,-48.943417488139296
48195,-285.1075613279177
48196,-49.893502631308756
48197,-152.09303608286297
48198,-29.507121363638102
48199,-131.9970971797013
48200,-115.59625126445746
48201,-46.4584324932274
48202,-74.07299218758385
48203,-34.43123946959347
48204,-68.88102785971016
48205,-295.5476778456101
48206,-42.08944472557364
48207,-184.92243585812224
48208,-167.70110573820202
48209,-32.99524786263544
48210,-50.84539569573014
48211,-50.0244728991057
48212,-25.58734111115588
48213,-305.52703104667444
48214,-56.509685830647776
48215,-49.24307291992237
48216,-37.80465688470922
48217,-513.3114900690219
48218,-39.07019238235163
48219,-630.1900445709373
48220,-51.22632802285082
48221,-36.745379048279105
48222,-1050.134715315231
48223,-602.5575159163703
48224,-59.29431162080876
48225,-378.73367050598426
48226,-737.8888613261189
48227,-38.335493495496245
48228,-98.38944203051442
48229,-207.12308225339552
48230,-37.938283709037464
48231,-45.49982407781695
48232,-334.0519711754153
48233,-980.81038779363
48234,-48.97078497644351
48235,-72.48970191881585
48236,-344.8675822707259
48237,-173.13354821105267
48238,-37.622553924724286
48239,-43.82518121010326
48240,-1293.778683184236
48241,-31.538908281530606
48242,-86.29367847854348
48243,-58.41407477535761
48244,-127.22628228632614
48245,-67.42412663440606
48246,-97.95703277095939
48247,-85.73878070737904
48248,-35.5620547253654
48249,-50.0494986787149
48250,-202.39641784738131
48251,-45.382005586547606
48252,-44.9068483988384
