episode,reward
47137,-498.3950389506493
47138,-105.03584032346069
47139,-20.75914090552362
47140,-57.75652972543354
47141,-189.52505891811853
47142,-51.89554425312814
47143,-143.583409626122
47144,-40.14555152370866
47145,-119.83848065015863
47146,-97.24372878984315
47147,-46.85104703122659
47148,-48.97134661498368
47149,-404.0605615904713
47150,-47.48085287252754
47151,-87.29283646935849
47152,-20.80017957598789
47153,-97.85401771638011
47154,-538.561900776114
47155,-60.470426124418154
47156,-54.41836494441909
47157,-572.7211536774979
47158,-119.29355097711046
47159,-50.4424223629769
47160,-82.62757605285945
47161,-239.204278863585
47162,-113.4009747995073
47163,-281.8059958152876
47164,-35.72566800544274
47165,-944.7970261806751
47166,-51.25225727024007
47167,-46.511663977429684
47168,-51.468659808417506
47169,-259.41955941329826
47170,-896.4350810876269
47171,-30.47541734180241
47172,-20.05815621727023
47173,-120.75239853927388
47174,-19.6332507718013
47175,-63.37090757834234
47176,-250.12427979932545
47177,-97.79936118264544
47178,-66.93151226345995
47179,-62.853256636715415
47180,-64.76244831815804
47181,-65.23695552754232
47182,-56.60775096960302
47183,-372.0542268006297
47184,-22.127062725582558
47185,-262.6332949331648
47186,-45.30550623167416
47187,-46.65407707000259
47188,-49.59887923862563
47189,-26.018239393803686
47190,-153.67223602671925
47191,-120.90103810853385
47192,-1407.3573925679882
47193,-23.44505306854798
47194,-25.893915669547503
47195,-20.051637861836227
47196,-29.636015645704727
47197,-720.1380066577052
47198,-112.65836859945577
47199,-852.7614384820591
47200,-47.309054653048975
47201,-1109.4201585543412
47202,-196.15242198202557
47203,-58.01613785932847
47204,-44.01245040782183
47205,-19.93370539925998
47206,-18.985341422499303
47207,-40.548784208768446
47208,-380.8412857361825
47209,-665.8570995635914
47210,-149.51173122110768
47211,-386.66762658090954
47212,-55.07108551505903
47213,-69.33594196799801
47214,-102.72234686933537
47215,-34.37317795280451
47216,-173.22779925223745
47217,-298.9505663872636
47218,-812.7904891777675
47219,-143.87398139556868
47220,-207.69759271601137
47221,-295.34072822281604
47222,-134.38186659245986
47223,-865.1652807825822
47224,-20.17410763348603
47225,-20.235582354066157
47226,-57.563066508389305
47227,-46.33702876011175
47228,-327.55880863642216
47229,-376.02404516897263
47230,-380.5353175524425
47231,-290.3254213479206
47232,-213.21910445793185
47233,-22.36917421195848
47234,-77.24926386770812
47235,-105.15679259679555
47236,-95.68980173946507
47237,-257.5060233059694
47238,-266.89302356088336
47239,-167.09729783481464
47240,-263.7953150596135
47241,-34.05879508321098
47242,-57.58609434980809
47243,-22.960392276447333
47244,-47.43459305584865
47245,-115.13971378092529
47246,-576.2612060838749
47247,-1245.68675650837
47248,-112.79224663086046
47249,-84.27757555799809
47250,-58.71326611197597
47251,-1123.3394553634241
47252,-56.24406349734224
47253,-81.39312923843703
47254,-59.22719320296633
47255,-46.15397575757978
47256,-49.89128832861013
47257,-27.61591838549649
47258,-109.52381225034162
47259,-262.3986799358492
47260,-229.51306167199806
47261,-128.78479588299538
47262,-27.604377974702167
47263,-83.45284458899486
47264,-21.437168110753944
47265,-45.82162957548122
47266,-850.5577385971538
47267,-145.6732962911944
47268,-27.11612356256095
47269,-239.82595007173623
47270,-156.34121762652555
47271,-39.076214361240396
47272,-157.794403965566
47273,-316.5734077556591
47274,-27.78090033364206
47275,-1731.0656245422247
47276,-1100.2388402060162
47277,-17.77861298006961
47278,-47.635683907249806
47279,-118.11620384492568
47280,-70.6857546861475
47281,-121.01017039258565
47282,-70.48159552242375
47283,-49.91910634868593
47284,-635.3917890333846
47285,-78.91432572034148
47286,-235.2194758920809
47287,-135.22234790415396
47288,-29.998339963523243
47289,-30.95829280629643
47290,-52.16144993118489
47291,-254.1373717114109
47292,-615.7582678693383
47293,-68.0704647340108
47294,-48.860653686760834
47295,-24.66834963427785
47296,-977.0434718159545
47297,-53.86429346860151
47298,-19.05534838254542
47299,-29.34651769678728
47300,-148.1347278956993
47301,-32.30049171239265
47302,-54.74871512756583
47303,-547.0887115828859
47304,-683.9617029141101
47305,-320.67635649444753
47306,-100.31264558561051
47307,-153.6400085847086
47308,-19.061715299415173
47309,-207.23855140557794
47310,-18.329281054462125
47311,-102.291100761749
47312,-31.786339887801955
47313,-782.564809431469
47314,-42.14599283773915
47315,-688.3991628116403
47316,-535.5130590677597
47317,-21.25637090326718
47318,-547.7348232439103
47319,-195.67646245214618
47320,-130.22208865656208
47321,-1595.3432115578457
47322,-375.88359801275936
47323,-355.5817349482394
47324,-111.28340011585028
47325,-862.42636065671
47326,-49.92650293471378
47327,-86.86565420441697
47328,-941.4376369043335
47329,-1461.3864982528787
47330,-35.30283711796661
47331,-22.84423140360625
47332,-603.8808644501527
47333,-33.24418793822549
47334,-47.896993784269746
47335,-47.138592994521744
47336,-46.78059827511362
47337,-344.07238968111926
47338,-48.54272066453621
47339,-132.72750526932938
47340,-21.507484712883137
47341,-240.17296592704832
47342,-33.630621731985286
47343,-412.23946104302775
47344,-23.568172559987957
47345,-54.262130231429055
47346,-124.74841958732948
47347,-51.32279553962943
47348,-665.0391830011778
47349,-111.08086319128405
47350,-78.03159722514687
47351,-34.81373062112998
47352,-38.90062643082627
47353,-426.41151811382184
47354,-62.52097873490827
47355,-107.66494855892985
47356,-328.11466087374043
47357,-426.77854204299206
47358,-47.30686073735943
47359,-562.6496284797759
47360,-164.2996091054249
47361,-713.1149555180284
47362,-78.28461869951552
47363,-357.14262649672713
47364,-926.6483351810293
47365,-74.36993014131308
47366,-206.646622215233
47367,-65.28802338157172
47368,-27.23550882012992
47369,-43.22299356705698
47370,-163.58720234581062
47371,-1447.881452628362
47372,-74.56081736182013
47373,-468.94166102000605
47374,-242.0582373697257
47375,-1012.64811219491
47376,-679.862139823913
47377,-43.54443207755271
47378,-73.54140686235752
47379,-85.67137947729798
47380,-91.07359381649778
47381,-46.707343192849635
47382,-87.7692819782988
47383,-258.3412006767326
47384,-71.94238474445088
47385,-315.0749362405443
47386,-377.5617556465661
47387,-69.7721263185427
47388,-55.30304242825708
47389,-48.0050214014153
47390,-1035.61460879813
47391,-141.4566633251957
47392,-47.229331564950485
47393,-1158.9491001102178
47394,-701.9284357993656
47395,-140.05090032850072
47396,-51.35846815105408
47397,-46.901953906463184
47398,-44.49220967739845
47399,-55.264794454321645
47400,-47.77181087529036
47401,-573.7086774286446
47402,-54.071675019255395
47403,-140.17659880614013
47404,-23.9001708575489
47405,-437.36229917939085
47406,-79.5115427588684
47407,-104.5916380038427
47408,-72.67232395986036
47409,-19.748516265334963
47410,-59.93351273731379
47411,-49.32186895053344
47412,-43.277912764433964
47413,-139.28075609600538
47414,-80.43975935995914
47415,-98.92355340555191
47416,-450.01119681276725
47417,-316.69472504023173
47418,-129.70409097424343
47419,-245.0051473282242
47420,-71.93897416422313
47421,-83.12953518902022
47422,-413.5263481661101
47423,-36.34772736563493
47424,-338.3964824289287
47425,-21.671663719106206
47426,-931.0900577961095
47427,-179.98436449073787
47428,-65.75879642012755
47429,-320.3476743460116
47430,-116.7179419427277
47431,-443.6527072509031
47432,-572.2161673551956
47433,-154.41569004160672
47434,-58.092889679927275
47435,-94.5129147111748
47436,-301.75392560679404
47437,-1023.8980754866504
47438,-86.41999954711883
47439,-227.37847872183562
47440,-239.24385880219432
47441,-28.91768967728853
47442,-40.768539969965296
47443,-873.6556017214615
47444,-47.88412033707877
47445,-47.492048988432444
47446,-103.06357858630523
47447,-219.772092996854
47448,-66.31357006174437
47449,-368.41552703017993
47450,-67.76100857535177
47451,-125.1304867683193
47452,-760.8804529789163
47453,-42.84029837666176
47454,-31.00237709049448
47455,-390.842126003142
47456,-221.39690197245392
47457,-158.7347853733049
47458,-443.90089139171357
47459,-74.0772875772765
47460,-292.12246926519265
47461,-56.12331877712602
47462,-46.46913896848649
47463,-53.23743465428281
47464,-839.2490390489893
47465,-790.4032198556207
47466,-171.9022584260859
47467,-185.77253337258583
47468,-19.42750242627101
47469,-146.52361445712293
47470,-247.72265311622894
47471,-579.4516736258354
47472,-142.28504247666035
47473,-91.35728207530647
47474,-23.243331268623447
47475,-46.33951713403363
47476,-59.97667585289423
47477,-50.300124019842976
47478,-47.35037104397185
47479,-22.598606796555142
47480,-170.35034216121926
47481,-59.45775361155435
47482,-73.98814433831257
47483,-402.2450426946383
47484,-56.80443190156022
47485,-57.73218156039343
47486,-37.96071348663549
47487,-210.45726063276305
47488,-830.5823655744146
47489,-46.801241377071186
47490,-106.93381367608873
47491,-97.67755716347486
47492,-838.7382350535327
47493,-98.42842703610158
47494,-142.9786323391492
47495,-171.17948229494525
47496,-46.00870849573379
47497,-1267.0455684535805
47498,-19.997379817060764
47499,-418.5422489689747
47500,-258.96660467821187
47501,-656.8211111980121
47502,-207.40528099894925
47503,-119.28997811144707
47504,-41.18533874164945
47505,-396.65630261031265
47506,-69.18362992329293
47507,-120.32188878126887
47508,-26.10467097602391
47509,-89.61261715968156
47510,-208.28697387889108
47511,-24.566437484637433
47512,-41.5933927290223
47513,-109.01541930314983
47514,-60.57860016758401
47515,-653.7963930943548
47516,-208.40601753818447
47517,-50.84767166838442
47518,-1342.646337776176
47519,-87.72398876205867
47520,-1107.1650957140337
47521,-49.12841163038062
47522,-744.9255253791524
47523,-20.614007443601142
47524,-59.522814930488295
47525,-140.1825838279935
47526,-269.036647585213
47527,-114.17123541303395
47528,-653.4628120665323
47529,-42.64650049057266
47530,-151.14231849989744
47531,-29.28706471485915
47532,-42.83020151063178
47533,-33.35817599830362
47534,-36.08640253114025
47535,-134.59039918733697
47536,-119.01088491377375
47537,-318.74350883788
47538,-886.2542865069754
47539,-41.86684660011128
47540,-469.12076189270726
47541,-68.49385247120513
47542,-46.40498049518744
47543,-149.0611959220263
47544,-366.93542371960467
47545,-248.6803508267972
47546,-74.77960809373396
47547,-77.26990224124025
47548,-406.4291331307992
47549,-57.892822868873154
47550,-29.392573694444526
47551,-22.947935370188393
47552,-66.86330436957627
47553,-45.374775216729695
47554,-178.30388924466664
47555,-172.24390731396264
47556,-112.26155182112743
47557,-50.90185946023451
47558,-71.44338031203472
47559,-95.72221970506581
47560,-89.0056761170397
47561,-38.28582602623661
47562,-57.584507269207556
47563,-1024.822716655038
47564,-703.8337520640288
47565,-748.1816472284808
47566,-178.82205069073643
47567,-51.79098478067731
47568,-58.55398573192329
47569,-176.60631046062076
47570,-209.85306426680597
47571,-100.04252794485743
47572,-134.91501340978422
47573,-1003.7580751285558
47574,-56.13321865209649
47575,-188.79194963725942
47576,-42.85184332439733
47577,-21.340405782691036
47578,-27.344978046495875
47579,-127.61221408021214
47580,-84.78008437299641
47581,-30.83562454983442
47582,-75.56341067432909
47583,-100.63573626146538
47584,-106.15120163193123
47585,-346.00601472138584
47586,-52.2431804789542
47587,-974.7465594395285
47588,-53.83717513585084
47589,-1021.2082524751796
47590,-68.05150463567827
47591,-971.7001565444326
47592,-116.32775699169653
47593,-798.733726566348
47594,-128.84580524140898
47595,-49.45252615340545
47596,-29.291246995882705
47597,-52.20651349433133
47598,-91.67022991156917
47599,-54.49183597196278
47600,-54.769498543777296
47601,-38.5291811554968
47602,-272.24390411965936
47603,-172.31131957907076
47604,-468.29210609506487
47605,-71.8442419256948
47606,-824.680517279309
47607,-162.47655204682286
47608,-126.229749584593
47609,-26.01259763211439
47610,-653.6514861098582
47611,-49.21468165835045
47612,-161.27716847911364
47613,-25.19397842161912
47614,-619.6475058571901
47615,-63.459954081976264
47616,-24.290774707597304
47617,-72.90492534493755
47618,-357.30688310145104
47619,-43.49661474611636
47620,-53.912237957786374
47621,-905.2337707112781
47622,-42.247119027698645
47623,-44.21065466072146
47624,-37.85939026834501
47625,-55.64924008731146
47626,-15.823943681895043
47627,-19.42834221497114
47628,-799.3189379301197
47629,-56.25525662148387
47630,-215.1027771040378
47631,-35.178983694989235
47632,-55.97635941730818
47633,-69.74969192902675
47634,-17.051573110961268
47635,-23.09568042265691
47636,-59.83561824540071
47637,-54.96324141492312
47638,-28.42122545104796
47639,-305.408698764316
47640,-57.9412313050355
47641,-213.41353693687356
47642,-769.687705884065
47643,-389.4086893740204
47644,-338.85790848247854
47645,-89.39040196224163
47646,-842.3121426543739
47647,-49.65113792309049
47648,-43.1303040924892
47649,-819.9927605735321
47650,-42.732562407517854
47651,-633.1318736362531
47652,-99.32895921408297
47653,-217.70901840436218
47654,-75.55837487021962
47655,-48.03474244678683
47656,-63.74202178710521
47657,-1041.8129644294677
47658,-56.75286309905291
47659,-85.53275359404896
47660,-122.80822449808828
47661,-20.643097478747293
47662,-178.07377756869687
47663,-262.63774715777424
47664,-362.72426259127826
47665,-222.09663830631382
47666,-68.30117042592204
47667,-280.80814340392925
47668,-194.8094325876911
47669,-61.60047285551625
47670,-295.5448491358394
47671,-1128.4865149945997
47672,-17.697570577857057
47673,-46.943265864153176
47674,-112.54754135287216
47675,-26.462549658007774
47676,-25.413228229661243
47677,-67.8366296510692
47678,-982.4984312472205
47679,-76.64281336608373
47680,-119.4860064346529
47681,-78.03311848275372
47682,-70.36392428743265
47683,-57.584754519687884
47684,-87.14001395415933
47685,-320.2572821971947
47686,-43.07140612462605
47687,-489.72545600031077
47688,-51.26521912242885
47689,-23.76949931405002
47690,-184.49020086179058
47691,-36.38036882695067
47692,-20.372856358714756
47693,-264.69796805711155
47694,-122.43447109100931
47695,-24.0957291771624
47696,-61.969256799730275
47697,-108.52152056084388
47698,-77.44138328201957
47699,-39.51154918858977
47700,-333.7205902267072
47701,-84.78089862903296
47702,-20.181201626427676
47703,-21.50090388797599
47704,-244.80544484377947
47705,-250.3394306867385
47706,-1688.2480359055146
47707,-69.83837464880403
47708,-98.84589651395177
47709,-223.82838159630114
47710,-191.31617582551903
47711,-41.33096209130907
47712,-53.960327098047955
47713,-34.33854018336355
47714,-52.816407541925294
47715,-42.934004653552655
47716,-100.37159280916084
47717,-646.8282235948298
47718,-334.35094808189945
47719,-658.5249773668911
47720,-359.3322905980684
47721,-44.70741875443939
47722,-53.160892686860926
47723,-55.648210790783466
47724,-103.27723452808986
47725,-122.97107001663726
47726,-22.73910311576952
47727,-56.12992152256937
47728,-46.88336225084402
47729,-70.7471053758888
47730,-41.88842866626227
47731,-93.14148827418975
47732,-46.48253105062998
47733,-93.50851169825827
47734,-220.44193990145263
47735,-33.3654873500091
47736,-1118.162712599021
47737,-39.580181624795735
47738,-71.79109705011126
47739,-54.21620848198916
47740,-42.08811648586675
47741,-69.57800334555223
47742,-262.84568392574505
47743,-66.34201976158374
47744,-763.4756351556075
47745,-44.27862847396879
47746,-156.09229022737418
47747,-39.78294570538756
47748,-77.32552862530022
47749,-21.376441207176267
47750,-90.20009110433344
47751,-30.386400897286144
47752,-431.8227481977539
47753,-276.73709515863607
47754,-1263.9529592786375
47755,-49.96819484037563
47756,-29.753148290545123
47757,-35.32458013890994
47758,-42.48616209681354
47759,-52.09710996969954
47760,-20.45451478019033
47761,-67.15874142988089
47762,-538.2858321505857
47763,-167.16481580563413
47764,-198.61877659996307
47765,-530.8280179490545
47766,-912.5974791815465
47767,-72.39211823168249
47768,-135.94534975575803
47769,-81.88818715167979
47770,-130.99091605257792
47771,-52.852986847664916
47772,-44.37149547834485
47773,-45.702480168841625
47774,-86.6346251892119
47775,-61.4459895937875
47776,-80.39855887190457
47777,-72.78447900227798
47778,-144.04310289884333
47779,-166.16735365479792
47780,-159.43368310676752
47781,-56.305440400204255
47782,-504.2937046249239
47783,-51.54407151595271
47784,-33.74831798170286
47785,-386.80621334824275
47786,-109.65556358435782
47787,-38.05633907009444
47788,-86.13849414768407
47789,-45.00174464716468
47790,-18.051665662861897
47791,-112.86658042069035
47792,-20.68812638624009
47793,-21.671656966506664
47794,-86.44100827870085
47795,-23.97283821607166
47796,-75.35489322433504
47797,-54.06978674939831
47798,-52.475640257223446
47799,-346.72654233819253
47800,-57.636006145974406
47801,-51.81274642469939
47802,-1097.9940678833898
47803,-54.99642212168007
47804,-300.59121573039926
47805,-100.89959760239627
47806,-273.4975084860522
47807,-50.54834640080064
47808,-23.212547457699877
47809,-71.85853408560011
47810,-545.6526116516334
47811,-621.0174532162393
47812,-19.60393260009551
47813,-66.26278408591284
47814,-26.3248867385669
47815,-40.226026172166435
47816,-113.63359742115735
47817,-40.719094762269975
47818,-219.0259229633092
47819,-77.72913020818169
47820,-36.293577508010465
47821,-484.5828694986545
47822,-377.0505037407351
47823,-192.34209716811327
47824,-41.199770568026025
47825,-82.90987362716747
47826,-19.907856034046418
47827,-98.49865636934061
47828,-87.11740200860433
47829,-38.027318331185356
47830,-205.07762365757162
47831,-21.614716044901037
47832,-146.00306955862249
47833,-367.01492815362013
47834,-244.08520169063848
47835,-70.86139388151062
47836,-26.99657071212549
47837,-342.2350975435509
47838,-354.0725704495995
47839,-57.255956365219
47840,-307.81168297944953
47841,-81.0616734431464
47842,-743.1092551526449
47843,-103.24102296252255
47844,-102.11027684185001
47845,-142.8479967235518
47846,-153.56192494480098
47847,-59.275581041477125
47848,-34.50362076963304
47849,-52.324817477738
47850,-384.6025337038853
47851,-62.01872102725248
47852,-49.03794027520705
47853,-47.94115824680028
47854,-213.6820604105322
47855,-47.80250660461061
47856,-62.08128094512053
47857,-1309.7852572235886
47858,-29.399003572889708
47859,-139.0962321202209
47860,-147.72075725851255
47861,-245.22009546433983
47862,-69.84390552415017
47863,-20.965887616684636
47864,-1001.4888470122444
47865,-102.51670200594317
47866,-254.7478762795722
47867,-64.21146784140682
47868,-52.331035867849984
47869,-131.98187354801794
47870,-80.89336711889649
47871,-50.01915023528753
47872,-30.981753874367747
47873,-125.1906363157707
47874,-49.32570277843868
47875,-206.1817996436949
47876,-20.43689222202494
47877,-61.59498944220528
47878,-152.7860181316477
47879,-324.8499250052619
47880,-193.64871324266693
47881,-57.914957649754875
47882,-50.480512756805176
47883,-962.6737916316126
47884,-344.2737148782897
47885,-65.08054387159225
47886,-113.77411508151562
47887,-51.94099524758749
47888,-62.582543121104976
47889,-23.170706369662547
47890,-361.64228354538477
47891,-29.434459152815883
47892,-408.2618582705017
47893,-1043.0801512560945
47894,-75.36152647099222
47895,-56.091643212846535
47896,-40.312711755969
47897,-646.0935280020095
47898,-49.239327603654765
47899,-224.65015036567513
47900,-22.55644301168161
47901,-227.21392860619002
47902,-149.9758299440973
47903,-792.3479539713284
47904,-764.8253441513144
47905,-837.9927956286805
47906,-213.63434437584834
47907,-27.880015211707637
47908,-112.47284895045476
47909,-57.93637722723948
47910,-72.61596632156515
47911,-151.8617056245524
47912,-46.52671914177149
47913,-872.7672442825788
47914,-65.38998163971432
47915,-661.0332684582921
47916,-889.3149630943082
47917,-259.0594201206868
47918,-34.91956047194745
47919,-48.15250358844966
47920,-334.70197286656963
47921,-54.37010733715907
47922,-157.00149838310833
47923,-98.60929295000362
47924,-284.19146210560933
47925,-112.27244422038333
47926,-25.727840696680197
47927,-41.74472193870955
47928,-32.10948029209866
47929,-40.11032964612037
47930,-110.07795030896804
47931,-255.13515873133085
47932,-74.08756371436765
47933,-48.00577281607073
47934,-23.801136825509804
47935,-37.86877783130477
47936,-64.8847838025875
47937,-86.7978924363983
47938,-379.77935760266655
47939,-54.77446917092276
47940,-63.06436493897038
47941,-21.344611220840658
47942,-45.10767348327347
47943,-40.525974550887966
47944,-599.6243562094036
47945,-52.57891236857149
47946,-32.534373117067524
47947,-193.77900277861886
47948,-77.19172379951009
47949,-51.76744016640112
47950,-590.5775073289859
47951,-24.37224366199871
47952,-118.09639694953908
47953,-56.54429570390788
47954,-47.89856423354714
47955,-57.87677476714134
47956,-81.40635665149165
47957,-73.81521161571597
47958,-31.64561699405593
47959,-48.53975954943385
47960,-120.32422110504771
47961,-27.117536957231408
47962,-42.53509902784579
47963,-179.66080474430132
47964,-20.98592165745846
47965,-85.57903612732038
47966,-46.03597361957197
47967,-191.47220114962056
47968,-46.12392806584922
47969,-35.60637498980381
47970,-21.269139364772276
47971,-49.22809234540127
47972,-628.4822849076355
47973,-33.48645820946878
47974,-30.16770086932547
47975,-51.03367045879559
47976,-127.86044540972806
47977,-359.6479442714
47978,-362.85030131872145
47979,-924.8578491421841
47980,-47.60224923373343
47981,-21.75449683042711
47982,-60.69175564620428
47983,-26.71017020152499
47984,-45.308762308480354
47985,-164.8023321267749
47986,-21.06859451324096
47987,-335.357242250612
47988,-177.83726694598806
47989,-43.10459783138064
47990,-45.594555414057595
47991,-71.22676894055938
47992,-23.298066027859882
47993,-225.9393900408437
47994,-1336.7445401655189
47995,-33.74791550707197
47996,-41.822944956396825
47997,-298.1936794668424
47998,-33.699758832092094
47999,-274.6470291524481
48000,-61.107603335035925
48001,-1122.3061097667985
48002,-652.2798004507655
48003,-771.2457268526653
48004,-83.92717939088452
48005,-24.99781638751866
48006,-203.25139658181317
48007,-407.68734444327254
48008,-52.677816078536964
48009,-145.42512020893716
48010,-37.84390578946765
48011,-65.6524681077322
48012,-37.76106038638437
48013,-262.94730264063764
48014,-57.34796772608788
48015,-18.634663898351633
48016,-19.484897495559075
48017,-103.86100537093725
48018,-73.94367652168
48019,-1077.6757486823392
48020,-20.592467956175856
48021,-19.819757207611392
48022,-46.30098230924306
48023,-21.607453351803322
48024,-75.62602014694426
48025,-42.76006012327257
48026,-276.53028723358955
48027,-108.9312438867692
48028,-44.47983008303734
48029,-17.798086156480153
48030,-58.64752522785478
48031,-44.92031777424719
48032,-241.50197525454143
48033,-101.00214720751951
48034,-43.91940003347306
48035,-490.51696760707864
48036,-21.611262523366243
48037,-515.8195019599332
48038,-191.71484473987056
48039,-31.59667349475434
48040,-60.608213288655186
48041,-863.4035047004625
48042,-34.81711312525018
48043,-662.5389012340341
48044,-30.205847280617903
48045,-1208.1467601439201
48046,-829.8940148857209
48047,-21.342220967282223
48048,-79.94050161282468
48049,-56.59340051270619
48050,-59.15886559916512
48051,-255.9016994142097
48052,-151.8695618387743
48053,-32.696829791495304
48054,-55.61184789812615
48055,-31.94197957223275
48056,-134.03979187393637
48057,-153.55995914047284
48058,-515.9059805091714
48059,-414.07793576906323
48060,-23.486140163809925
48061,-42.6443565510532
48062,-64.74644272784045
48063,-308.08862908556364
48064,-51.45932533965611
48065,-138.4114647483018
48066,-48.83719373507791
48067,-754.8982924016725
48068,-18.52853820489442
48069,-306.8170298067144
48070,-47.09950127468249
48071,-455.6189398436884
48072,-45.7684914014442
48073,-69.31075598846347
48074,-50.553497434146294
48075,-81.02939248143034
48076,-206.61730255590055
48077,-76.46319850568992
48078,-31.111318192433973
48079,-30.74181947430532
48080,-597.5240243156067
48081,-52.28197812306627
48082,-174.885038056772
48083,-585.2727799082801
48084,-277.7169926222301
48085,-236.41612848192491
48086,-28.69099387044173
48087,-58.344176284403176
48088,-107.52740624193234
48089,-84.77883189534619
48090,-235.32478750328568
48091,-58.34870559247844
48092,-75.61734865152651
48093,-93.18960039502466
48094,-176.1728811529464
48095,-225.51035093110966
48096,-335.48925579867773
48097,-47.01825342872176
48098,-308.1165664498806
48099,-34.090210242878015
48100,-35.105910682746426
48101,-20.17563900265116
48102,-66.30250905939644
48103,-93.35695000956018
48104,-16.363059291238205
48105,-25.726529532299416
48106,-145.19397794524798
48107,-122.88957229515725
48108,-79.55139674002429
48109,-27.137217408011917
48110,-95.00001810575894
48111,-24.913579723543506
48112,-21.579930975924107
48113,-22.464579492956478
48114,-101.43376155342027
48115,-70.9803930793658
48116,-145.50884914789276
48117,-726.8653058168707
48118,-45.8081955286316
48119,-621.4765504702273
48120,-24.691116501799414
48121,-850.1573918647971
48122,-141.5762928598837
48123,-584.8427008913804
48124,-285.55195512462615
48125,-38.81728949854247
48126,-20.567680136700805
48127,-66.90007364240776
48128,-29.32995512738024
48129,-105.76633235168678
48130,-115.64372363235975
48131,-190.2098894516064
48132,-72.54600227313597
48133,-1185.6883991947045
48134,-652.7938913666115
48135,-31.729894736838805
48136,-154.92215146443348
48137,-608.7560366082982
48138,-37.96388026493944
48139,-23.179461022893076
48140,-475.0810916091828
48141,-98.38924387262885
48142,-780.7240924078015
48143,-77.23387865461453
48144,-55.85901569047691
48145,-255.03674739667457
48146,-602.9556113932481
48147,-52.94103137331433
48148,-125.38427761101326
48149,-58.617855083694565
48150,-31.66989309209041
48151,-281.9656137448277
48152,-565.1468696156052
48153,-1278.1781681398809
48154,-65.49157472377644
48155,-29.44292870187583
48156,-20.04335405436664
48157,-50.16925876088307
48158,-1961.8796783951393
48159,-18.660336854611
48160,-22.784911963770874
48161,-201.1539149446557
48162,-27.54844076542083
48163,-995.9397691650253
48164,-436.63923705754695
48165,-236.23406359200538
48166,-24.852075643448334
48167,-40.90876708356605
48168,-41.31863382713399
48169,-674.1110957616226
48170,-497.3372785478817
48171,-724.725645038301
48172,-786.5024199422119
48173,-50.77787987258239
48174,-529.5714261482009
48175,-516.8143762914583
48176,-22.350132934665744
48177,-83.05307066260013
48178,-216.2969176345973
48179,-148.58897536409256
48180,-55.87762959477033
48181,-24.41800090773989
48182,-53.09897568912136
48183,-354.3757904983204
48184,-151.09786451030854
48185,-52.80158248449373
48186,-56.054904850339106
48187,-228.8048773624368
48188,-61.011265380931526
48189,-47.945343112362224
48190,-218.5575953824186
48191,-51.05922811616197
48192,-494.60918204699664
48193,-61.69822140759389
48194,-1362.7144400020136
48195,-73.85334407182006
48196,-86.72616250402739
48197,-83.30622035082239
48198,-48.485026494820914
48199,-29.731641354451757
48200,-110.76592043071429
48201,-48.85168290852399
48202,-767.9654121733869
48203,-21.101153404803632
48204,-51.25055807655685
48205,-79.35299667104178
48206,-30.40505415898242
48207,-92.14948769485211
48208,-132.70067875480305
48209,-23.25191605871384
48210,-67.6814782968298
48211,-56.59013238537139
48212,-119.45773570153752
48213,-248.38578007836992
48214,-45.783552698088286
48215,-50.247279488049166
48216,-369.93305845354047
48217,-42.89354775050391
48218,-44.81395143536989
48219,-1025.5487658039046
48220,-206.1044915343762
48221,-131.6885600518799
48222,-48.2759712228837
48223,-291.81919267599255
48224,-912.9513055515561
48225,-22.283474589094435
48226,-82.8507077366393
48227,-32.79290833028567
48228,-65.28097293372772
48229,-228.28673174982055
48230,-36.60700151986201
48231,-45.48403671163712
48232,-52.206563056131124
48233,-977.1589045153041
48234,-51.83624001080653
48235,-99.09271689932649
48236,-532.0560317797489
48237,-44.438127400009854
48238,-51.24688741917951
48239,-85.80397002308096
48240,-778.9222282022769
48241,-30.229452700416207
48242,-49.13045098187179
48243,-385.6943531045085
48244,-261.77421849912156
48245,-93.43970752405558
48246,-98.74817451729005
48247,-56.83363644033145
48248,-71.51860348865137
48249,-44.7081007672288
48250,-183.19576788238203
48251,-137.34434868263907
48252,-60.760805063294974
48253,-32.31497328665048
48254,-18.938481423955913
48255,-65.79345976656592
48256,-26.14998960233256
48257,-782.1922430279931
48258,-227.8868468638007
48259,-658.1194028527109
48260,-602.09869120044
48261,-48.54817541367234
48262,-19.89632284241211
48263,-430.857912962206
48264,-203.51518814661185
48265,-45.341186422697504
48266,-40.913128017702306
48267,-19.61995297730325
48268,-54.674092553689256
48269,-61.843550071176175
48270,-132.07657046488163
48271,-44.7544683813941
48272,-474.2396181804689
48273,-59.93641817902693
48274,-22.629378560204152
48275,-129.5013211930647
48276,-24.398676428913898
48277,-24.71118710141643
48278,-51.0489684880041
48279,-61.288332773194654
48280,-46.65409126852485
48281,-24.60480614755996
48282,-365.90481116623755
48283,-39.5692624388494
48284,-50.05051576248169
48285,-144.03133380908346
48286,-80.96953142598461
48287,-188.988932599991
48288,-71.19898854489297
48289,-48.2655987202428
48290,-59.173661846328805
48291,-84.36166476449783
48292,-60.606001600347646
48293,-77.18621670026319
48294,-41.83614020546635
48295,-80.79352412298061
48296,-24.525493224709912
48297,-204.10914183492244
48298,-41.236402400129016
48299,-850.7445788849985
48300,-20.754626809521977
48301,-85.72727587050416
48302,-126.12007035039805
