-4.470979068295370240e+01,-5.222561662216508438e+01,-5.048219012849455822e+01,-7.737332439999954659e+01
-4.693566180356669548e+01,-5.243795741859527482e+01,-5.246922199634021666e+01,-7.931980380401319053e+01
-4.751710055415531286e+01,-5.493983540452296666e+01,-5.613467674391304030e+01,-8.364221309454178765e+01
-5.047147626026298894e+01,-5.689926281975131417e+01,-8.969611557898993226e+01,-8.400208335097461543e+01
-3.487128218567968929e+01,-4.052045255699787418e+01,-3.736330671423878158e+01,-6.472199060596476272e+01
-3.614601070271334038e+01,-4.055976168816791727e+01,-3.875815273238129777e+01,-6.595024047541078005e+01
-3.682741786073248136e+01,-4.337515117470833559e+01,-4.042047812033985821e+01,-6.736650485183412229e+01
-3.853546599429181896e+01,-4.362158668054058097e+01,-4.178892394231300500e+01,-7.005643376807606160e+01
-4.102554248193851549e+01,-4.736146503221624471e+01,-4.396322252880126769e+01,-7.011085083811192931e+01
-4.400772210964926501e+01,-4.740450993205437413e+01,-4.599346419298425559e+01,-7.503313694086151031e+01
-4.330176486532613467e+01,-5.038952673462132026e+01,-4.965742527806239792e+01,-7.381512481387861158e+01
-4.610384441884254869e+01,-5.197414279102299162e+01,-5.176049626376535429e+01,-8.119628297991943100e+01
-4.814103435452446433e+01,-5.687326948096394119e+01,-5.948266260917247905e+01,-8.186099545229149044e+01
-5.099070118358044823e+01,-5.950610497661610054e+01,-5.980814530088834857e+01,-8.232234928037891564e+01
-5.386199046274504099e+01,-6.342536924093854367e+01,-9.426525001019548711e+01,-9.164026023115289377e+01
-4.568632868190409368e+01,-4.331870260530823913e+01,-3.584481276425110963e+01,-6.646865711582891834e+01
-3.842411937477587003e+01,-4.017009432361838606e+01,-3.961610195368330523e+01,-6.582933795049324033e+01
-4.223569423009154633e+01,-4.533083097911285364e+01,-3.864080496999100234e+01,-6.806919968631461870e+01
-4.033432337333962892e+01,-4.717999623892807648e+01,-4.271261971995403428e+01,-7.142937564568944708e+01
-4.212211857408441773e+01,-4.817942461442534352e+01,-4.615297857920228353e+01,-7.108535826929140455e+01
-4.248543514923407827e+01,-5.082108647813654301e+01,-4.740770357822926684e+01,-7.616630869618694533e+01
-4.602262305986869251e+01,-5.256843207167245424e+01,-5.098695804940965104e+01,-7.597590291959734543e+01
-4.643266251091417729e+01,-5.652765386507230261e+01,-5.362118590367692406e+01,-8.135438034184167577e+01
-5.159584584778396987e+01,-5.888838722620535293e+01,-6.121017845261304302e+01,-8.567994944324894391e+01
-5.566255342813496299e+01,-6.403243721155357093e+01,-6.528055129239754706e+01,-8.668825784975339843e+01
-5.714425509524294000e+01,-7.371365601102097287e+01,-9.899769931148060209e+01,-9.191835395611165893e+01
-4.379623004567430655e+01,-8.252777524256505615e+01,-3.663007269122681464e+01,-7.586724051305546368e+01
-3.839185911524118922e+01,-7.450154047066259011e+01,-3.953963728766058239e+01,-6.586007272538383006e+01
-3.884164749019532081e+01,-7.648273665363566920e+01,-4.066975864479061897e+01,-6.869739713351961541e+01
-4.018199033881673188e+01,-7.772168465945591720e+01,-4.268070081178893105e+01,-7.124998825182184703e+01
-4.342061842966246132e+01,-8.257456517103389615e+01,-4.518827725122081773e+01,-7.326449224658726678e+01
-4.440229194498429166e+01,-8.611083703718169602e+01,-4.913303844047431568e+01,-7.625153135547503780e+01
-4.645418207983729530e+01,-8.463242575966665981e+01,-5.319677504763026121e+01,-8.010488784096025938e+01
-5.095402804451048695e+01,-9.014335473953647693e+01,-5.743510618599674444e+01,-8.086932685799017406e+01
-5.323925929013339697e+01,-9.618117665445920750e+01,-6.336768658557273426e+01,-8.473310449941041611e+01
-5.773032953785572374e+01,-1.010555989671007353e+02,-7.209692509347772216e+01,-8.818864547228770334e+01
-6.405181697173938460e+01,-1.047324736394165825e+02,-1.059982866888812367e+02,-1.065376606715246766e+02
-3.968428774075031384e+01,-3.151057977575704427e+01,-2.770143062890286956e+01,-6.083880151145563531e+01
-3.019837188461363908e+01,-2.914838008291413374e+01,-2.859524418551799840e+01,-5.775532994790509633e+01
-3.058571457697600238e+01,-2.846202820497349251e+01,-3.040428675210107556e+01,-5.805123859689905430e+01
-3.660516536014604583e+01,-3.001011564241982654e+01,-3.276193813686928991e+01,-5.887814885339184201e+01
-3.654458752338825178e+01,-3.131369968855350550e+01,-3.363974686164620920e+01,-5.973957061607194419e+01
-3.686833151825914712e+01,-3.214657368328076359e+01,-3.645158239506439912e+01,-6.117618574903375617e+01
-3.989514997093658621e+01,-3.404373851220456260e+01,-3.762778282641455263e+01,-6.393794219613025831e+01
-4.010208755839573058e+01,-3.619220359509297680e+01,-4.288998203204441495e+01,-6.684623019200698479e+01
-4.136228544129851059e+01,-3.472009990694527914e+01,-4.675391180922397893e+01,-6.909383849366841446e+01
