episode,reward
89808,-19.809863673966415
89809,-22.172643268532234
89810,-17.631975024681633
89811,-18.133168448905614
89812,-33.82396469204177
89813,-14.424523695826547
89814,-15.08269047196897
89815,-16.76976684251064
89816,-21.954669302624136
89817,-27.541797205463116
89818,-16.145823464412764
89819,-16.288214136218347
89820,-15.037494221227101
89821,-13.98599677954248
89822,-24.80153285769128
89823,-16.092573704826115
89824,-15.091551234242786
89825,-16.617984369052103
89826,-16.152540676473087
89827,-20.535636488482893
89828,-13.568675121892282
89829,-13.315504282025788
89830,-19.74977586072591
89831,-20.87438516915177
89832,-18.68398304200131
89833,-17.575168794487745
89834,-14.208284943581788
89835,-19.753375582343384
89836,-36.148201419173574
89837,-30.71901208374381
89838,-17.87398140627192
89839,-18.312940027602192
89840,-14.252516336793308
89841,-15.626948166368548
89842,-19.79458648333933
89843,-18.753109491423857
89844,-23.285207488192963
89845,-18.61749425887568
89846,-17.12864749822455
89847,-13.708893614489774
89848,-16.601367949187832
89849,-19.428139404736374
89850,-18.581532555942776
89851,-16.898520528919086
89852,-12.920197392594249
89853,-24.030840163475602
89854,-21.974703141862264
89855,-23.17237274966431
89856,-15.939085528792779
89857,-15.631395155435836
89858,-16.425263223813733
89859,-27.737220362082894
89860,-16.665586368003943
89861,-12.012726763107729
89862,-17.855287390411668
89863,-17.410418940609077
89864,-14.916123216803806
89865,-42.43539191396925
89866,-23.089361654450812
89867,-20.103032487675673
89868,-14.34699837241003
89869,-32.439308217718434
89870,-21.495027304076103
89871,-15.578883607737033
89872,-14.337575233865852
89873,-15.312619506782736
89874,-18.234755061178074
89875,-24.43517731615186
89876,-16.96065162532473
89877,-17.78816245390057
89878,-16.47276193281283
89879,-16.219810320211078
89880,-19.083304452528697
89881,-31.12169094608458
89882,-17.781568849370945
89883,-13.563305918103865
89884,-15.453063260681876
89885,-26.233253793905213
89886,-22.654513578239197
89887,-12.6344041863934
89888,-14.539928617133466
89889,-30.652677882946506
89890,-17.342915314418725
89891,-24.627263908236063
89892,-24.174806462690018
89893,-20.08107486385166
89894,-16.699595759398065
89895,-25.818301351997633
89896,-14.707464899062716
89897,-17.663919807981294
89898,-15.619548448737927
89899,-14.434916538106544
89900,-18.39825334253821
89901,-31.51079493181806
89902,-19.201436581076727
89903,-15.027371199566522
89904,-16.568160768010056
89905,-18.375736489206442
89906,-17.443055216672867
89907,-23.041129068248445
89908,-14.7383530156236
89909,-17.34771886550899
89910,-12.877333750081988
89911,-17.479999974691818
89912,-16.470157868762616
89913,-18.556530447492676
89914,-15.234137093232723
89915,-16.808649608411592
89916,-15.964708988457993
89917,-16.490976003740297
89918,-25.717892970126957
89919,-28.221230721566737
89920,-23.894504948362215
89921,-21.33229717594975
89922,-13.305798834422259
89923,-16.125177100089125
89924,-19.128966014325563
89925,-13.811189970542957
89926,-15.595783545690557
89927,-23.955071506259536
89928,-35.5920052902735
89929,-17.948019899484162
89930,-17.935984208538123
89931,-14.639765618784672
89932,-18.982851726454467
89933,-26.462770315516448
89934,-28.999511213232985
89935,-17.848769058663503
89936,-28.71754218666417
89937,-14.500762630716583
89938,-18.55959178005907
89939,-19.893477653598953
89940,-29.188359528945774
89941,-23.75257132590419
89942,-19.624460241082453
89943,-20.936765639541115
89944,-22.28308508936859
89945,-20.375714586817722
89946,-17.3523436703556
89947,-14.417744386545928
89948,-10.82562361932673
89949,-22.567711411820802
89950,-14.133352761776242
89951,-16.681110315771914
89952,-15.730973489492285
89953,-28.738173163016466
89954,-37.034899962631826
89955,-30.415847825160142
89956,-33.467788889554626
89957,-19.134801406195006
89958,-13.242141692636775
89959,-24.858549580468885
89960,-16.35901207211734
89961,-28.817677886603164
89962,-29.61849807598356
89963,-18.475606289732653
89964,-23.303448341320294
89965,-17.295601815483515
89966,-15.635122390210794
89967,-26.41493687759476
89968,-18.58330246746235
89969,-17.286597204619923
89970,-18.77195486948064
89971,-17.856274832280125
89972,-39.70093227966728
89973,-18.116872302426746
89974,-16.665500157509996
89975,-16.154087167640313
89976,-23.168118094132208
89977,-19.194586261960463
89978,-24.53905868784777
89979,-12.754906226046657
89980,-15.592527164352868
89981,-14.830847219220693
89982,-11.507016188185153
89983,-16.951559628295055
89984,-25.32706038127702
89985,-14.857588803614295
89986,-15.14353194145172
89987,-15.781461020549141
89988,-15.68878200094174
89989,-25.618352861338682
89990,-22.352642548129598
89991,-21.87806522651474
89992,-17.485259920523163
89993,-18.91986249698389
89994,-14.73862913471015
89995,-20.934819812776418
89996,-22.51923882564492
89997,-22.12197018457772
89998,-16.225322178577883
89999,-37.36480616621238
90000,-24.97886204363796
90001,-16.606724393646385
90002,-14.23053770675802
90003,-14.351556368159907
90004,-20.236893105366207
90005,-21.152804062964258
90006,-20.04483810256203
90007,-20.672841211754633
90008,-15.70799973890464
90009,-20.369850796280186
90010,-11.195930299835181
90011,-13.198541577582592
90012,-23.004545990949413
90013,-23.211364166508
90014,-17.39546558159707
90015,-14.623226721628418
90016,-13.539403077344339
90017,-18.1296559093579
90018,-21.112139189546397
90019,-15.914947437483614
90020,-14.435200619420982
90021,-15.621614952259971
90022,-14.49593375137022
90023,-17.528862664711493
90024,-21.121833074850763
90025,-27.114581755615184
90026,-17.218398119129674
90027,-19.75085923494004
90028,-18.890086235859172
90029,-13.891273338667315
90030,-12.293062869058133
90031,-13.329841085204624
90032,-26.961538051589674
90033,-20.93539892607565
90034,-19.663952606015762
90035,-14.844311679090408
90036,-30.411431391836764
90037,-20.867353781498554
90038,-20.125482527353732
90039,-26.935333603342563
90040,-19.88255557910116
90041,-21.899336005848763
90042,-14.835644150933506
90043,-23.849844887509633
90044,-15.931101238318726
90045,-15.369186984047317
90046,-14.458074178000032
90047,-14.512264254812953
90048,-13.612244056108205
90049,-21.078640640551548
90050,-24.830559220547077
90051,-24.168941761151597
90052,-11.314854799701347
90053,-14.674438496710469
90054,-16.43028262396057
90055,-22.530759959485785
90056,-15.744905001532713
90057,-20.967886256992717
90058,-13.899239389880108
90059,-23.504612415029225
90060,-22.494629783644935
90061,-14.19610257959935
90062,-18.811350442591028
90063,-20.318750446598315
90064,-22.86467716870677
90065,-16.928230049678053
90066,-23.416633732727895
90067,-25.425115878919435
90068,-17.699023350874953
90069,-18.124498700452538
90070,-34.31358638056517
90071,-23.778575502819738
90072,-23.28595030689772
90073,-22.866188274723765
90074,-19.833921462344783
90075,-15.339898030148353
90076,-24.18540679187896
90077,-14.549212824998255
90078,-15.364081783267032
90079,-11.098088829293019
90080,-21.157210378091374
90081,-21.681880056139427
90082,-17.94265121325163
90083,-43.23754293076671
90084,-19.88786442680533
90085,-17.948730314000503
90086,-19.042111412438132
90087,-15.121257007471028
90088,-16.057015788794327
90089,-13.893348801806916
90090,-14.372872981639167
90091,-17.341485232501338
90092,-14.856566661089044
90093,-18.377893584984296
90094,-15.26566690423208
90095,-15.55881975012531
90096,-17.700803017638094
90097,-12.714398476491798
90098,-19.660507513348538
90099,-19.25631932841415
90100,-17.909793698669137
90101,-32.18015331359119
90102,-18.606470112900922
90103,-16.192962092957455
90104,-13.55268255470145
90105,-13.988499655033877
90106,-27.765419462924047
90107,-15.57728587178261
90108,-12.161121788141692
90109,-15.244600808312217
90110,-15.318875060251008
90111,-16.748379600651255
90112,-17.102274063820985
90113,-18.59107124484775
90114,-14.888443701839924
90115,-16.853656016040187
90116,-23.596715706358165
90117,-22.79830669591364
90118,-22.9657697178763
90119,-20.06192078853761
90120,-13.983044498515927
90121,-21.01194363971087
90122,-17.425953977860154
90123,-31.750769463678697
90124,-19.89303929996759
90125,-11.24482688543806
90126,-14.613089225631088
90127,-14.13544653250778
90128,-21.887502652404482
90129,-43.07370859294226
90130,-23.529350698575193
90131,-25.591126619765905
90132,-20.45195745667643
90133,-15.565705241916513
90134,-12.828547141806464
90135,-24.842298979881534
90136,-25.112772865137615
90137,-34.58819765182527
90138,-12.84483987642039
90139,-17.535150828576096
90140,-20.511608445736332
90141,-18.29390226061737
90142,-11.359026287980003
90143,-24.1499520575365
90144,-11.861825213645105
90145,-23.265006135871843
90146,-11.763885367111328
90147,-15.345222961753056
90148,-21.243532364395666
90149,-20.783805149961434
90150,-18.97270485272798
90151,-15.65313544544578
90152,-30.0729391399665
90153,-12.071458181068204
90154,-18.37424672098007
90155,-20.496086842819476
90156,-22.62401300128241
90157,-22.024436582764306
90158,-30.403478467991796
90159,-18.781170506039814
90160,-14.488396521111534
90161,-16.66913091511556
90162,-18.31859124205906
90163,-11.504185978582637
90164,-12.577753718739995
90165,-17.4333571886378
90166,-17.742197056081597
90167,-21.37570121946791
90168,-14.612702339929742
90169,-20.730363201483765
90170,-14.829226814024537
90171,-24.199824988273214
90172,-15.903789468516136
90173,-18.795814287708914
90174,-25.030459149615076
90175,-15.924004445052246
90176,-19.00874705104534
90177,-16.37313115922445
90178,-18.498691234536594
90179,-21.599374077449077
90180,-16.963331006659438
90181,-19.140448618805088
90182,-15.5687056708926
90183,-20.25762927080454
90184,-13.94590820007583
90185,-16.020466542645657
90186,-21.756305159499675
90187,-23.94637433106807
90188,-19.18917470869558
90189,-14.02142019208996
90190,-29.12715926705635
90191,-23.527279073255645
90192,-19.945783614088878
90193,-17.39733391900054
90194,-17.485867003090476
90195,-19.286183156357968
90196,-21.588099417485264
90197,-17.89834900686322
90198,-15.557925822770539
90199,-21.002432518685833
90200,-20.48020323300826
90201,-17.151970636036708
90202,-28.315285078381233
90203,-14.198947598887735
90204,-15.878707069268273
90205,-15.697743589251678
90206,-16.618424594004292
90207,-14.667497993459845
90208,-20.281950801989833
90209,-29.56426042914786
90210,-21.541023708864
90211,-13.388740665319508
90212,-17.63922817102374
90213,-13.030070812357927
90214,-19.131291607147336
90215,-14.751347451591004
90216,-14.856273176848484
90217,-18.304453403427228
90218,-22.19551737901917
90219,-15.05441003434015
90220,-26.38247773025995
90221,-26.116858315604823
90222,-14.508430026387408
90223,-11.544623783415195
90224,-32.13795681141994
90225,-11.432412656464097
90226,-25.377073052465203
90227,-15.129154401800882
90228,-16.469814066482986
90229,-16.74267040593548
90230,-19.223751114726273
90231,-15.897121025948799
90232,-21.02690041429353
90233,-20.755497668415597
90234,-22.23483898027416
90235,-25.984120881409137
90236,-18.046125987976843
90237,-22.835842940790485
90238,-16.708484604121736
90239,-24.98271196432586
90240,-14.48249525232888
90241,-29.587843874845674
90242,-15.407595513839091
90243,-15.866868436308263
90244,-15.368312492959916
90245,-12.116696330067215
90246,-18.537357314321135
90247,-18.276884712639188
90248,-14.738205227195122
90249,-16.917180712258915
90250,-20.775036641802675
90251,-25.58380661581432
90252,-17.25101872995205
90253,-14.733284042167908
90254,-18.36530219727258
90255,-14.425833449807598
90256,-23.956174852026518
90257,-24.218188942305765
90258,-19.473946406666755
90259,-13.464535890505234
90260,-17.246763867016153
90261,-16.58564226166877
90262,-17.875887705796693
90263,-13.969904037136224
90264,-19.780496716535406
90265,-24.688779877973328
90266,-21.47610808305099
90267,-15.96806345068119
90268,-11.996003439730027
90269,-14.22971850910062
90270,-17.075050633984585
90271,-20.86481736246683
90272,-12.4639864887768
90273,-13.966927049728225
90274,-15.182319597133437
90275,-11.43604015923262
90276,-17.73522364889224
90277,-16.29452861509676
90278,-22.722166502427456
90279,-17.46627661439343
90280,-14.197453458380439
90281,-30.22288756421755
90282,-17.181735246859574
90283,-24.421161741585696
90284,-28.9095546673525
90285,-15.368614496782342
90286,-29.070541174952844
90287,-26.598928342984323
90288,-17.53902821485854
90289,-18.974204253396966
90290,-31.587406377650332
90291,-11.047435684586441
90292,-24.864442442083135
90293,-15.426634089084663
90294,-19.11754705132622
90295,-17.54023825945514
90296,-17.583439584278892
90297,-16.155216127910556
90298,-13.196030864373888
90299,-21.20428703283582
90300,-22.661421506079304
90301,-12.920019402582623
90302,-14.970476334102953
90303,-19.53336255519798
90304,-17.532731429188065
90305,-33.454516208022255
90306,-15.643081808302925
90307,-11.44237717196455
90308,-17.348181207505952
90309,-18.760981187379357
90310,-16.21594217637057
90311,-14.727963966586781
90312,-21.608441445260706
90313,-23.237030351046716
90314,-28.28067959560542
90315,-14.5827178673481
90316,-17.11326892668866
90317,-22.134382465687995
90318,-23.6462088912345
90319,-13.537495300912301
90320,-13.216122974464234
90321,-19.43586386516267
90322,-19.402792319043357
90323,-18.41999537810885
90324,-17.106324926981884
90325,-18.35007518769407
90326,-13.055561737632106
90327,-14.098182514537186
90328,-15.66671483961984
90329,-15.522868319746571
90330,-19.212308254833875
90331,-27.480654299373086
90332,-14.460707319606273
90333,-13.135505099478621
90334,-22.900265773267876
90335,-12.592169264170105
90336,-15.754571309260022
90337,-22.010329206889967
90338,-15.420766204531509
90339,-17.67719745669773
90340,-22.02569705098901
90341,-16.33980104470498
90342,-17.440687065032595
90343,-15.593635777867952
90344,-21.438192540567417
90345,-40.986686840604264
90346,-21.599564121970488
90347,-16.64109903297068
90348,-22.863067348126116
90349,-24.184009811034386
90350,-15.867523575535445
90351,-27.790332324017864
90352,-11.428826542413697
90353,-10.869917212624875
90354,-18.22953371033597
90355,-18.22070808317908
90356,-16.125664800363715
90357,-20.63297625569826
90358,-16.462392337642257
90359,-19.29131029285686
90360,-24.391478575982198
90361,-20.512771915826665
90362,-16.280146878034234
90363,-14.844294572492005
90364,-18.204739933597498
90365,-24.964742557787197
90366,-20.973447205630034
90367,-24.789496270494148
90368,-19.087930284027358
90369,-22.250237461476676
90370,-24.435744381625533
90371,-32.728663333701014
90372,-18.119554907821254
90373,-20.044411066865326
90374,-26.83823823554451
90375,-14.729790970869702
90376,-19.96601683235184
90377,-20.801338202019096
90378,-12.347339048642963
90379,-20.828908592271492
90380,-18.690730293285615
90381,-16.69157726832098
90382,-30.109479494585887
90383,-18.889629749405245
90384,-37.89653075881619
90385,-18.28988863919447
90386,-11.801527616999417
90387,-19.025909076112253
90388,-20.02168482739441
90389,-21.662885592186164
90390,-16.16079835283562
90391,-15.193242657726122
90392,-17.125762216212447
90393,-17.1949263366567
90394,-17.244711336894888
90395,-27.237676067236034
90396,-19.960338338798138
90397,-16.031674409132464
90398,-42.107768802301436
90399,-36.809208666722185
90400,-21.109288522548148
90401,-19.76475435128808
90402,-18.570200035184143
90403,-25.69338622734309
90404,-23.90181085949335
90405,-15.099664493950998
90406,-14.523817046373328
90407,-13.926141564159312
90408,-17.836813402349968
90409,-18.416431011375664
90410,-21.71679703708201
90411,-19.070165849625543
90412,-21.89233764401065
90413,-19.872321384170373
90414,-16.200426098110793
90415,-12.664522049641993
90416,-12.940909916644122
90417,-22.016554732507593
90418,-18.208997430388884
90419,-24.11511590855457
90420,-21.683113585786106
90421,-24.541493903841207
90422,-21.532496442420506
90423,-21.68692618795406
90424,-15.686117335719164
90425,-27.58889190306296
90426,-15.786639023147071
90427,-15.050894625686428
90428,-22.54521349904136
90429,-15.767544857660859
90430,-31.703522511263863
90431,-30.466156724659754
90432,-20.01784983082427
90433,-17.224699926102573
90434,-12.709638305687642
90435,-29.929873227657055
90436,-16.19813536585504
90437,-18.539495611603428
90438,-49.51043956255301
90439,-16.43183917629189
90440,-17.193459292393307
90441,-26.51126840642873
90442,-17.967833353166707
90443,-15.646788101131884
90444,-15.620054490246924
90445,-14.96592638812402
90446,-14.795392097441429
90447,-21.096202596940135
90448,-29.077222702647344
90449,-15.253447634224676
90450,-12.999533339668062
90451,-24.151824041870263
90452,-21.71911078596545
90453,-17.028100398416665
90454,-24.66655612844592
90455,-14.631604631236694
90456,-16.529364661013688
90457,-13.664839692149434
90458,-15.516334605389941
90459,-19.78029113123164
90460,-17.93596582160978
90461,-14.037481451047457
90462,-23.48975633313307
90463,-15.051010677510044
90464,-17.20421095339275
90465,-17.03903659465981
90466,-12.939826273520165
90467,-26.12088441069381
90468,-26.226695840483966
90469,-12.158639488488653
90470,-31.84597081631597
90471,-15.876670509690946
90472,-13.527738460627882
90473,-17.658869259337674
90474,-20.037686061098963
90475,-22.81665835000929
90476,-17.9625914411479
90477,-19.30973053721639
90478,-13.383351753181325
90479,-18.11969832280901
90480,-16.931480818956427
90481,-25.00794480334551
90482,-22.77569677390879
90483,-14.522854945821523
90484,-16.974160270783933
90485,-17.92428708175293
90486,-24.95704365371737
90487,-15.560431588006168
90488,-18.72611194436699
90489,-18.594172925723882
90490,-23.339936538831193
90491,-14.77975402485022
90492,-15.39506346355013
90493,-17.544530330879937
90494,-15.530283420218227
90495,-15.045184738532734
90496,-27.9873475356409
90497,-21.085844807021243
90498,-21.437178939060228
90499,-15.30787452013706
90500,-20.77385383613918
90501,-17.071631148822476
90502,-17.982792541841775
90503,-15.050021980776618
90504,-20.100666422488256
90505,-18.06761339011721
90506,-17.674909966085686
90507,-17.151912273122836
90508,-21.311735748466397
90509,-15.219145068768063
90510,-19.153319552072432
90511,-26.689057022725958
90512,-28.424057192061795
90513,-14.049934050809778
90514,-16.213743446466292
90515,-26.270491576656735
90516,-17.252495637187913
90517,-12.154856445355598
90518,-16.693144540777514
90519,-19.599394943000814
90520,-21.761868700881855
90521,-14.71868149493826
90522,-16.751212385732778
90523,-20.976879205467853
90524,-16.75958448520655
90525,-19.03233715679065
90526,-18.041504764462925
90527,-14.653985817540205
90528,-17.117909061626918
90529,-24.81811265075827
90530,-15.290087649841066
90531,-16.318362980983423
90532,-15.117179379661659
90533,-16.351058109538094
90534,-29.294716992216973
90535,-15.515281368906555
90536,-18.473263624456614
90537,-18.882649551769266
90538,-15.69459704337149
90539,-15.578664984903723
90540,-14.358559377387644
90541,-17.417187756247476
90542,-19.76701591758964
90543,-15.548320877164493
90544,-14.559300175102745
90545,-17.559926124819103
90546,-17.34535162812856
90547,-24.70840675801999
90548,-21.789379889391075
90549,-21.94052260928532
90550,-23.6882538157506
90551,-13.599837153735594
90552,-26.859594847448385
90553,-22.199168086093337
90554,-15.363823935858369
90555,-20.648109564357917
90556,-23.854884644710438
90557,-16.11214018082843
90558,-20.366654918944473
90559,-16.952964573919346
90560,-19.162774219201822
90561,-23.11973365263654
90562,-19.885926945770102
90563,-17.753390596198223
90564,-14.18356741811242
90565,-19.94366286316855
90566,-14.286656055925214
90567,-16.88672796042384
90568,-19.014121314456737
90569,-14.626115830886533
90570,-17.176369774202094
90571,-15.549845121656983
90572,-18.107612754922947
90573,-20.482538724719813
90574,-13.095167745795724
90575,-24.256314072148655
90576,-12.44824738501476
90577,-19.85508185215656
90578,-15.86319130109442
90579,-17.41011165325609
90580,-20.63036980386115
90581,-16.1390622017585
90582,-18.327218170989912
90583,-14.664567236590594
90584,-15.171856804873759
90585,-25.124966326345447
90586,-15.170987328931739
90587,-23.427040482559043
90588,-18.49895266832634
90589,-16.536350775354705
90590,-22.577014959102165
90591,-17.704997353521176
90592,-21.216368093999538
90593,-14.737184042013286
90594,-28.53363119616696
90595,-14.62802307964051
90596,-26.215601878097523
90597,-16.93519441998836
90598,-19.336167714653467
90599,-16.820647573941233
90600,-32.062169901135526
90601,-12.97849218193654
90602,-25.770011890073818
90603,-30.93470497412781
90604,-23.306037701763252
90605,-21.75627004713003
90606,-21.567006594493062
90607,-18.30359703533028
90608,-16.465377768189533
90609,-14.872053322538662
90610,-19.663741199859224
90611,-12.512422589790082
90612,-15.972122367554876
90613,-14.821842953269092
90614,-14.712224393411354
90615,-23.20170097921664
90616,-24.775006931398398
90617,-17.964935334957733
90618,-18.16246046869743
90619,-21.032603756793375
90620,-14.857447334140492
90621,-19.809642281401764
90622,-18.642532785352348
90623,-19.22980339813648
90624,-23.683239350600672
90625,-16.13962087365316
90626,-16.012869167063805
90627,-18.20056656161254
90628,-19.3199010863176
90629,-15.446626684007489
90630,-13.43363078609879
90631,-37.89977255572032
90632,-23.612695269175504
90633,-19.699739175104316
90634,-16.070492581986475
90635,-15.58650369677437
90636,-13.282000537775676
90637,-14.911621716845001
90638,-14.949141018085346
90639,-20.64079884720877
90640,-35.164098641042564
90641,-21.374718422635297
90642,-13.032780576033407
90643,-18.637136676668884
90644,-23.754157459695374
90645,-17.56706744321999
90646,-18.847833222699236
90647,-13.694277482767983
90648,-16.63504130280753
90649,-15.27602269222572
90650,-25.118311722374823
90651,-16.24428684704974
90652,-18.928473309685785
90653,-16.430462215951525
90654,-38.58220943396956
90655,-19.868527109004116
90656,-27.825985793439855
90657,-18.134595994687135
90658,-16.57722875841987
90659,-14.910574095167684
90660,-23.21134585469643
90661,-17.77665022216557
90662,-23.757850961183706
90663,-20.742029066760796
90664,-12.73251787661602
90665,-16.772279054129253
90666,-21.105108521710697
90667,-17.282502372647745
90668,-12.387150731870257
90669,-17.203139174649184
90670,-15.666694195805118
90671,-28.032391550217866
90672,-19.441375534779617
90673,-18.095470283541765
90674,-17.57533198295853
90675,-17.37957219987076
90676,-15.834837735851588
90677,-14.122890979346568
90678,-18.68840156297238
90679,-16.359261437084335
90680,-15.493452198678343
90681,-22.610412077215145
90682,-14.770571187343595
90683,-14.690092087961691
90684,-20.317588459967286
90685,-19.22994252481667
90686,-28.65285941515681
90687,-13.862111233648971
90688,-20.95290594151258
90689,-17.608711459791035
90690,-20.791279601122817
90691,-14.122236599048644
90692,-21.519484605548985
90693,-17.19547700526138
90694,-12.343227228938511
90695,-16.02053336644219
90696,-22.00130732848977
90697,-20.421115914193095
90698,-13.638235303850621
90699,-43.58250939978888
90700,-22.68230412276948
90701,-22.007325109132296
90702,-34.038578361965676
90703,-18.105755541724655
90704,-16.871547277763778
90705,-27.857695953858563
90706,-25.028413644956043
90707,-23.69886325771227
90708,-19.414427640143742
90709,-40.606803712262796
90710,-17.51836616322179
90711,-19.966394459296655
90712,-16.73991327516505
90713,-11.899842740163729
90714,-12.062409073979774
90715,-17.569078344296788
90716,-24.76894693757491
90717,-16.303929178386763
90718,-12.25460281084047
90719,-21.985419816484587
90720,-17.61175780080801
90721,-31.943306935035633
90722,-18.212617924051912
90723,-24.15472236748841
90724,-24.68906352645913
90725,-33.56815897794835
90726,-16.095264355729825
90727,-20.70638692879068
90728,-15.536225846430405
90729,-24.906213715137962
90730,-22.282427352421994
90731,-20.076690237335516
90732,-17.68239954916348
90733,-17.120909077737974
90734,-21.03061807670721
90735,-14.392151856651163
90736,-16.687263785550503
90737,-16.961777349691655
90738,-13.229566183535468
90739,-18.348501299557256
90740,-23.872816655294137
90741,-15.056981052841751
90742,-19.300574384435183
90743,-26.591113222602132
90744,-24.680861880174767
90745,-13.707296588048317
90746,-15.916964772378307
90747,-19.443816741547494
90748,-23.936572472751568
90749,-30.533688109436326
90750,-23.073530382662792
90751,-19.281000972870395
90752,-17.88785356634073
90753,-25.83133360477135
90754,-16.44706743639769
90755,-18.55208464851902
90756,-16.37312123150141
90757,-14.267518433498452
90758,-27.356127734264533
90759,-25.372733045886893
90760,-14.898729743441812
90761,-23.684462816987164
90762,-15.536566489994991
90763,-15.722864053320684
90764,-15.800366584700948
90765,-14.381295586060263
90766,-18.44707943538219
90767,-20.639993409063038
90768,-16.298470740731165
90769,-25.56764708924824
90770,-12.95150386057868
90771,-15.44814811039161
90772,-14.865077077059128
90773,-21.652768815783418
90774,-17.33735978901575
90775,-30.753539218744883
90776,-23.68917639918388
90777,-17.59219721557977
90778,-22.79831762411056
90779,-19.74781981275914
90780,-19.403361967410383
90781,-23.736408562552324
90782,-20.50200667601329
90783,-16.742052371530658
90784,-17.509844543290434
90785,-17.759392208620156
90786,-14.59600504155579
90787,-19.41943443644645
90788,-37.32966510874719
90789,-22.57830665137548
90790,-13.05536836525783
90791,-20.057438473766595
90792,-20.21468192532268
90793,-16.096430984867855
90794,-17.39389437193027
90795,-17.242546559262575
90796,-25.922472157756577
90797,-10.315122593388045
90798,-15.412326950727008
90799,-19.39207249924678
90800,-15.78580669374238
90801,-17.46345913324055
90802,-26.02712380487089
90803,-12.748609870143163
90804,-18.207537696423902
90805,-14.972658858902472
90806,-16.169711859395797
90807,-30.930599994850944
90808,-30.286875038588953
90809,-17.51067124832614
90810,-21.000486623385953
90811,-20.853326850852437
90812,-17.04744081898317
90813,-18.199595333172837
90814,-24.971830424982457
90815,-14.519023419684041
90816,-20.306704369176643
90817,-19.304215116349127
90818,-17.14406781177668
90819,-17.537294973493335
90820,-21.384354631455206
90821,-17.77878027157068
90822,-19.19084547501172
90823,-14.214103619129025
90824,-20.368930810060878
90825,-14.538258406645523
90826,-23.51263944564149
90827,-14.175625818141306
90828,-12.50403415098057
90829,-20.14877615366039
90830,-15.780428365585506
90831,-17.12337268459418
90832,-15.644545013156177
90833,-18.549595788221414
90834,-13.301548347985577
90835,-12.809457510102753
90836,-22.493502365227993
90837,-17.87067183354852
90838,-17.85073469112266
90839,-17.400520862483468
90840,-18.20334012349982
90841,-25.110210800646666
90842,-15.349654212380674
90843,-17.63730704367145
90844,-17.61005659134384
90845,-22.77639019786874
90846,-15.59579535146334
90847,-18.227890714789535
90848,-19.817825549770244
90849,-19.24595153827437
90850,-14.894022820418844
90851,-16.422061640544708
90852,-13.669219090980109
90853,-13.641578064703598
90854,-18.155875156181
90855,-19.22981564114181
90856,-13.12956785321942
90857,-23.30105592009511
90858,-28.647402168467508
90859,-17.40158318897484
90860,-20.75373442113791
90861,-21.028723684693265
90862,-36.20898484111142
90863,-18.604552468586302
90864,-26.378470972713497
90865,-15.752368802438927
90866,-12.54019064072771
90867,-19.588488290466582
90868,-19.56398853686174
90869,-16.053329682931693
90870,-15.68179395633362
90871,-29.3244565969168
90872,-17.94301528136027
90873,-15.732529551903987
90874,-24.053076680636476
90875,-32.61423560403325
90876,-26.58775196120232
90877,-27.104347983458275
90878,-13.851714456135175
90879,-18.41194657664314
90880,-20.998754271467305
90881,-22.128899714853837
90882,-29.78873765158984
90883,-19.813662431415587
90884,-12.043584805453058
90885,-21.480016328573058
90886,-13.221492150577372
90887,-27.57758245236468
90888,-13.462193325300683
90889,-15.18183469204352
90890,-13.454180873579615
90891,-14.0633157342784
90892,-15.096557559211277
90893,-18.932154248504073
90894,-16.112861098554173
90895,-14.37186096985449
90896,-20.9872647934679
90897,-21.4099780966161
90898,-18.87118456708936
90899,-17.166308275629838
90900,-18.193813225410302
90901,-12.993270105900205
90902,-17.991302248814645
90903,-17.785528379531048
90904,-23.48633800847203
90905,-18.379229627837034
90906,-19.34155165326179
90907,-21.260902417265683
90908,-18.037418569485766
90909,-17.90541142742215
90910,-25.38521154178693
90911,-22.60464309693163
90912,-13.167739544372393
90913,-14.636414182581035
90914,-15.325247693406691
90915,-22.247879006362293
90916,-19.405999487315007
90917,-11.50029674395888
90918,-16.089378400410823
90919,-16.532008976865555
90920,-16.07712135163155
90921,-19.863642048084643
90922,-16.033133973867383
90923,-19.441801521981773
90924,-33.114524679970955
90925,-17.42883131065162
90926,-21.667129842331356
90927,-14.320533321705351
90928,-16.216701397205657
90929,-14.068062034385552
90930,-19.611148715196787
90931,-15.190616503345833
90932,-17.88886210104565
90933,-16.849742237684275
90934,-15.403750372165282
90935,-12.787114582225339
90936,-18.13859218798551
90937,-48.69316909316105
90938,-17.475218008850426
90939,-14.669096581617064
90940,-19.982122139148057
90941,-15.635823306926094
90942,-23.625677457564763
90943,-13.220313780423481
90944,-16.784660639417847
90945,-25.75647911774905
90946,-15.589414861384876
90947,-21.402921203204453
90948,-29.593453801724124
90949,-17.573480738320328
90950,-18.498421263364385
90951,-17.550247211674513
90952,-12.649713841013709
90953,-27.972318343489594
90954,-17.06731779659651
90955,-19.359511003150295
90956,-20.07724858596756
90957,-22.91505608756793
90958,-19.5570714158127
90959,-16.869175845149908
90960,-28.733595238455933
90961,-11.757727804161457
90962,-17.269714875758005
90963,-19.697578928486095
90964,-18.66700084358902
90965,-26.64430395287562
90966,-15.591703630715887
90967,-21.817455252478435
90968,-16.759075768332696
90969,-15.381112772056245
90970,-15.393038687673316
90971,-21.453200728943333
90972,-18.387164743753186
90973,-19.837340898306767
