episode,reward
43268,-21.79767541257188
43269,-19.701924700550112
43270,-22.100020305600015
43271,-19.772722577576353
43272,-20.343633872860785
43273,-31.388567374472355
43274,-18.656061846897146
43275,-26.792067809180388
43276,-20.50559681862763
43277,-18.833389535465155
43278,-33.40075411490494
43279,-28.026420517384576
43280,-26.535344614708855
43281,-59.57864813561986
43282,-19.025650603080226
43283,-16.40284963069035
43284,-23.070317625630313
43285,-19.355051883733374
43286,-19.23499005830352
43287,-18.51359227915577
43288,-18.54174893814969
43289,-30.706211432843848
43290,-18.097049194382244
43291,-52.450121379081
43292,-17.685448495219
43293,-21.982428475549614
43294,-20.993037774780063
43295,-51.443846680850385
43296,-37.277787399114615
43297,-35.76292539017315
43298,-20.521877905571756
43299,-21.023249282445857
43300,-20.001886329512853
43301,-16.61297914034127
43302,-20.55406086383573
43303,-30.53282468170798
43304,-16.52296425213758
43305,-41.37517911047483
43306,-18.845785284703098
43307,-21.311805082426797
43308,-22.404236738644787
43309,-15.958346907915429
43310,-18.547684845485964
43311,-19.609859698310395
43312,-22.786912940465125
43313,-19.45005900108564
43314,-17.15624555139412
43315,-27.09493391034804
43316,-38.02043475045749
43317,-22.417281102640228
43318,-24.157685386630043
43319,-31.27253166145704
43320,-37.94096179399036
43321,-15.345685007478998
43322,-18.500412982696158
43323,-24.167005079192425
43324,-16.787060365881075
43325,-42.49509993712768
43326,-30.196171520081016
43327,-25.677448157750256
43328,-32.64813215703174
43329,-21.20819343028869
43330,-15.617928141683283
43331,-19.705811858397237
43332,-27.067933300976232
43333,-24.994637992735363
43334,-16.20176415199246
43335,-18.66221961755023
43336,-17.20252795401079
43337,-46.96524866627558
43338,-23.947093816647985
43339,-19.087286239001948
43340,-20.37138796790563
43341,-16.208697629814512
43342,-39.20741756781103
43343,-28.839701669537508
43344,-20.254545115774295
43345,-28.741570531172577
43346,-19.506812012633326
43347,-60.71867900645195
43348,-18.91461186555254
43349,-17.229217501059015
43350,-26.66612300023889
43351,-20.87544730108435
43352,-24.082548286214138
43353,-16.784536902464332
43354,-27.025375467229708
43355,-20.28707087458316
43356,-17.569346410129754
43357,-18.336168397097836
43358,-22.564153452001538
43359,-22.2872993038667
43360,-28.056311984050513
43361,-21.24389900913803
43362,-14.455584004930287
43363,-19.577557303560095
43364,-22.657729906420183
43365,-20.652412530759836
43366,-21.645685728474707
43367,-17.723953750852708
43368,-48.25128492714022
43369,-21.36277973189127
43370,-19.904586216673664
43371,-20.04908029455611
43372,-19.2772186372224
43373,-22.32635006706999
43374,-17.513320003612918
43375,-18.15038313065805
43376,-28.294673690912493
43377,-18.02632513838496
43378,-14.070872800364072
43379,-34.73582649614248
43380,-24.861763242713085
43381,-36.677714399610174
43382,-17.959252284160918
43383,-14.947638872707603
43384,-47.150725501209465
43385,-20.51645275187851
43386,-17.260074960878573
43387,-24.199173468171708
43388,-26.749959472039862
43389,-17.377573256691743
43390,-19.169692546183445
43391,-32.28407825499545
43392,-57.87483782922629
43393,-42.08800456247797
43394,-17.524634721622537
43395,-19.882352086170368
43396,-32.78034318576998
43397,-24.64581147717987
43398,-27.303976167336902
43399,-19.537409675716574
43400,-59.54775349536289
43401,-17.826865900785222
43402,-62.64457643474511
43403,-24.569603843236894
43404,-27.57493936487499
43405,-24.230661472716005
43406,-19.403102353562407
43407,-18.68362937563298
43408,-21.881694482046807
43409,-25.393598146205562
43410,-19.418149984181603
43411,-39.18263845393415
43412,-68.10691004621862
43413,-22.99363605102708
43414,-18.52486446386233
43415,-17.616866563183972
43416,-22.45272691536354
43417,-17.906284323697037
43418,-21.46746623710609
43419,-19.28573418149904
43420,-28.776773337197625
43421,-43.57352553976009
43422,-31.317816849603023
43423,-22.293971451648247
43424,-17.845983332996887
43425,-16.277764393949543
43426,-22.419187886725005
43427,-50.08057470724379
43428,-21.667408678043607
43429,-21.390790170323207
43430,-17.969429020750464
43431,-45.51002076350155
43432,-45.24713015512582
43433,-16.33302635266742
43434,-20.24250956202264
43435,-20.560223330931006
43436,-21.42427710777166
43437,-18.282714753432405
43438,-27.551370542229378
43439,-21.2283996826198
43440,-17.622659606170146
43441,-17.27740630872398
43442,-16.98152089445924
43443,-16.07296677139975
43444,-28.09268487253969
43445,-32.515349859375085
43446,-24.281201272273886
43447,-20.92174453108544
43448,-41.026210791910344
43449,-16.84015208668717
43450,-41.285951861474516
43451,-15.789068582103216
43452,-45.877927309579526
43453,-22.269483339895615
43454,-22.76941429911428
43455,-16.567134238368144
43456,-29.171066593250842
43457,-15.021281244233826
43458,-24.8310686467012
43459,-15.891867098286186
43460,-16.360907554548053
43461,-36.869510991890714
43462,-20.454522836914876
43463,-33.25251411970762
43464,-31.890787989398465
43465,-22.204225484219116
43466,-14.376994154956726
43467,-17.648561309696614
43468,-19.783381103336612
43469,-17.15550990865706
43470,-19.185380458222983
43471,-24.5699901028609
43472,-19.96178525013021
43473,-19.568993162012866
43474,-23.904725025300802
43475,-40.56496099129206
43476,-19.19051515227601
43477,-21.44237996437687
43478,-28.849687945768224
43479,-19.66829090866704
43480,-21.612945479524512
43481,-19.807099326990116
43482,-19.929414845090484
43483,-15.757795764860008
43484,-19.17201946626641
43485,-26.036334802733368
43486,-19.59427591861828
43487,-21.193942060009324
43488,-17.835343217613122
43489,-18.933743453076797
43490,-21.24445762107374
43491,-24.39330940869608
43492,-31.535761493370128
43493,-21.093190644379984
43494,-43.20500393134009
43495,-22.388488334637834
43496,-20.54888737551773
43497,-22.863355770206816
43498,-34.4196843460928
43499,-23.740781733583578
43500,-28.44259011426389
43501,-23.502063907065057
43502,-32.03140558659942
43503,-20.84672103681698
43504,-42.84543864432411
43505,-32.96766920077203
43506,-20.36562224821582
43507,-17.626345331567812
43508,-38.54804633804238
43509,-26.75810031438179
43510,-17.36453736407856
43511,-47.915523864358875
43512,-26.652641689004458
43513,-19.67511564377713
43514,-28.477988100574166
43515,-24.432323041550205
43516,-42.04457621409669
43517,-21.261162961584862
43518,-24.399506003002756
43519,-22.911272532783308
43520,-17.929922715673403
43521,-17.90371830965301
43522,-23.175791228689274
43523,-19.762291079417857
43524,-23.261177053381296
43525,-19.681362524628593
43526,-37.207124791580874
43527,-54.95427207988341
43528,-20.225114852227954
43529,-21.205385228348028
43530,-27.57945069122126
43531,-25.07084725702683
43532,-26.49626163214856
43533,-24.421874188489582
43534,-27.438992791343082
43535,-16.042480165551595
43536,-25.013820410781996
43537,-45.22029237996411
43538,-28.633760021716128
43539,-64.51480460644744
43540,-18.523295155346034
43541,-17.059679117762112
43542,-21.354945921339855
43543,-17.68037331629483
43544,-19.33095670461369
43545,-16.085828297364415
43546,-22.564720280673818
43547,-19.45718839433972
43548,-20.547109124515078
43549,-18.254579941111718
43550,-17.910694680543283
43551,-19.314803977132236
43552,-13.737282114299806
43553,-34.977007931819664
43554,-22.341664607157895
43555,-22.29466685592812
43556,-17.479883486835924
43557,-18.183145966669322
43558,-25.33133270264563
43559,-20.894990061799003
43560,-20.903808758570086
43561,-22.67545691358441
43562,-17.33726940870438
43563,-23.254377454269694
43564,-22.43279456578224
43565,-19.571737930925636
43566,-25.569366948587472
43567,-16.719452785002147
43568,-29.306012238735846
43569,-26.18487288237138
43570,-26.183569346336046
43571,-21.7578982019411
43572,-19.313547579868754
43573,-16.68998858773864
43574,-18.48908795679436
43575,-22.848490232443424
43576,-15.609125023165868
43577,-24.18418681191518
43578,-16.375178544111712
43579,-22.6501657289153
43580,-28.921878739570584
43581,-18.011203707316756
43582,-25.04458764101512
43583,-18.969700842125864
43584,-19.801851167781077
43585,-37.77944154691161
43586,-17.434089679600913
43587,-19.518052885908357
43588,-27.86573362268549
43589,-20.2578865597548
43590,-16.917294969771444
43591,-20.54342326882378
43592,-30.029137111862056
43593,-17.443781601642765
43594,-16.304997678481186
43595,-15.797912584577693
43596,-18.675085029922112
43597,-22.28483800690147
43598,-32.354541989813015
43599,-17.909759202947193
43600,-15.762641371916471
43601,-21.64290653105922
43602,-22.220390928509413
43603,-18.431637283309865
43604,-20.027163674822503
43605,-17.822727195934174
43606,-39.100219211494
43607,-28.532831051815904
43608,-16.105567315224576
43609,-18.180563343662012
43610,-34.0780911841478
43611,-20.650078475896798
43612,-40.54079767036682
43613,-20.403310550538098
43614,-20.426202198110882
43615,-23.131734637831578
43616,-15.974196152636523
43617,-39.98473563800524
43618,-21.950335748338023
43619,-21.960963332072403
43620,-19.997178534842973
43621,-15.71859493654041
43622,-15.818691123999928
43623,-31.02427932735604
43624,-21.45353147690896
43625,-20.535282854212326
43626,-15.703347550486273
43627,-20.665822790274433
43628,-18.79186223595419
43629,-19.456077761407446
43630,-26.020063921067035
43631,-19.57331265644248
43632,-16.21966637664762
43633,-23.2121908704011
43634,-35.69821342251375
43635,-17.388459964606167
43636,-25.88379150194154
43637,-32.18000736063764
43638,-14.911270324524347
43639,-13.548839092909317
43640,-28.365383168222383
43641,-27.654004865390448
43642,-26.429440679846053
43643,-21.39387530469596
43644,-18.088512469933338
43645,-20.056389413249917
43646,-26.726027935078818
43647,-19.955303347434498
43648,-30.98161746065767
43649,-22.863424924677318
43650,-16.891080556487392
43651,-17.538481472992455
43652,-28.579705913572365
43653,-20.106719108838895
43654,-27.18374465533605
43655,-21.497761181601565
43656,-20.17592541852046
43657,-23.837511041975826
43658,-22.912269537503473
43659,-21.907289198282825
43660,-32.3820061174108
43661,-50.86944878359625
43662,-17.23261849044039
43663,-35.180340776590015
43664,-20.876952890422896
43665,-34.463575021129344
43666,-25.83305078685884
43667,-22.021613876146752
43668,-18.866204224780503
43669,-22.266064654767437
43670,-17.05921234137283
43671,-25.486134970595153
43672,-23.076559120028417
43673,-27.217456227030258
43674,-18.731714333930412
43675,-19.797512744999295
43676,-18.739294015477054
43677,-23.35680345372037
43678,-15.184376622931167
43679,-25.141150315955375
43680,-19.830863862906188
43681,-41.183850953194195
43682,-23.471770896579734
43683,-13.645503924921782
43684,-18.175226532480696
43685,-18.279775706627717
43686,-25.72002733802511
43687,-19.582051168359044
43688,-23.063212239249875
43689,-19.191120651157135
43690,-17.10587123372634
43691,-28.785146527572287
43692,-46.479818115619906
43693,-28.611929740304337
43694,-19.51492652767612
43695,-20.474635272904568
43696,-29.008821278679328
43697,-18.59717123321393
43698,-19.81961557796809
43699,-18.730338747693132
43700,-20.759365035836357
43701,-23.824500041725035
43702,-21.43984644212191
43703,-19.509479013231484
43704,-34.782597555699574
43705,-15.689988522194078
43706,-17.903166735054292
43707,-22.354635367915648
43708,-17.637165184005852
43709,-31.344651180211475
43710,-15.281413154955652
43711,-22.944252241447007
43712,-19.13957936663675
43713,-21.613649768139855
43714,-18.517140528489396
43715,-22.435036867600385
43716,-20.156652572007726
43717,-24.68941761594438
43718,-19.562721948220783
43719,-28.45244264125139
43720,-36.39316582792824
43721,-55.880558626248856
43722,-16.60604602280503
43723,-26.74149224836551
43724,-29.30753964846847
43725,-20.26306342222564
43726,-55.05010662471057
43727,-29.161800595472798
43728,-30.646229889407696
43729,-14.99337249766371
43730,-20.022026858250026
43731,-17.415612435861227
43732,-18.653917044891884
43733,-23.48489065197149
43734,-51.38847371252407
43735,-29.714835467760246
43736,-16.438856155874042
43737,-19.877478117491304
43738,-19.993687533613915
43739,-19.165908822622626
43740,-18.674713246669143
43741,-15.157436629602445
43742,-30.63854430133166
43743,-23.666340650114527
43744,-21.159209724050026
43745,-18.064595223981005
43746,-18.815357879229865
43747,-31.40334458951748
43748,-30.95347805976041
43749,-65.0053244515396
43750,-42.21852314729416
43751,-19.360499195883975
43752,-13.562665365679363
43753,-18.23533417265226
43754,-15.89466332224451
43755,-36.176653004559135
43756,-21.574264369939733
43757,-18.39386543534255
43758,-21.92150135635304
43759,-24.448769387225965
43760,-46.40794150047481
43761,-37.28787141891645
43762,-17.41868573533051
43763,-24.66913627354401
43764,-27.787087853130508
43765,-38.90011763739378
43766,-41.16698395454725
43767,-14.043279390244857
43768,-20.10642059599813
43769,-17.07639991626223
43770,-54.73049762836229
43771,-23.837470790699264
43772,-22.38185935497042
43773,-26.12772490350181
43774,-26.645569320280874
43775,-17.95517159017913
43776,-22.9759419402276
43777,-22.824323620558804
43778,-22.1573513729676
43779,-18.575493354311508
43780,-22.52492559833909
43781,-13.973737649221714
43782,-32.644268882349365
43783,-15.350726694873188
43784,-23.211178617647953
43785,-19.537108369267724
43786,-25.372949617068386
43787,-21.616237265408962
43788,-21.7670106310853
43789,-17.65327977362103
43790,-46.35361512523472
43791,-21.306105478915907
43792,-22.589217130016802
43793,-20.337410289409206
43794,-31.065858620321208
43795,-20.51468398879258
43796,-19.33901528500906
43797,-19.606579438734293
43798,-24.176301375386036
43799,-22.88284398575212
43800,-19.256646806748954
43801,-18.78265944177673
43802,-15.1336124666083
43803,-19.9631700222252
43804,-24.127789466341635
43805,-26.098624292997336
43806,-23.356077611665295
43807,-20.931898237232243
43808,-33.85531970601329
43809,-18.867594436454702
43810,-19.25085307355026
43811,-16.519602704503566
43812,-57.30292648260151
43813,-16.833929900957045
43814,-17.421898525785586
43815,-22.061259096912693
43816,-21.677353075206074
43817,-17.05409605408203
43818,-29.548211875577014
43819,-25.03326358522937
43820,-30.105715604014605
43821,-16.734979180385732
43822,-18.0240143022116
43823,-16.838031370449965
43824,-27.090842887654627
43825,-20.080200203962427
43826,-19.74185086859455
43827,-20.911209196574028
43828,-26.334007280621783
43829,-16.34521009304272
43830,-19.581207829526107
43831,-15.54767240397603
43832,-18.09210816473322
43833,-24.725081158350836
43834,-27.649794888712957
43835,-25.59604110930489
43836,-23.266952366810745
43837,-41.37183986094184
43838,-18.69190411763493
43839,-19.15906561204958
43840,-21.452406762111274
43841,-16.189975320201455
43842,-40.56747318525891
43843,-24.932491677895708
43844,-59.797268754960704
43845,-17.214568809844554
43846,-18.606100038157983
43847,-57.61917807345362
43848,-21.6961841106983
43849,-22.07605179335924
43850,-23.939121989402388
43851,-30.36490191007714
43852,-42.611529503201986
43853,-16.200718894362204
43854,-34.37419995086864
43855,-18.14937546879939
43856,-44.299333583936324
43857,-17.68411664453683
43858,-18.233040302759452
43859,-28.743200110544606
43860,-38.33052460082514
43861,-20.91498316723849
43862,-21.04925785848418
43863,-14.533771546574412
43864,-17.070196337949888
43865,-23.73637292467518
43866,-40.8372758372746
43867,-25.516982380434264
43868,-19.585636827316495
43869,-15.870354068280355
43870,-19.636324538572964
43871,-44.27677648768357
43872,-15.95195150528219
43873,-14.553503579807357
43874,-17.282295516406034
43875,-21.500425456792172
43876,-17.961524642046776
43877,-16.08156747562305
43878,-33.422655353213024
43879,-24.510983120143685
43880,-28.54766757233741
43881,-18.785430469016422
43882,-16.43005363701973
43883,-14.687881313456028
43884,-51.93071018347175
43885,-20.95655844748926
43886,-24.35464436538667
43887,-42.25404629625365
43888,-26.10514495414749
43889,-33.975354554720255
43890,-24.570850035146567
43891,-16.93762360149147
43892,-20.390490709951184
43893,-25.758032964986842
43894,-22.811705328339308
43895,-20.09270460213855
43896,-25.998282790118193
43897,-21.132309643793228
43898,-19.196259625880643
43899,-29.303176132335828
43900,-24.034446150715812
43901,-20.281059649959523
43902,-18.30696650107342
43903,-22.160584543334775
43904,-21.224831603760645
43905,-18.963329334185932
43906,-18.72630658706953
43907,-28.087589049805047
43908,-20.95491675458294
43909,-55.9882625411632
43910,-20.464778436667324
43911,-32.09965382095665
43912,-20.037181246963783
43913,-45.0828757878708
43914,-22.634002980026995
43915,-28.498051306730055
43916,-14.403798127129493
43917,-18.076109411169426
43918,-44.990214875113466
43919,-17.708617450678588
43920,-27.997316978802974
43921,-16.554594946876655
43922,-21.52732572280345
43923,-22.993309110434367
43924,-16.3947286735463
43925,-22.300134236155696
43926,-20.56979292617312
43927,-19.671488143718946
43928,-20.521507742073986
43929,-23.597160570118522
43930,-19.58528000008939
43931,-34.58042975786195
43932,-29.90342573297079
43933,-43.86993662517127
43934,-26.937367483596297
43935,-19.466451734293255
43936,-27.86506622744118
43937,-20.005635464723028
43938,-18.331814326299607
43939,-36.10807076055412
43940,-21.326952382404038
43941,-16.338305433230023
43942,-18.89622621563551
43943,-33.52026196066602
43944,-19.319366523099706
43945,-19.931071935931435
43946,-16.387567241989256
43947,-19.862929817847757
43948,-22.55835872732273
43949,-26.678459709400496
43950,-17.44241048035045
43951,-20.442064744298733
43952,-16.544039147467373
43953,-20.083759252443166
43954,-29.785743699687394
43955,-22.780829565873802
43956,-17.45829620499896
43957,-18.078944522035293
43958,-19.213420446004967
43959,-20.495061524968566
43960,-14.86331041758664
43961,-21.478621283203005
43962,-22.56238929829661
43963,-19.266363582124544
43964,-14.09230303801452
43965,-81.18715980860664
43966,-21.205975103761435
43967,-48.84975210699915
43968,-22.64562225521335
43969,-23.15620394880712
43970,-26.8080434473542
43971,-20.15373374855679
43972,-35.85253726988431
43973,-31.387838926690673
43974,-19.98064445116917
43975,-18.151053689934585
43976,-32.90210887500358
43977,-27.28905101663727
43978,-16.016431880887094
43979,-37.535007977612125
43980,-20.135899866359882
43981,-39.837113574338616
43982,-19.755884251064582
43983,-24.058826168330665
43984,-33.26989053906635
43985,-51.42341034236547
43986,-20.548568074280475
43987,-16.282767835796932
43988,-22.25100229069585
43989,-15.467590985555825
43990,-25.264894630127348
43991,-23.472913734060082
43992,-22.895050893005074
43993,-25.428681248009756
43994,-28.387775173332543
43995,-21.283427379415983
43996,-17.437711483684286
43997,-19.71000531113796
43998,-22.40630033627453
43999,-23.465610516373808
44000,-19.803680256556994
44001,-21.607692246997157
44002,-18.232714236979835
44003,-48.811960784220375
44004,-30.544286340927236
44005,-42.17130979475741
44006,-17.837922424830715
44007,-13.89257580083432
44008,-23.47708778398304
44009,-19.080278984824822
44010,-23.49394270796169
44011,-19.445438413972965
44012,-38.63699949594177
44013,-18.919012684382576
44014,-43.968122342111315
44015,-24.421057586582922
44016,-19.875586837540396
44017,-21.177169935682507
44018,-19.65384824585232
44019,-27.139788161230015
44020,-36.13811830435147
44021,-32.73040163326876
44022,-15.546085243313824
44023,-20.704100546238514
44024,-21.2022812316091
44025,-20.226674105020887
44026,-16.424447224913234
44027,-16.31326924555887
44028,-17.555033481413815
44029,-22.96583406725036
44030,-37.691021439038316
44031,-19.003088359344737
44032,-24.488193347463376
44033,-15.906591372092393
44034,-21.63515303863398
44035,-31.230091646251363
44036,-20.789674983430853
44037,-17.92573948142371
44038,-19.033039777243612
44039,-27.249063791746828
44040,-56.98016006114923
44041,-18.860029055669994
44042,-19.704374694036222
44043,-30.479414351860235
44044,-30.210221109703117
44045,-15.074402024080454
44046,-20.29706890376699
44047,-22.55334989216827
44048,-20.10226007425542
44049,-25.191998696128138
44050,-25.78020334090945
44051,-24.93467016067268
44052,-15.800054446688002
44053,-19.637555047167922
44054,-15.092326452222608
44055,-18.78401889465495
44056,-18.449138617209695
44057,-20.46538873533365
44058,-20.1432708967288
44059,-23.805962052208304
44060,-13.969749928236824
44061,-20.678630541404708
44062,-26.258652124524033
44063,-16.408733424610805
44064,-37.66003739914081
44065,-17.321510196335364
44066,-26.004999249477624
44067,-72.62067828469749
44068,-29.25519031902474
44069,-21.11971919668747
44070,-17.590532736463253
44071,-15.200011418306335
44072,-21.151887941627702
44073,-17.11190922391683
44074,-27.675637206365977
44075,-37.053211545676405
44076,-16.221275757012588
44077,-19.605403677422135
44078,-19.621024008210444
44079,-20.304831813622563
44080,-26.39119966765277
44081,-16.118355633755016
44082,-24.654848957746687
44083,-29.496776712044444
44084,-17.138590432756054
44085,-22.66738323752539
44086,-14.22587035046148
44087,-48.39514750146707
44088,-14.001020895826322
44089,-19.91315613893314
44090,-39.261676254975335
44091,-16.460189101043714
44092,-19.754554868933983
44093,-29.32262312009067
44094,-21.235352993827668
44095,-20.03220146156097
44096,-23.61213791638269
44097,-38.222872132108265
44098,-23.52384164715278
44099,-24.461730463893144
44100,-19.871735500735717
44101,-35.8508840287297
44102,-19.75948668462886
44103,-46.97857598471079
44104,-17.06114928778177
44105,-27.769928570187396
44106,-17.929849634632774
44107,-29.321491421465094
44108,-17.946073046955465
44109,-16.304354694087593
44110,-19.202586150438336
44111,-22.659208187613665
44112,-23.238958654196473
44113,-29.36904537344653
44114,-27.6466476929172
44115,-33.33118524755883
44116,-16.515513335276182
44117,-18.069684218627547
44118,-21.47864710534883
44119,-24.972528992945072
44120,-18.95397445000823
44121,-22.896819203364096
44122,-30.760247787798757
44123,-30.298320829012333
44124,-21.81315554770715
44125,-26.02667200380761
44126,-32.08507201193077
44127,-14.63799801045303
44128,-21.03271879441665
44129,-21.416787397298194
44130,-27.814309047129456
44131,-15.76875743728183
44132,-27.712640543173055
44133,-52.33638036518159
44134,-23.218207608657973
44135,-24.464227152764273
44136,-33.943000554266476
44137,-19.127849666325254
44138,-19.417925010218198
44139,-21.212340729425044
44140,-23.91391923840585
44141,-24.67667914265735
44142,-37.6461758594911
44143,-24.426170257718802
44144,-19.54438905945743
44145,-20.735150665461713
44146,-29.722577912658604
44147,-20.402504867553073
44148,-28.978117752421902
44149,-22.543905555161867
44150,-26.44958285335486
44151,-14.88691850731147
44152,-28.352291768407266
44153,-32.2987059909982
44154,-17.70270852267573
44155,-19.126559727592824
44156,-32.00011222337845
44157,-37.97369037776338
44158,-21.129396623363647
44159,-15.990782427432903
44160,-18.45936543478119
44161,-17.992785118654727
44162,-17.435473255435394
44163,-22.685746589133036
44164,-21.91731171643319
44165,-21.6844779717703
44166,-19.403211936647615
44167,-27.0447168915951
44168,-32.28406733127913
44169,-34.851653227123975
44170,-28.762934667129652
44171,-28.088895683070028
44172,-21.49081185761218
44173,-20.937014293394803
44174,-18.42353435113155
44175,-37.691586132651736
44176,-20.91852983118657
44177,-13.62909272676201
44178,-15.696946203217092
44179,-22.649002495374603
44180,-20.98199770848628
44181,-17.90306153815339
44182,-17.448316597348793
44183,-16.861845057358735
44184,-21.843433905913216
44185,-18.979453008394312
44186,-21.848413509844207
44187,-17.9594149847493
44188,-14.960387040283292
44189,-32.37546327018494
44190,-16.84144577409104
44191,-23.523770308741415
44192,-16.911747133806387
44193,-23.81156330485654
44194,-22.60761033029998
44195,-19.902023888689733
44196,-16.617700929346764
44197,-35.6025766388793
44198,-17.59063649237224
44199,-18.10767751065579
44200,-18.71807112625019
44201,-14.794426037325012
44202,-44.97959986017437
44203,-31.36788840621618
44204,-28.357990400668307
44205,-20.12543511928247
44206,-14.679942198518503
44207,-16.352248522861707
44208,-34.12273362289517
44209,-18.41038942280416
44210,-16.51592548945072
44211,-15.885053003368625
44212,-31.25025864434907
44213,-32.40034200437345
44214,-19.880706262855778
44215,-21.312278456700614
44216,-15.562584397390099
44217,-20.728763751674755
44218,-19.77266220286956
44219,-22.0909826597813
44220,-24.013228124887224
44221,-29.306270075408648
44222,-26.088165571521742
44223,-57.985157193236184
44224,-41.85512497926454
44225,-18.47218645758982
44226,-18.978598565239526
44227,-46.418229398021786
44228,-48.24703671015959
44229,-24.078171602170052
44230,-23.642714372194934
44231,-19.954661381286936
44232,-22.423235770565686
44233,-35.85130764292615
44234,-29.785330484634525
44235,-24.365849833004503
44236,-17.44639742511931
44237,-18.597268019021154
44238,-19.621994499191434
44239,-22.67062681414685
44240,-21.93591453587473
44241,-21.76618876262592
44242,-47.79483382200882
44243,-20.604465323166252
44244,-12.65768161276538
44245,-38.05924455853105
44246,-22.308124458015435
44247,-16.92809873550159
44248,-45.0831302674953
44249,-33.35493817948621
44250,-33.14399947307765
44251,-22.356714931231018
44252,-23.60276477347731
44253,-22.579445807387586
44254,-24.67088726858706
44255,-21.581866173420558
44256,-15.159439582987902
44257,-21.234619633654216
44258,-15.90791571291371
44259,-15.023463776573632
44260,-21.96619763284044
44261,-19.52897873621503
44262,-20.957522977422364
44263,-16.772125825391534
44264,-31.48105444066559
44265,-40.233296521910745
44266,-16.750437336838402
44267,-16.06901491183747
44268,-16.77565882324231
44269,-21.63915463223289
44270,-18.291195830752837
44271,-20.482109695401963
44272,-17.63861748145067
44273,-42.60794662298388
44274,-32.63000594954376
44275,-20.350554201741044
44276,-22.323911218599996
44277,-21.77350482632829
44278,-22.33701994604783
44279,-19.23505042890467
44280,-20.136269984857716
44281,-27.092400376797535
44282,-25.418467513066137
44283,-16.55372272979477
44284,-22.329019606048558
44285,-16.159214968776485
44286,-23.700572691695
44287,-48.27436859141851
44288,-27.985477099513044
44289,-26.187506578383143
44290,-16.478773143167704
44291,-20.00037927279617
44292,-51.12429325703525
44293,-26.22444349812268
44294,-19.924813282083303
44295,-25.04670327568301
44296,-28.3861547432274
44297,-21.035061479323172
44298,-20.665811256491263
44299,-21.38882651176191
44300,-33.55069256247608
44301,-20.62993632891643
44302,-17.64874286878115
44303,-16.72402356015388
44304,-16.732332267360924
44305,-18.976905409574876
44306,-18.26160981737726
44307,-39.434556940128466
44308,-30.27046613463458
44309,-41.83246414161827
44310,-18.992217587389362
44311,-27.198446280863735
44312,-22.52881994033501
44313,-25.871737102513087
44314,-15.938606215861443
44315,-27.45923943167883
44316,-20.1115311901247
44317,-18.7858683779915
44318,-26.20263513661195
44319,-23.78395008495327
44320,-24.31935598650986
44321,-30.11898166911699
44322,-18.298108218966714
44323,-23.608143555660106
44324,-30.713283449772838
44325,-21.518254441431367
44326,-13.180480924379985
44327,-22.71521784336112
44328,-23.579297490815865
44329,-26.054695835140425
44330,-33.16055977687815
44331,-18.178153073379843
44332,-24.622739640093332
44333,-39.331045992661814
44334,-18.8515764586796
44335,-28.861135920611776
44336,-29.812648874805042
44337,-38.59054452776682
44338,-15.367997372609498
44339,-18.95260600435506
44340,-17.285563642030887
44341,-17.138480895490517
44342,-26.451769552016877
44343,-20.064695614269947
44344,-48.17889507602432
44345,-20.274227170814004
44346,-21.53950145249619
44347,-20.226189673029005
44348,-26.254131006036864
44349,-18.320580535358868
44350,-15.651301240749362
44351,-25.944647072198975
44352,-18.040554712590914
44353,-21.59581780861175
44354,-16.93766918792331
44355,-21.101318307334868
44356,-20.131447040453526
44357,-17.074380570525804
44358,-20.833539902237522
44359,-21.152262208813184
44360,-18.377817724235175
44361,-41.39640839952558
44362,-35.35432743714651
44363,-31.658212657059945
44364,-18.731786504698846
44365,-17.893627185998465
44366,-20.0543491781573
44367,-19.73167109864099
44368,-26.154310388302974
44369,-19.24817237323713
44370,-27.167627573378095
44371,-38.79903035746833
44372,-54.633450275655434
44373,-36.31411922594823
44374,-16.245537612108514
44375,-24.808361285424905
44376,-18.479120803943026
44377,-26.51384998765985
44378,-19.46972748316566
44379,-14.80888286712132
44380,-16.776207013336265
44381,-19.28662728175982
44382,-20.701138808963936
44383,-18.213551450704752
44384,-23.177294712297883
44385,-20.829441194663353
44386,-19.977507299838237
44387,-18.25739058493396
44388,-28.69396568828426
44389,-23.3880829581348
44390,-23.942926414218622
44391,-21.35972784759824
44392,-19.86491873272621
44393,-27.0776392680916
44394,-19.05421333505038
44395,-15.72569505480136
44396,-23.102503692822594
44397,-16.13072387121246
44398,-20.948786557971736
44399,-14.827789849995574
44400,-26.73164407679338
44401,-25.16028999517853
44402,-24.11424663414535
44403,-22.99591803328544
44404,-20.93967366019714
44405,-27.30638616780416
44406,-22.777146772765235
44407,-17.203747237049818
44408,-18.547180772626827
44409,-20.156056426226684
44410,-18.96430605026602
44411,-13.95280954013531
44412,-21.954586117975058
44413,-17.548734287012383
44414,-33.225502128605605
44415,-22.582884960386178
44416,-20.715452842902604
44417,-21.238881944305376
44418,-37.26736629011947
44419,-19.119085431558492
44420,-19.058595134549186
44421,-18.024847619463635
44422,-19.436172347364366
44423,-22.16050347470286
44424,-18.454090783707706
44425,-42.159152895731076
44426,-31.49963270874189
44427,-27.56600472276293
44428,-30.41354021732036
44429,-14.776977364308362
44430,-27.47544621643723
44431,-17.513071426056342
44432,-44.55725662777785
44433,-22.373408638048268
