episode,reward
62014,-14.502018675666873
62015,-36.4931476802203
62016,-303.9808385706434
62017,-36.0108937384235
62018,-967.3144906267983
62019,-13.9162124910317
62020,-25.959863250302185
62021,-28.38814917552602
62022,-20.570926407483157
62023,-18.225730114933317
62024,-78.80196543117876
62025,-713.1215082415972
62026,-21.85714107951841
62027,-27.70299486884807
62028,-13.03185043073285
62029,-19.39873119711254
62030,-159.75539021491304
62031,-295.71216562846126
62032,-109.5235903953922
62033,-18.779060928180158
62034,-21.01696070860354
62035,-16.23518774157104
62036,-13.731145401323111
62037,-25.502257969315856
62038,-19.085113561363702
62039,-19.244573037893367
62040,-15.192992890784284
62041,-21.552806635033765
62042,-456.37029959918107
62043,-13.596198416889322
62044,-19.543506051857932
62045,-21.911468641712304
62046,-267.45380286974273
62047,-13.393032178309475
62048,-16.092449014381483
62049,-19.78046642100455
62050,-18.882424978626208
62051,-18.40906138362067
62052,-19.703643774879758
62053,-18.95096254517193
62054,-17.01825488346969
62055,-15.966947455440522
62056,-111.20467671620044
62057,-13.977759847991036
62058,-21.194209426422024
62059,-35.94388405958709
62060,-22.301013807777313
62061,-16.28774169896025
62062,-14.08113393135773
62063,-12.31284338065249
62064,-45.153085828259684
62065,-83.20122514047387
62066,-496.0625603600039
62067,-20.791279520511594
62068,-15.795599221270237
62069,-27.939873106746546
62070,-20.41354018563895
62071,-119.58556197028018
62072,-27.85029200324285
62073,-17.78266621742326
62074,-17.933576800911293
62075,-16.44393507296461
62076,-13.431940604391773
62077,-15.071230763720589
62078,-13.719941080780353
62079,-65.97339267782215
62080,-119.41907380704744
62081,-15.881067846315839
62082,-16.91968292684173
62083,-55.044793779739365
62084,-13.935558873628912
62085,-19.76808234440879
62086,-18.398607132662615
62087,-26.882935528217196
62088,-14.441557895194178
62089,-56.83118635988933
62090,-12.700059347790859
62091,-18.11870493457792
62092,-196.90891494688566
62093,-12.85248649156942
62094,-15.971620763695393
62095,-25.65325504396495
62096,-19.621332083594634
62097,-16.010308074697374
62098,-17.815004501932847
62099,-22.39695440475803
62100,-69.3096331281206
62101,-13.205103716317979
62102,-25.429257294305437
62103,-20.77002101207454
62104,-680.7386795279241
62105,-14.15158873820603
62106,-19.661914266797968
62107,-18.126349284942307
62108,-14.250649294797118
62109,-15.785767483363271
62110,-612.1799019592664
62111,-21.65135789497289
62112,-15.367652766188113
62113,-25.087357139563636
62114,-16.736221155283843
62115,-11.981626622396861
62116,-167.80832771513695
62117,-15.617997660031602
62118,-909.272817638495
62119,-16.259249117327577
62120,-50.00122206267234
62121,-17.550115124857868
62122,-15.882276661969959
62123,-16.605622180188902
62124,-20.991507175872783
62125,-19.490787258498987
62126,-29.121714216941648
62127,-14.0883572928373
62128,-15.06248963594998
62129,-18.982655416089205
62130,-16.49152956615375
62131,-43.880963089888375
62132,-20.972744366386635
62133,-12.824775550440192
62134,-19.222485872088253
62135,-17.254738371961853
62136,-23.49908250240945
62137,-14.236394732271725
62138,-19.01523417434868
62139,-37.68830765589459
62140,-294.434255077522
62141,-18.235277506568046
62142,-45.98614402509861
62143,-12.788152088871525
62144,-185.81077979959286
62145,-16.47301869608596
62146,-16.74861044111172
62147,-57.44519801956717
62148,-13.537464688082387
62149,-14.930989868281141
62150,-19.43177584107585
62151,-19.469973069072665
62152,-15.516091713002226
62153,-17.184099529619353
62154,-14.860504146697702
62155,-17.451207077962096
62156,-454.0840273774484
62157,-12.80738066387789
62158,-18.080765387816687
62159,-14.368493691588336
62160,-16.99949608980567
62161,-17.89348043404256
62162,-560.8961005773191
62163,-21.008471660310327
62164,-20.413359793728194
62165,-26.027994850574558
62166,-22.209592045771434
62167,-13.759544788018824
62168,-14.066898163635523
62169,-17.194784299035675
62170,-18.62914263259863
62171,-17.179364003921453
62172,-21.703747935674215
62173,-18.585620633022543
62174,-176.6991057179672
62175,-14.020912394997122
62176,-75.82260285094678
62177,-16.081007200502015
62178,-19.024487553186407
62179,-925.641638427867
62180,-37.82929224156031
62181,-28.754813881201954
62182,-30.074171995507566
62183,-24.852601367217094
62184,-111.84348929032765
62185,-28.86889479659657
62186,-17.18936922509758
62187,-241.5242893668301
62188,-19.56423846089777
62189,-24.45483676796563
62190,-751.6350234731167
62191,-20.736468268502794
62192,-14.335477138457316
62193,-14.351442136935066
62194,-25.020180626044493
62195,-917.688106591255
62196,-18.25747629321898
62197,-20.60253634967184
62198,-270.12355047123765
62199,-24.26944139874335
62200,-16.696690700194843
62201,-17.146273690945645
62202,-75.03010858498827
62203,-26.19351847778782
62204,-29.2077678655663
62205,-18.06291393249757
62206,-18.646804907822347
62207,-18.892837080945885
62208,-20.700794767478193
62209,-23.667959947655138
62210,-192.33275466971165
62211,-15.208093011396699
62212,-15.916604758429191
62213,-17.87506896966528
62214,-17.83182511926608
62215,-18.627632487503867
62216,-14.506387254328573
62217,-16.081147419028227
62218,-19.02229742520839
62219,-554.0005097397762
62220,-21.21376956449342
62221,-14.98052187596464
62222,-15.419087217473376
62223,-18.67600553362824
62224,-21.650102505149956
62225,-14.756984180506066
62226,-357.1525085108485
62227,-15.802495424886832
62228,-21.325286839109452
62229,-96.97661165564136
62230,-18.909031133363015
62231,-21.939813513480875
62232,-33.52427039839261
62233,-362.6847470215402
62234,-72.09519201905034
62235,-18.68061885356527
62236,-88.47820298647436
62237,-17.423929925003407
62238,-27.050270693258035
62239,-279.1363479263179
62240,-18.09217512736116
62241,-20.72727503472115
62242,-27.934559952176276
62243,-12.168998820802496
62244,-17.550018450878234
62245,-20.33136781575373
62246,-22.004760832464648
62247,-13.039273580637113
62248,-22.611541561292434
62249,-23.540247808845866
62250,-369.037497141504
62251,-18.954001193939973
62252,-15.331487780695344
62253,-15.18722604483395
62254,-13.942306005631712
62255,-12.85588652667532
62256,-15.95751448315568
62257,-14.269451727940497
62258,-44.57224566038748
62259,-26.797266309925003
62260,-23.465287063285473
62261,-13.390433046465622
62262,-17.65299498308612
62263,-831.9048647046657
62264,-17.79236897714263
62265,-13.430857339184469
62266,-14.778156849307267
62267,-15.236254352321614
62268,-16.66876230686968
62269,-18.187612892501562
62270,-24.661753346943303
62271,-20.008981099622908
62272,-17.902028086767096
62273,-19.421440615040098
62274,-12.64531965631829
62275,-19.813977001397976
62276,-16.4279064117692
62277,-15.680632261361122
62278,-923.995546662188
62279,-24.692598338433825
62280,-23.127841429247056
62281,-21.701953398583367
62282,-113.0013600005527
62283,-18.195333312470336
62284,-17.73151834970073
62285,-13.26660296506884
62286,-14.168853999375038
62287,-20.306766697038164
62288,-161.77223444934563
62289,-30.425300377269927
62290,-15.562717876106024
62291,-19.918213019114425
62292,-16.14932349980174
62293,-971.6398774603363
62294,-20.30035115253986
62295,-723.790976992059
62296,-43.057171576437064
62297,-19.668344860450624
62298,-19.137789836067075
62299,-16.960212427903663
62300,-16.732195760383856
62301,-20.324323285173183
62302,-28.435662055799583
62303,-35.77838481076929
62304,-10.924014565834467
62305,-14.383789781059875
62306,-15.057141097546424
62307,-225.3294213394766
62308,-26.81362458952284
62309,-14.443006261936434
62310,-15.72044369257376
62311,-15.812472361264769
62312,-23.79539157987566
62313,-14.256837882244744
62314,-22.21463157969092
62315,-17.32485779148992
62316,-13.603769760178524
62317,-16.277572389304897
62318,-28.43667575831348
62319,-24.44068169886137
62320,-18.317320070471553
62321,-20.962707570593526
62322,-18.510486356300515
62323,-27.329798918686798
62324,-14.477919731328795
62325,-452.7913352214596
62326,-14.633571545527541
62327,-22.53240456295225
62328,-28.537576391643963
62329,-12.627052919728133
62330,-932.1238471348104
62331,-162.55840239945528
62332,-14.311393707324585
62333,-17.801616737006828
62334,-62.58840274995549
62335,-20.22172139443907
62336,-19.498415755335696
62337,-20.686785264777512
62338,-18.05943065173603
62339,-28.726289953418437
62340,-38.4307688068094
62341,-14.803707636322303
62342,-51.098028429990634
62343,-18.085065094002157
62344,-13.49001662209362
62345,-28.331753049909388
62346,-12.91775482372841
62347,-13.829140450994176
62348,-13.412813149090105
62349,-28.11839271922388
62350,-21.310899537889583
62351,-12.766726631255969
62352,-14.953408459321263
62353,-16.834923798249324
62354,-16.15349555534221
62355,-23.589943223365925
62356,-18.831733576092567
62357,-24.91175749111865
62358,-151.05798315607467
62359,-15.974524075810828
62360,-16.84998684008262
62361,-34.77862886587579
62362,-13.181113166719227
62363,-19.187877404190978
62364,-99.02889991974176
62365,-618.2770150284664
62366,-471.8821064239135
62367,-88.42306898645819
62368,-15.072890334829484
62369,-20.408318363394958
62370,-15.355396291056365
62371,-96.75964079795095
62372,-62.24436356766359
62373,-13.757681706096648
62374,-15.316385601222544
62375,-15.99128790531367
62376,-34.46708830517728
62377,-748.4631581944144
62378,-14.405287379342676
62379,-20.042758668650247
62380,-15.03252453257841
62381,-21.284012165452083
62382,-17.60052944089847
62383,-43.664895427539335
62384,-20.582989090490727
62385,-810.8877991311258
62386,-20.771820416284953
62387,-18.04408478936256
62388,-178.40407685488225
62389,-28.86661669666678
62390,-21.41365995454188
62391,-27.65646599686325
62392,-17.463815905156025
62393,-19.340373680519736
62394,-20.356770991600225
62395,-14.139964911444505
62396,-22.8791359426982
62397,-14.034777763826684
62398,-12.962450795633904
62399,-186.6898539839964
62400,-26.81688431693864
62401,-15.980779691356187
62402,-15.629645008378938
62403,-17.328106711560544
62404,-152.483537711399
62405,-14.04147515242841
62406,-14.932320902992508
62407,-1430.53123354433
62408,-26.160074674468184
62409,-15.245978001960482
62410,-20.194121909652768
62411,-17.97263718323739
62412,-15.814354533850201
62413,-19.59633816963225
62414,-17.425013449612546
62415,-25.39652262453839
62416,-15.729121544235783
62417,-24.717233481719788
62418,-17.08796003525296
62419,-71.4753368222108
62420,-16.26499988236142
62421,-319.3303549563201
62422,-15.453125099918045
62423,-15.640178648173302
62424,-13.371240528647144
62425,-15.43245865556539
62426,-19.65688534069488
62427,-23.458856416864794
62428,-20.06012284504212
62429,-12.792410715860989
62430,-21.348166333744228
62431,-95.66853552676439
62432,-17.325635020182418
62433,-307.41797225856396
62434,-13.655021553186872
62435,-13.503544238519611
62436,-26.219189599714714
62437,-14.022767574038987
62438,-13.989278471982415
62439,-26.057248076527717
62440,-20.57297589533189
62441,-450.0876234451495
62442,-19.48336367084422
62443,-16.35001383895351
62444,-22.02371882586286
62445,-33.23725932180559
62446,-17.09978770205795
62447,-84.45376459960322
62448,-16.1933356743095
62449,-16.05651174107722
62450,-17.80692535119015
62451,-20.81232697882719
62452,-32.36359542822738
62453,-55.074710597681275
62454,-29.904969285852772
62455,-30.04463119011841
62456,-16.921891356253138
62457,-24.644970915593337
62458,-19.764501246377048
62459,-101.53852605857378
62460,-24.02671962169553
62461,-618.5620107381454
62462,-19.315998021634194
62463,-17.052753429255034
62464,-18.952111097320948
62465,-28.703900191799317
62466,-18.515674233137787
62467,-20.77663894905301
62468,-343.2400952617593
62469,-12.289446578516378
62470,-16.609051063860147
62471,-46.41010647951817
62472,-18.584149084302815
62473,-12.512872913097294
62474,-19.54256825840591
62475,-15.856310533610436
62476,-16.2433674665806
62477,-18.847274637028338
62478,-24.688839357938598
62479,-20.47721568009065
62480,-22.59697191750843
62481,-305.7714263269308
62482,-36.51162261923794
62483,-14.864896008213671
62484,-20.992861204543583
62485,-35.384576985072805
62486,-13.340107624273186
62487,-22.312615858430625
62488,-21.35453832243798
62489,-22.88046521418742
62490,-16.692092877149957
62491,-74.02457401975119
62492,-17.682557066301957
62493,-22.994914915737308
62494,-12.537600986075972
62495,-61.7534769920168
62496,-25.52534432609324
62497,-552.436009664641
62498,-11.92790856867964
62499,-16.987970821115532
62500,-17.93622182177718
62501,-19.339835898702066
62502,-19.853245944599706
62503,-16.241893859414038
62504,-24.466927153718313
62505,-17.40735562216923
62506,-25.085648609602227
62507,-17.68390179748029
62508,-85.96845545321253
62509,-12.412702255753192
62510,-18.723913795478527
62511,-14.896349237938157
62512,-27.657963256956073
62513,-11.839864951432185
62514,-27.557243599469096
62515,-19.654316094402393
62516,-18.516734392472742
62517,-754.6508284834603
62518,-20.077960263671862
62519,-18.42363146247537
62520,-16.899281037732518
62521,-17.356886277202015
62522,-18.09698560966197
62523,-31.300620739633768
62524,-14.188591185949768
62525,-16.215150317824886
62526,-19.734769251484117
62527,-15.545503599229008
62528,-17.329345434663693
62529,-1026.985184394114
62530,-143.24268740606828
62531,-16.52928303144187
62532,-18.059391390756847
62533,-30.878984918620432
62534,-20.101758588316205
62535,-18.86885504073424
62536,-16.890629071535113
62537,-617.6844437218184
62538,-160.47440555704046
62539,-12.396783483864873
62540,-15.231411370307068
62541,-65.61370863701582
62542,-16.08122969862795
62543,-29.403424916202134
62544,-12.48535459900086
62545,-19.323909502720703
62546,-23.365089606692695
62547,-16.64692098736222
62548,-18.645974861817127
62549,-18.903825387206794
62550,-13.103244043161244
62551,-22.291378335785517
62552,-22.614564627921226
62553,-25.649071354433183
62554,-18.557623107038893
62555,-20.012764677534893
62556,-14.54210997022909
62557,-18.935910904328463
62558,-18.25852460734329
62559,-648.9777407093457
62560,-22.66484996185798
62561,-15.476742259093372
62562,-15.247829799141757
62563,-399.90616425351124
62564,-20.41382024255972
62565,-28.520287813210633
62566,-970.7472128231112
62567,-13.504776303913845
62568,-1006.7447425393992
62569,-16.97978711543794
62570,-26.385787456058445
62571,-16.093629054101886
62572,-20.103809069023143
62573,-16.301534061042616
62574,-13.86829669522582
62575,-18.805136736058092
62576,-35.36701222893266
62577,-16.631706569685043
62578,-15.43343212275753
62579,-13.678132810001891
62580,-15.705828571400042
62581,-16.86369523593674
62582,-17.597580369931194
62583,-20.811685770031442
62584,-19.569791810162407
62585,-16.517112444740135
62586,-154.11985339502593
62587,-16.591416797758477
62588,-22.780065921979503
62589,-17.108138403861286
62590,-19.78726095643318
62591,-21.371766396788754
62592,-27.094726856716147
62593,-96.07636528315479
62594,-15.224337170671548
62595,-30.69681805605699
62596,-22.670822356333087
62597,-19.529723167136147
62598,-195.45301939892207
62599,-16.182186263629056
62600,-39.243982225257916
62601,-15.65294128878716
62602,-22.430042668315657
62603,-14.530371306907684
62604,-21.418371292585597
62605,-19.33255382575879
62606,-133.43714519873814
62607,-15.358680735865766
62608,-18.54785784848942
62609,-182.78962295548112
62610,-15.418767579986774
62611,-26.255163458130138
62612,-16.68425181996907
62613,-11.353640089318944
62614,-16.293958653861
62615,-18.198055546637676
62616,-19.68288864929383
62617,-18.644212026094973
62618,-27.525907683410118
62619,-15.193307499255498
62620,-23.802340047859694
62621,-36.449880182962104
62622,-21.83098278625608
62623,-14.638183248464863
62624,-232.1416539647759
62625,-14.842180960849806
62626,-15.871087823502435
62627,-296.80170476804994
62628,-18.911366562837415
62629,-58.71232156723455
62630,-24.706489087865474
62631,-16.561708620867687
62632,-122.83611203557446
62633,-26.05341974740435
62634,-14.856800881595762
62635,-23.419869311925527
62636,-24.223886262453064
62637,-514.6263907261855
62638,-15.311528842177426
62639,-19.45150791132578
62640,-15.077013137807928
62641,-29.843928387185052
62642,-12.969186849457094
62643,-15.770709983614953
62644,-14.554521471329602
62645,-12.959016121576546
62646,-22.242912040232795
62647,-16.06622158872823
62648,-20.50743808285189
62649,-18.578730005822898
62650,-11.532091520036259
62651,-12.4231583222815
62652,-20.158609177030982
62653,-22.394218860117775
62654,-16.312591379096258
62655,-16.13349809069021
62656,-27.09440141741764
62657,-34.061283008327706
62658,-1930.898238076607
62659,-15.694479941361351
62660,-14.920082189811808
62661,-751.2947203647336
62662,-15.86111602417383
62663,-13.485266566961883
62664,-33.073757387060425
62665,-13.53736461826977
62666,-14.239534366232721
62667,-15.147314805997118
62668,-15.538989267031635
62669,-225.7125423716559
62670,-14.881229863065935
62671,-22.26143013687152
62672,-16.072512127924632
62673,-24.91090616369315
62674,-20.33684865015723
62675,-20.732669585727013
62676,-438.20125739672386
62677,-78.60393743052546
62678,-17.930297032283168
62679,-20.19714312092934
62680,-21.176052156663836
62681,-17.269730606121822
62682,-24.122531530628027
62683,-53.21727577710276
62684,-24.056965593116622
62685,-15.72158630967157
62686,-13.984500235088467
62687,-210.53757773473015
62688,-25.45406926661872
62689,-110.09127495156682
62690,-40.807222480862436
62691,-15.790174311751326
62692,-23.832984946498048
62693,-24.56737530792557
62694,-14.028517960768365
62695,-20.336833975303033
62696,-17.91880746134656
62697,-32.52815855240964
62698,-154.5409994564467
62699,-17.337773441078348
62700,-747.4921565838375
62701,-17.418681420911938
62702,-16.965275530111526
62703,-26.9852653696311
62704,-15.003965140462437
62705,-21.144289400727352
62706,-17.030893948131705
62707,-18.436226623261934
62708,-16.474190229976166
62709,-15.855598878914318
62710,-18.553001496069893
62711,-18.862240060344014
62712,-19.46539587232728
62713,-443.3960880799979
62714,-16.425963303429246
62715,-17.56742899677705
62716,-14.477049476671613
62717,-16.717204878529863
62718,-16.87136762474764
62719,-16.503399465740504
62720,-31.951965850894553
62721,-14.538015739520649
62722,-16.993997565624998
62723,-18.63080342234488
62724,-15.258712722604711
62725,-29.151826040408363
62726,-15.620846630832126
62727,-13.38039502557908
62728,-33.66192337531552
62729,-21.115537230231382
62730,-25.52029152853573
62731,-29.601568490233202
62732,-18.15600527523686
62733,-47.67010915374214
62734,-14.269384207166501
62735,-49.554138205679415
62736,-21.996818797595502
62737,-11.926482392812046
62738,-17.210928229583857
62739,-15.532139449105488
62740,-15.70845730930536
62741,-20.975607805552468
62742,-24.733481695920364
62743,-20.86898667971911
62744,-19.869147463355855
62745,-16.45868094964255
62746,-15.947594826786112
62747,-14.910113791289143
62748,-13.166117314150139
62749,-21.89578964790424
62750,-36.319607531444156
62751,-16.88874591259384
62752,-17.776904579626393
62753,-12.324929205918652
62754,-126.89156474663099
62755,-14.318817652109706
62756,-21.347619789771247
62757,-92.60801582031215
62758,-17.67433344491726
62759,-18.26577537109343
62760,-14.037707406734526
62761,-21.640789823476176
62762,-19.097193874332707
62763,-15.522973457837454
62764,-106.80263416677772
62765,-714.1349536831403
62766,-14.692438779577536
62767,-17.590227301381155
62768,-20.86626627849253
62769,-17.0740278862779
62770,-22.232052234175782
62771,-19.488703232177002
62772,-16.944974097010437
62773,-13.894433751387918
62774,-649.9544481492794
62775,-14.721816784016013
62776,-17.616863346936462
62777,-57.750221528925266
62778,-17.176644754915724
62779,-24.502064867330294
62780,-19.92446304869103
62781,-1032.0681195479658
62782,-13.169857056584263
62783,-17.053327346892267
62784,-130.39441369803146
62785,-19.02096848871972
62786,-14.660022753913166
62787,-22.32119539606386
62788,-15.494588572718797
62789,-15.901910025577978
62790,-138.28840551132407
62791,-25.10454994394712
62792,-24.814477316611907
62793,-33.94171311684398
62794,-646.0978716304704
62795,-16.144139255442397
62796,-16.90607523422726
62797,-20.777760052816586
62798,-15.507722717850106
62799,-179.18664061051612
62800,-19.013499237205043
62801,-20.274070678120847
62802,-145.6763583070768
62803,-15.01567426984586
62804,-18.296213357504605
62805,-20.287313263012557
62806,-17.80203576781028
62807,-25.588319771865308
62808,-220.04460899006688
62809,-17.02875175347791
62810,-22.186734134875127
62811,-12.531098119259871
62812,-99.86437089310024
62813,-21.755707191116123
62814,-13.784092865886667
62815,-28.75219589854267
62816,-20.959632297004845
62817,-27.541066768365695
62818,-21.55913546498932
62819,-24.6016079973592
62820,-414.30498143768983
62821,-15.773821733340453
62822,-101.16961432591845
62823,-13.278810240443985
62824,-177.09150462295514
62825,-15.734352969334912
62826,-16.637784697242243
62827,-25.708549965871793
62828,-13.29062270272035
62829,-131.4547290945729
62830,-20.74620269162924
62831,-144.3813794212774
62832,-17.35350800047718
62833,-21.382823792153648
62834,-15.702359012164553
62835,-14.945269369054436
62836,-13.506627201689785
62837,-14.230789919994399
62838,-411.4771201375822
62839,-12.950147486007669
62840,-18.29608667784874
62841,-17.244235740642026
62842,-14.207865405072821
62843,-14.402126685557059
62844,-16.24993359752912
62845,-92.51325375042906
62846,-31.272669649009956
62847,-16.88722578603053
62848,-20.272469028426165
62849,-23.006607389175244
62850,-21.424197803890692
62851,-23.687395182161154
62852,-16.554900691348784
62853,-11.894662538141572
62854,-24.639514389644685
62855,-20.312992644947137
62856,-26.046088186620395
62857,-17.695215004656298
62858,-21.495423680066732
62859,-122.01944747716581
62860,-60.57566770794814
62861,-26.50506233271604
62862,-20.10137832352191
62863,-16.175595354644813
62864,-26.698599063316156
62865,-20.178251992300197
62866,-13.129776357073215
62867,-14.701273197127474
62868,-723.2950992244192
62869,-18.369518609883315
62870,-20.96729593950421
62871,-23.25377459194388
62872,-18.140047190568914
62873,-12.997034429773015
62874,-21.549492310074896
62875,-17.03371748431394
62876,-18.789794006387595
62877,-18.57132166554181
62878,-146.4734420162843
62879,-17.429244338301757
62880,-130.92817917119822
62881,-26.131276702327444
62882,-14.906823982115935
62883,-22.118974089198243
62884,-141.8520395902732
62885,-12.929348823309459
62886,-17.033566174646065
62887,-22.192579870250704
62888,-15.10113837357261
62889,-21.83795029172029
62890,-49.61010719387932
62891,-16.845093303329474
62892,-21.64302090970056
62893,-14.306998691884784
62894,-204.84285554073168
62895,-17.095014487713737
62896,-19.84423176330502
62897,-17.51826942614806
62898,-20.420907144835557
62899,-20.949721286843275
62900,-181.89162107820937
62901,-17.825106885978247
62902,-16.741289327166417
62903,-647.0924148020342
62904,-19.514381016336408
62905,-106.94096985427761
62906,-130.78366610797147
62907,-243.63705232682975
62908,-13.927336084319242
62909,-17.93055502102263
62910,-13.181329141308037
62911,-98.48119618832804
62912,-28.822024413827847
62913,-14.377272128985572
62914,-12.5681135549306
62915,-984.6047817904276
62916,-14.881126192690205
62917,-22.156299997101122
62918,-18.399572599647314
62919,-21.234283715434234
62920,-16.084562071578915
62921,-14.388299395298896
62922,-12.378337057216255
62923,-105.20743308238225
62924,-16.13515654911612
62925,-17.053049677719788
62926,-23.473020981022803
62927,-709.8105641067414
62928,-19.825575256272067
62929,-18.304084377725065
62930,-19.37879719576894
62931,-31.244037878060777
62932,-18.017196844582067
62933,-14.19951591964003
62934,-18.907250999540853
62935,-14.095723093933996
62936,-14.525398428208636
62937,-19.174963409646697
62938,-18.9921986054383
62939,-15.947742705889063
62940,-18.263421857837344
62941,-23.3066223085724
62942,-15.706120213184365
62943,-17.375169955317006
62944,-499.6117701003376
62945,-18.969720948982072
62946,-21.706102201303494
62947,-23.073969155314714
62948,-12.684755500877442
62949,-13.936129605559904
62950,-16.814049869269883
62951,-27.01326853421353
62952,-15.568681315597601
62953,-17.138118187424283
62954,-48.46836409250715
62955,-27.919778823638186
62956,-11.13700511604215
62957,-17.947949388108285
62958,-15.073078979444102
62959,-20.262703014862147
62960,-14.896331285821683
62961,-484.9637757723847
62962,-18.782634951792666
62963,-18.75709003201895
62964,-18.750293120271902
62965,-24.618005116279985
62966,-27.682736376536315
62967,-16.58353401362769
62968,-18.246675830352377
62969,-1018.5606017085283
62970,-23.481953131716132
62971,-26.417173024424603
62972,-39.54498919614722
62973,-25.68021834195092
62974,-19.62472142284429
62975,-14.438551124077406
62976,-17.482453593975148
62977,-15.956166542756234
62978,-108.89738148683058
62979,-13.95015096828576
62980,-19.514044115444225
62981,-14.110146494038181
62982,-19.884909986894474
62983,-18.16214192317638
62984,-20.966097291208545
62985,-37.31450223511562
62986,-25.50255008934562
62987,-37.87076478304357
62988,-20.14438295402086
62989,-19.54341823815943
62990,-18.935089933839464
62991,-21.876383330057607
62992,-16.689250249930268
62993,-13.787342429296842
62994,-15.551037830438384
62995,-21.626144645067384
62996,-26.578741662516023
62997,-16.997854799878514
62998,-17.122938943999817
62999,-20.085327760172966
63000,-13.926905695964571
63001,-13.011669496002662
63002,-397.336530287263
63003,-17.517315928960542
63004,-29.885539835175667
63005,-26.83678240754368
63006,-22.681547849651448
63007,-17.122818102958753
63008,-25.013239012752223
63009,-33.43516356401804
63010,-106.20470788647124
63011,-20.188599505300143
63012,-16.348355027932875
63013,-19.11688203071244
63014,-23.995414242502243
63015,-14.50234920300871
63016,-59.86442598322648
63017,-16.688958807868154
63018,-17.838635728006967
63019,-15.797021794661548
63020,-588.5948927784808
63021,-62.99774800437131
63022,-18.509442401099697
63023,-15.781887113704133
63024,-20.53842481038896
63025,-17.154998777362792
63026,-47.20714451280176
63027,-22.32205013558709
63028,-17.08390415913811
63029,-37.83020029782273
63030,-181.7339081997711
63031,-206.6433346503959
63032,-19.455767318954738
63033,-13.40248306268134
63034,-18.780794911167995
63035,-15.333210122584825
63036,-18.918914527070715
63037,-13.56025238110789
63038,-14.72777976981856
63039,-13.85843449019131
63040,-18.619472938952267
63041,-18.762358329233255
63042,-30.59146915935563
63043,-15.038870860424424
63044,-18.213346884153562
63045,-17.138183912115807
63046,-16.85044373009195
63047,-98.06881051952723
63048,-19.494299409176563
63049,-11.587929586996314
63050,-17.769605938307315
63051,-14.373344998508085
63052,-12.672385918806317
63053,-16.73146613950821
63054,-33.10652719908436
63055,-19.070705519278334
63056,-624.4632647902532
63057,-14.941780214289002
63058,-19.12725133951658
63059,-34.06942399265522
63060,-12.963556684312923
63061,-24.74270980863583
63062,-22.262962080194313
63063,-754.19434564761
63064,-75.95279176977846
63065,-18.89419066667376
63066,-16.16971910666041
63067,-15.523401467009919
63068,-19.516081505483246
63069,-14.676735741041002
63070,-28.023200198786178
63071,-15.952748768124291
63072,-21.807935077770654
63073,-32.76213388316676
63074,-21.73031421012626
63075,-458.160775131976
63076,-95.76453443905334
63077,-17.80735232560711
63078,-24.35926871855617
63079,-13.43633604986918
63080,-436.7464515516602
63081,-17.683161016284146
63082,-21.216399992828446
63083,-26.998300364634265
63084,-509.63481878395726
63085,-21.54561548891897
63086,-16.88929709706724
63087,-22.097331177130304
63088,-23.54942485796262
63089,-25.79147538232627
63090,-20.8234212798342
63091,-15.236967603598776
63092,-17.61526077750296
63093,-18.4131180534789
63094,-27.395093114139268
63095,-255.62072547620144
63096,-16.321027507009344
63097,-12.219407454763378
63098,-18.04936691981286
63099,-28.163671288273548
63100,-242.16760791378522
63101,-15.414149072559816
63102,-48.93966408603569
63103,-21.585534514225447
63104,-26.20755629388728
63105,-18.629843659064075
63106,-12.445131381581955
63107,-13.931691456923497
63108,-22.846797579258787
63109,-21.5141133916621
63110,-16.27973906607613
63111,-14.16633934738216
63112,-19.86348266656956
63113,-16.005378074320777
63114,-17.663544681308366
63115,-13.429793012810308
63116,-17.22019048794555
63117,-175.45065603980515
63118,-21.555601631256696
63119,-28.1403123333422
63120,-217.97999253759508
63121,-13.455322750003653
63122,-14.517722047922263
63123,-15.788300999997931
63124,-16.93849882649223
63125,-15.393729761109395
63126,-16.290732333831894
63127,-20.352952896588206
63128,-25.497203863266883
63129,-26.75656834127303
63130,-16.199817548321896
63131,-15.307087020370151
63132,-21.146451621307804
63133,-16.328730067904313
63134,-21.10429568472351
63135,-17.29882618710535
63136,-21.13836117312456
63137,-21.228236804138856
63138,-15.666750319273056
63139,-17.4366075600647
63140,-24.242715348963316
63141,-16.349355035905493
63142,-116.17896017406918
63143,-11.746069233143025
63144,-17.73811237474605
63145,-51.6919720784717
63146,-59.629821313424635
63147,-24.876631288494114
63148,-20.698306675523604
63149,-25.441758437415146
63150,-19.599014561939978
63151,-13.63388787643959
63152,-22.33157435792554
63153,-18.070021369915597
63154,-21.993595244757646
63155,-26.33210633185094
63156,-19.638441323805328
63157,-40.52945409592633
63158,-16.804847625584955
63159,-19.485679634955464
63160,-21.967685603858083
63161,-18.09693571181571
63162,-47.57837247722869
63163,-62.861259063961576
63164,-18.94760446934113
63165,-630.303845607737
63166,-14.650029966947287
63167,-25.304547169932714
63168,-13.108490116560919
63169,-15.277584143640754
63170,-17.108240615182716
63171,-20.310204103853714
63172,-16.940689951766032
63173,-16.51634333526373
63174,-16.842187298533233
63175,-394.1874026984724
63176,-35.54640631118864
63177,-16.329570232505848
63178,-19.501886727591753
63179,-14.75108165435681
63180,-280.6499128944102
